timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.25,-0.53,0.84,5.89,2.4,-6.4
0.015,0.23,-0.54,0.85,3.1,10.0,-7.85
0.023,0.25,-0.54,0.86,3.13,3.8,-5.97
0.028,0.26,-0.55,0.84,2.67,-2.09,-5.39
0.033,0.27,-0.53,0.81,3.15,-5.47,-2.96
0.038,0.25,-0.56,0.86,3.66,-4.11,-0.63
0.042,0.22,-0.53,0.85,5.95,-3.89,2.14
0.046,0.22,-0.54,0.79,0.2,-2.11,1.36
0.051,0.23,-0.56,0.8,-0.63,-5.5,0.15
0.055,0.22,-0.55,0.82,3.24,-4.18,-0.47
0.059,0.21,-0.55,0.81,2.84,3.74,-1.53
0.063,0.2,-0.54,0.86,4.21,4.49,-2.44
0.067,0.21,-0.52,0.86,6.03,2.38,-2.27
0.072,0.23,-0.54,0.81,1.51,2.41,-3.48
0.076,0.26,-0.54,0.83,1.19,-1.94,-3.68
0.08,0.23,-0.53,0.81,3.66,-0.35,-0.05
0.086,0.18,-0.51,0.83,5.74,2.23,2.6
0.094,0.19,-0.5,0.83,6.09,3.05,1.33
0.096,0.19,-0.5,0.83,4.89,4.75,-0.81
0.099,0.21,-0.48,0.78,6.14,5.91,-1.02
0.102,0.21,-0.48,0.8,6.85,9.91,1.54
0.105,0.19,-0.48,0.78,13.18,7.11,7.34
0.107,0.18,-0.45,0.75,14.08,9.37,9.59
0.109,0.22,-0.45,0.72,15.5,6.27,10.58
0.111,0.19,-0.43,0.75,21.82,2.06,16.32
0.113,0.15,-0.43,0.68,21.79,10.66,22.17
0.115,0.15,-0.42,0.68,22.92,14.7,24.11
0.117,0.12,-0.4,0.66,29.57,8.92,21.5
0.119,0.15,-0.43,0.66,37.48,20.35,15.88
0.12,0.13,-0.36,0.72,42.87,28.41,6.11
0.122,0.02,-0.26,0.76,43.08,35.31,6.9
0.124,-0.07,-0.21,0.71,29.56,31.01,9.54
0.126,-0.01,-0.24,0.73,9.11,6.05,6.03
0.128,0.0,-0.36,0.78,9.02,-4.64,0.87
0.132,0.03,-0.36,0.63,16.52,-14.64,11.83
0.134,0.03,-0.31,0.56,11.56,32.58,7.08
0.136,-0.01,-0.35,0.49,-1.82,32.14,13.45
0.137,-0.0,-0.41,0.61,10.85,1.83,9.04
0.139,-0.08,-0.39,0.73,34.21,11.92,-1.85
0.141,-0.21,-0.34,0.68,31.68,36.78,8.5
0.143,-0.34,-0.22,0.82,26.67,45.65,23.18
0.145,-0.09,-0.29,0.65,2.05,-6.78,18.66
0.147,0.2,-0.35,0.52,-6.9,-27.08,3.8
0.149,0.15,-0.34,0.6,16.44,-17.8,-0.14
0.15,0.04,-0.25,0.78,25.62,12.43,5.25
0.152,-0.09,-0.24,0.83,24.15,17.13,10.47
0.154,-0.04,-0.34,0.75,23.37,-4.02,18.93
0.156,0.15,-0.35,0.68,47.56,-76.05,14.08
0.158,0.21,-0.3,0.77,70.21,-88.05,12.95
0.16,0.06,-0.34,0.78,80.34,-45.76,23.68
0.161,-0.09,-0.49,0.84,75.69,-4.98,28.6
0.163,0.17,-0.38,1.03,93.69,-31.53,3.33
0.165,0.25,-0.19,1.1,74.87,-28.58,-32.23
0.167,0.25,-0.1,1.05,41.44,5.95,-47.39
0.169,0.24,-0.25,1.07,29.63,-31.56,-33.92
0.171,0.41,-0.34,1.05,47.24,-62.76,-23.92
0.173,0.28,-0.33,1.05,45.77,-26.35,-18.35
0.175,0.17,-0.27,1.11,30.23,15.08,-19.76
0.176,0.13,-0.11,1.22,26.81,-5.39,-23.07
0.178,0.18,-0.17,1.01,-2.99,-6.4,-38.23
0.18,0.77,-0.05,0.93,-22.47,9.13,-96.34
0.182,0.65,0.09,1.33,-11.24,54.99,-109.77
0.184,0.15,-0.04,1.13,-19.19,112.02,-64.82
