timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.16,0.06,1.0,-1.01,-0.63,0.2
0.023,0.18,0.09,1.03,-0.27,1.74,1.63
0.042,0.17,0.06,1.02,0.98,0.81,-0.12
0.062,0.18,0.05,1.03,1.98,2.23,-0.53
0.082,0.17,0.05,1.03,3.57,3.27,-0.15
0.102,0.16,0.08,1.01,3.15,3.82,0.79
0.121,0.16,0.08,1.02,2.9,2.84,-0.76
0.142,0.15,0.07,1.02,3.1,1.42,-3.01
0.162,0.16,0.07,1.02,2.69,2.0,-2.81
0.182,0.14,0.07,1.02,3.68,2.96,-2.17
0.202,0.13,0.08,0.99,4.05,1.95,-3.56
0.222,0.11,0.08,1.01,2.35,-0.09,-3.94
0.246,0.12,0.08,1.0,3.8,-0.21,-2.87
0.264,0.12,0.07,0.98,3.42,-0.61,-3.34
0.283,0.11,0.05,0.99,4.67,-1.25,-2.66
0.301,0.1,0.07,0.99,5.98,-0.06,-0.35
0.325,0.09,0.1,0.97,6.78,-0.37,1.65
0.342,0.11,0.11,0.96,4.78,-0.98,1.79
0.362,0.13,0.1,0.98,3.48,-0.9,2.58
0.382,0.14,0.09,0.99,3.13,-2.18,1.34
0.402,0.15,0.09,1.0,4.64,-3.19,0.29
0.422,0.15,0.11,0.98,4.73,-3.91,0.2
0.442,0.16,0.1,0.97,3.37,-0.56,2.67
0.462,0.16,0.11,0.99,1.11,0.87,2.43
0.481,0.15,0.09,1.0,0.9,-0.18,0.9
0.502,0.16,0.08,0.99,2.05,0.29,0.06
0.521,0.18,0.1,0.97,3.4,4.17,1.57
0.545,0.17,0.12,0.96,2.23,12.17,8.37
0.562,0.13,0.11,0.98,0.85,14.72,10.63
0.586,0.12,0.09,0.99,1.53,7.19,3.98
0.604,0.1,0.08,1.0,1.53,-1.28,-1.79
0.623,0.11,0.09,1.0,2.72,-1.8,-1.01
0.641,0.12,0.09,1.01,1.42,-0.09,2.5
0.662,0.13,0.07,1.02,3.33,2.05,2.79
0.681,0.14,0.08,1.02,4.37,-0.23,2.27
0.702,0.13,0.09,1.01,5.89,-1.31,1.19
0.722,0.13,0.1,0.99,5.66,-1.15,1.01
0.742,0.13,0.1,1.0,5.05,-1.63,0.66
0.762,0.15,0.1,0.98,5.63,2.02,2.84
0.781,0.12,0.12,0.98,4.15,1.92,3.24
0.804,0.12,0.12,0.96,2.4,-0.96,-0.31
0.823,0.13,0.11,0.98,1.39,-2.38,-0.47
0.841,0.13,0.11,0.98,1.48,-4.03,-1.4
0.865,0.15,0.1,0.98,0.44,-2.5,-0.02
0.884,0.14,0.1,0.98,1.16,-1.51,2.11
0.902,0.15,0.1,0.98,1.4,-2.5,-0.12
0.926,0.16,0.1,0.99,1.97,-2.35,-0.32
0.944,0.15,0.11,0.97,2.18,-2.15,-0.31
0.963,0.16,0.13,0.95,0.96,-0.56,0.85
0.982,0.15,0.13,0.94,0.26,0.35,-0.56
1.002,0.15,0.13,0.96,-1.94,-5.83,-5.8
1.025,0.16,0.09,0.99,-1.02,-8.85,-8.52
1.044,0.17,0.09,1.0,1.79,-5.22,-4.63
1.062,0.16,0.1,0.99,1.37,0.81,0.23
1.081,0.14,0.1,1.0,-0.24,1.42,-0.38
1.105,0.12,0.08,1.01,-0.56,-1.97,-3.4
1.123,0.13,0.08,1.04,1.24,-4.0,-3.27
1.142,0.15,0.08,1.04,2.79,-2.0,-1.21
1.165,0.15,0.09,1.02,3.42,0.55,-0.37
1.182,0.13,0.1,1.01,3.48,0.38,-0.58
1.202,0.13,0.1,1.0,2.72,-2.38,-2.56
1.226,0.14,0.1,1.0,3.69,-3.02,-2.7
1.244,0.14,0.11,0.99,4.46,-2.4,-1.66
1.263,0.15,0.12,0.99,2.98,-1.51,-0.63
1.281,0.14,0.12,1.0,2.11,-1.92,-1.62
1.305,0.13,0.11,1.0,1.62,-3.05,-2.24
1.323,0.13,0.11,0.99,1.6,-2.95,-0.06
1.342,0.14,0.09,1.0,2.55,-3.44,-0.41
1.365,0.14,0.1,0.98,3.1,-1.42,2.38
1.382,0.15,0.1,1.0,3.37,-1.94,1.73
1.402,0.15,0.11,0.99,3.34,-1.92,0.89
1.422,0.16,0.11,0.99,3.42,-1.39,1.11
1.442,0.17,0.11,0.98,3.92,-0.15,1.62
1.462,0.17,0.12,0.96,2.56,0.58,2.08
1.481,0.16,0.12,0.97,1.3,-0.2,0.82
1.502,0.16,0.12,0.98,0.89,-1.54,-1.05
1.526,0.16,0.12,0.97,0.26,-2.24,-1.5
1.544,0.16,0.11,0.99,-0.49,-2.76,-1.8
1.563,0.15,0.08,1.0,0.79,-1.39,0.05
1.582,0.16,0.09,1.0,2.14,0.21,0.95
1.601,0.15,0.1,1.0,3.28,-0.72,0.09
1.622,0.16,0.11,0.98,2.08,-1.91,-0.03
1.646,0.17,0.11,0.99,2.23,-0.49,0.35
1.662,0.16,0.11,0.98,2.7,-0.14,0.0
1.682,0.17,0.11,0.99,2.12,-1.53,-1.22
1.706,0.16,0.12,0.99,1.73,-0.63,-1.27
1.724,0.15,0.12,0.98,1.1,-0.7,-0.58
1.743,0.15,0.11,1.0,1.27,-0.76,-0.81
1.761,0.16,0.11,0.99,1.21,-1.95,-1.4
1.785,0.14,0.12,0.99,1.44,-2.99,-0.69
1.803,0.15,0.11,1.01,0.96,-2.05,-0.5
1.822,0.16,0.09,1.0,2.41,-2.06,-0.46
1.845,0.16,0.11,0.99,2.67,-1.44,0.31
1.862,0.16,0.11,1.0,3.36,-0.23,0.9
1.882,0.16,0.12,0.98,2.75,-1.24,0.84
1.902,0.16,0.11,0.98,2.17,-2.27,0.21
1.922,0.16,0.12,0.98,2.23,-1.73,0.21
1.942,0.16,0.12,0.99,2.35,-1.1,0.78
1.962,0.17,0.12,0.98,1.88,-1.92,-0.06
1.986,0.16,0.12,0.98,1.92,-0.99,0.64
2.002,0.17,0.12,0.98,0.87,-0.92,0.87
2.022,0.17,0.12,0.97,0.72,-0.75,-0.15
2.046,0.17,0.11,0.97,-0.2,-1.44,-0.12
2.064,0.16,0.11,0.99,0.79,-1.51,0.66
2.082,0.16,0.1,0.99,2.21,-0.9,-0.08
2.106,0.17,0.1,0.98,1.44,-0.96,0.64
2.122,0.19,0.11,0.98,1.92,0.34,1.47
2.141,0.17,0.1,0.99,1.95,0.4,1.02
2.164,0.18,0.12,0.98,1.85,-1.45,0.0
2.182,0.17,0.12,0.99,0.99,0.24,-0.27
2.202,0.18,0.11,0.98,1.07,-0.56,-1.4
2.226,0.16,0.11,0.99,0.41,-0.5,-1.28
2.244,0.15,0.11,0.98,0.76,-0.21,-0.78
2.263,0.15,0.1,0.99,1.95,-1.54,-0.73
2.281,0.16,0.11,0.98,1.5,-1.25,0.81
2.302,0.16,0.1,0.98,2.03,-0.46,0.55
2.322,0.17,0.12,0.97,1.3,-0.9,1.07
2.342,0.18,0.11,0.97,1.02,-0.87,0.44
2.362,0.17,0.12,0.99,1.08,-1.48,0.41
2.382,0.18,0.12,0.99,0.12,-1.88,0.14
2.402,0.17,0.11,0.99,1.59,-1.1,-0.12
2.426,0.18,0.12,0.98,0.85,-1.42,-0.69
2.444,0.17,0.11,0.99,0.64,-0.49,-0.84
2.462,0.17,0.11,0.99,1.27,1.21,0.17
2.481,0.17,0.11,0.97,0.75,0.35,0.26
2.505,0.16,0.1,1.0,1.86,-1.59,-0.93
