timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.857,0.41,-0.17,0.93,-1.56,-11.31,2.61
0.884,0.38,-0.14,0.9,3.01,6.81,-2.53
0.908,0.37,-0.16,0.87,-5.74,5.77,-3.01
0.93,0.38,-0.21,0.93,-8.52,30.47,8.38
0.952,0.34,-0.23,0.95,-0.08,48.76,10.67
0.976,0.32,-0.16,0.89,10.61,32.58,2.53
0.998,0.3,-0.11,0.87,3.63,0.32,-5.22
1.021,0.27,-0.11,0.88,0.56,8.47,-3.91
1.045,0.29,-0.11,0.89,0.02,8.75,-0.53
1.067,0.32,-0.13,0.91,-4.85,2.4,3.94
1.089,0.3,-0.13,0.91,-10.79,6.52,2.7
1.118,0.28,-0.15,0.93,-15.39,8.75,0.79
1.14,0.31,-0.18,0.95,-27.07,5.56,-0.64
1.163,0.33,-0.15,0.94,-14.37,11.5,3.73
1.187,0.28,-0.14,0.92,-9.44,18.7,1.02
1.209,0.29,-0.16,0.94,-8.92,17.57,-4.47
1.231,0.33,-0.18,0.97,-9.48,11.24,-1.77
1.254,0.24,-0.18,0.98,3.04,19.6,-5.92
1.277,0.23,-0.15,0.96,16.6,32.34,-6.72
1.304,0.24,-0.14,0.95,15.59,26.12,-2.63
1.328,0.21,-0.16,0.96,6.46,21.6,-0.15
1.351,0.19,-0.12,0.94,11.69,15.66,-3.76
1.372,0.22,-0.1,0.89,11.15,8.02,-0.76
1.396,0.24,-0.14,0.94,5.27,5.54,4.4
1.419,0.23,-0.19,0.97,-3.86,12.0,7.83
1.441,0.23,-0.17,0.94,4.9,16.63,2.75
1.464,0.19,-0.09,0.9,16.06,18.84,-3.82
1.487,0.22,-0.07,0.91,10.84,3.6,-7.68
1.509,0.22,-0.12,0.94,10.78,8.11,-1.28
1.538,0.19,-0.13,0.96,18.78,19.98,2.0
1.56,0.21,-0.11,0.96,26.05,11.74,-6.31
1.583,0.22,-0.05,0.91,25.42,6.87,-5.34
1.606,0.17,-0.04,0.92,24.63,12.58,-7.16
1.628,0.15,-0.06,0.95,12.67,16.76,-7.21
1.651,0.15,-0.08,0.96,6.89,10.67,-3.08
1.675,0.16,-0.06,0.96,6.4,7.31,-0.82
1.697,0.15,-0.07,0.92,7.48,9.97,-1.53
1.719,0.18,-0.06,0.92,-3.98,7.65,0.63
1.748,0.16,-0.08,0.98,-23.18,9.45,7.04
1.771,0.17,-0.09,0.99,-31.66,-7.54,7.54
1.793,0.16,-0.09,0.95,-20.21,-2.31,6.89
1.816,0.2,-0.11,0.94,-17.97,5.24,11.34
1.839,0.17,-0.13,0.96,-32.6,7.19,9.37
1.861,0.13,-0.12,0.98,-22.41,8.06,1.33
1.885,0.13,-0.09,0.96,-6.96,10.64,-3.76
1.907,0.18,-0.07,0.93,1.31,4.37,8.92
1.929,0.18,-0.08,0.92,8.26,12.5,10.27
1.955,0.17,-0.09,0.92,10.11,5.89,1.97
1.977,0.13,-0.07,0.92,11.24,-3.62,-10.0
1.999,0.13,-0.1,0.93,7.36,-3.48,-11.21
2.028,0.18,-0.08,0.91,1.62,-8.7,-7.57
2.05,0.17,-0.07,0.91,-2.75,-3.48,-8.98
2.072,0.14,-0.09,0.91,-6.0,1.88,-3.3
2.096,0.14,-0.1,0.92,-9.54,7.73,4.72
2.119,0.18,-0.09,0.92,-12.55,5.88,13.59
2.141,0.18,-0.1,0.99,-14.26,5.02,13.74
2.164,0.14,-0.11,0.98,-13.88,8.61,7.74
2.187,0.16,-0.1,0.95,2.67,4.72,-1.63
2.209,0.17,-0.11,0.94,8.05,0.61,0.49
2.235,0.17,-0.13,0.96,9.39,5.53,5.92
2.257,0.17,-0.12,0.97,11.76,5.44,6.49
2.279,0.18,-0.12,0.96,14.9,5.37,5.04
2.306,0.18,-0.06,0.91,17.22,6.31,0.38
2.327,0.14,-0.03,0.93,19.57,4.75,-3.74
2.349,0.12,-0.03,0.93,15.25,7.97,-4.69
2.378,0.14,-0.06,0.95,11.53,5.92,-2.37
2.4,0.14,-0.05,0.96,10.67,6.11,1.25
2.423,0.13,-0.03,0.95,14.35,8.7,-0.15
2.446,0.11,-0.03,0.94,11.8,8.87,-1.6
2.469,0.14,-0.04,0.94,9.86,3.63,-2.21
2.491,0.13,-0.05,0.96,8.41,5.88,2.02
2.515,0.11,-0.05,0.96,8.12,10.41,3.22
2.538,0.11,-0.02,0.94,12.34,5.04,0.73
2.56,0.1,0.01,0.94,10.99,2.29,-2.11
2.584,0.1,0.01,0.96,5.69,-0.31,-1.51
2.606,0.09,0.02,0.94,5.53,0.26,0.92
2.634,0.1,0.04,0.93,7.37,2.35,3.42
2.655,0.11,0.04,0.93,5.02,2.84,4.7
2.677,0.11,0.04,0.91,-0.17,-1.54,3.42
2.699,0.13,0.04,0.9,-0.56,-3.04,1.95
2.725,0.14,0.02,0.92,-3.73,-2.24,3.15
2.747,0.13,-0.0,0.93,-7.48,2.27,4.23
2.769,0.14,-0.0,0.94,-6.32,1.22,3.54
2.793,0.12,0.02,0.95,-4.69,1.48,1.86
2.821,0.12,0.01,0.95,-7.5,-0.32,-1.97
2.843,0.12,0.02,0.94,-8.24,-4.43,-1.98
2.867,0.13,-0.03,0.94,-7.45,-5.21,-0.06
2.889,0.17,-0.03,0.95,-8.29,-3.4,4.58
2.911,0.17,-0.03,0.96,-4.85,0.67,5.25
2.935,0.15,-0.02,0.96,-3.62,2.96,3.73
2.958,0.14,-0.02,0.95,-3.5,-0.05,-1.82
2.98,0.15,-0.01,0.95,-3.83,-3.04,-4.41
3.003,0.17,-0.04,0.97,-5.92,-2.7,-2.29
3.031,0.16,-0.04,0.96,-3.19,1.86,3.05
3.053,0.16,-0.01,0.96,0.72,4.78,0.73
3.075,0.13,-0.02,0.98,-1.47,3.92,-1.63
3.097,0.14,-0.02,0.95,-0.75,2.4,-2.69
3.119,0.16,0.02,0.93,3.69,3.08,-1.56
3.145,0.14,0.01,0.95,3.45,5.53,-0.44
3.167,0.13,-0.02,0.96,-2.31,4.5,0.18
3.189,0.15,-0.01,0.94,-0.79,2.21,-2.78
3.215,0.14,0.01,0.96,0.87,0.84,-4.14
3.237,0.13,0.0,0.95,0.61,1.98,-3.65
3.259,0.13,-0.0,0.95,0.46,1.45,-3.22
3.285,0.14,0.01,0.95,0.18,1.71,-3.02
3.307,0.14,0.01,0.95,-0.5,1.34,-1.79
3.329,0.14,0.01,0.93,1.39,3.04,-0.99
3.355,0.14,0.02,0.88,2.75,1.85,-1.53
3.377,0.15,-0.01,0.95,-3.68,0.78,-0.53
3.399,0.14,-0.02,0.96,-1.13,4.0,0.69
3.425,0.13,-0.0,0.96,-0.98,5.18,0.75
3.447,0.12,0.0,0.97,-1.92,2.72,-1.8
3.469,0.11,0.01,0.99,-4.32,1.08,-5.07
3.498,0.13,0.0,0.97,-5.42,-2.06,-3.94
3.521,0.14,0.01,0.98,-1.69,0.85,0.47
3.543,0.13,0.01,0.97,-0.89,4.79,3.34
3.565,0.13,0.01,0.96,-1.8,4.46,0.6
3.587,0.14,0.02,0.95,-1.34,-0.11,-1.04
3.609,0.14,0.0,0.96,-2.17,3.77,1.53
