timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.24,0.19,0.93,2.93,3.44,-3.16
0.002,0.23,0.21,0.91,2.78,3.16,-4.72
0.003,0.22,0.2,0.92,0.06,3.19,-2.52
0.004,0.23,0.21,0.93,0.29,3.98,-0.64
0.005,0.23,0.2,0.94,-0.69,5.07,-2.03
0.006,0.21,0.21,0.94,-1.62,2.53,-5.57
0.007,0.2,0.23,0.94,-3.42,3.02,-3.82
0.008,0.21,0.2,0.94,-1.53,3.05,-1.51
0.009,0.23,0.2,0.92,0.72,2.38,-3.02
0.01,0.24,0.2,0.92,1.08,1.82,-5.59
0.011,0.24,0.2,0.92,1.63,0.96,-5.54
0.012,0.22,0.2,0.89,2.66,5.07,-3.85
0.013,0.22,0.19,0.91,1.3,0.69,-2.76
0.014,0.24,0.19,0.92,-0.58,-0.92,-1.25
0.015,0.23,0.19,0.92,1.31,5.31,-2.43
0.016,0.22,0.21,0.91,0.4,2.73,-2.81
0.017,0.21,0.21,0.89,0.02,1.8,-2.12
0.018,0.22,0.19,0.84,-1.51,-0.29,-1.62
0.018,0.25,0.19,0.81,-2.17,-2.75,-3.8
0.019,0.22,0.18,0.8,-1.74,-2.14,-7.4
0.02,0.19,0.18,0.77,-2.27,-6.31,-7.3
0.021,0.19,0.19,0.75,-1.21,-4.27,-6.92
0.022,0.18,0.21,0.72,-6.47,-9.1,-5.77
0.023,0.18,0.2,0.66,-7.77,-15.25,-6.85
0.024,0.22,0.21,0.63,-6.26,-15.07,-7.33
0.024,0.28,0.27,0.61,-11.45,-11.65,-2.53
0.025,0.3,0.14,0.72,10.98,4.98,-7.51
0.026,0.27,0.09,0.72,34.26,14.14,-16.55
0.027,0.27,0.13,0.7,21.22,2.05,-15.53
0.028,0.28,0.2,0.74,-11.62,-23.21,-5.97
0.028,0.29,0.16,0.78,-3.62,5.27,-3.05
0.029,0.21,0.21,0.73,-17.73,11.88,2.44
0.03,0.22,0.19,0.85,-45.28,-12.63,4.75
0.031,0.21,0.13,0.89,-43.4,-16.03,-4.32
0.032,0.17,0.06,0.93,-36.64,-30.85,-9.79
0.032,0.31,0.14,0.89,-27.73,-40.23,-1.07
0.033,0.35,0.11,0.95,-28.75,-37.36,-2.79
0.034,0.32,0.1,0.94,-19.39,-39.28,-3.45
0.035,0.32,0.16,0.85,-24.03,-23.13,4.63
0.036,0.39,0.1,0.9,-24.34,-39.13,-1.98
0.036,0.39,0.02,0.95,-31.92,-58.52,-8.9
0.037,0.44,0.03,0.87,-21.33,-14.41,-3.95
0.038,0.4,0.11,0.81,-22.14,26.12,-0.52
0.039,0.3,0.13,0.87,-30.06,30.11,-1.57
0.04,0.16,0.07,0.89,-27.77,10.02,-9.3
0.041,0.2,-0.01,0.93,-10.37,-9.71,-8.66
0.041,0.23,0.21,0.87,33.37,8.0,-8.63
0.042,0.41,-0.02,1.08,-1.86,40.26,6.24
0.043,0.32,0.08,1.09,5.04,50.12,-8.41
0.044,0.18,0.22,1.02,-6.31,16.75,-2.73
0.045,0.19,0.15,1.05,4.4,7.1,32.21
0.045,0.32,0.13,1.06,-5.5,-0.76,46.81
0.046,0.45,0.03,1.13,-24.98,4.89,39.92
0.047,0.3,0.06,1.17,-14.37,12.14,31.92
0.048,0.29,0.09,1.13,-3.98,1.68,43.91
0.049,0.34,0.09,1.11,-22.5,-11.24,40.72
0.049,0.46,-0.02,1.32,-21.47,-31.73,39.36
0.05,0.66,0.14,1.28,11.62,9.18,23.05
0.051,0.35,0.23,0.92,-16.08,89.91,54.35
0.052,0.31,0.0,1.18,-11.91,-11.34,21.88
0.053,0.3,0.12,1.05,-19.54,0.99,21.83
0.053,0.27,0.11,1.06,-30.18,19.42,29.62
0.054,0.33,-0.04,1.14,-33.36,-19.98,29.74
0.055,0.37,-0.01,1.04,-14.67,-5.19,24.15
0.056,0.32,0.0,0.98,-18.64,4.49,18.87
0.057,0.38,-0.05,1.0,-23.76,-10.26,9.24
0.058,0.37,-0.02,0.99,-27.53,-2.08,8.9
0.058,0.29,-0.07,0.95,-9.54,0.38,-1.04
0.06,0.33,-0.08,0.98,-12.14,-0.92,1.3
0.068,0.34,-0.1,1.02,-11.16,0.44,-0.38
0.091,0.32,-0.09,1.01,-4.64,1.47,-3.6
0.114,0.31,-0.09,1.14,-19.74,3.69,9.11
0.137,0.37,-0.16,1.18,-19.42,9.91,11.77
0.159,0.35,-0.17,1.16,8.64,18.9,9.88
0.182,0.29,-0.05,1.06,2.82,-0.56,8.5
0.21,0.31,-0.06,1.03,-2.92,-5.95,7.86
0.232,0.34,-0.16,1.11,10.31,1.42,3.8
0.256,0.26,-0.07,1.01,18.96,0.44,-6.93
0.279,0.28,-0.02,0.97,6.09,-20.06,-2.43
0.301,0.32,-0.1,1.0,6.67,-18.61,-4.09
0.324,0.31,-0.11,0.98,13.86,-2.37,-5.51
0.347,0.28,-0.08,0.96,7.74,-13.51,-4.14
0.369,0.37,-0.09,0.93,-5.69,-11.07,-4.23
0.392,0.36,-0.13,0.96,-2.26,-19.77,-11.88
0.42,0.36,-0.11,0.92,2.7,-28.79,-11.04
0.442,0.37,-0.06,0.92,1.4,-20.56,-9.33
0.465,0.39,-0.07,0.91,-0.11,-4.47,-11.74
0.488,0.38,-0.06,0.91,1.24,8.09,-13.33
0.512,0.33,-0.06,0.91,4.66,3.39,-15.53
0.534,0.34,-0.05,0.92,-1.22,-2.5,-11.31
0.556,0.32,-0.03,0.92,-9.69,-4.35,-11.73
0.583,0.34,-0.05,0.91,-14.95,-10.87,-11.54
0.606,0.36,-0.03,0.91,-9.44,8.14,-5.74
0.629,0.35,-0.05,0.91,-14.49,0.87,-5.76
0.651,0.37,-0.07,0.94,-20.67,-8.76,-7.53
0.674,0.38,-0.11,0.95,-1.21,-10.96,-15.97
0.697,0.39,-0.07,0.93,13.97,-5.56,-13.57
0.719,0.38,-0.03,0.9,12.84,4.17,-12.96
0.748,0.37,-0.05,0.9,9.86,-5.18,-6.79
0.77,0.35,-0.08,0.9,12.24,-2.98,-7.11
0.792,0.36,-0.07,0.94,12.99,-7.65,-2.24
0.816,0.41,-0.05,0.9,16.67,3.86,3.22
0.838,0.39,-0.02,0.87,12.32,11.44,3.47
0.861,0.36,-0.04,0.9,11.13,-1.42,-0.7
0.884,0.39,-0.03,0.88,4.84,-10.46,-2.96
0.906,0.44,-0.07,0.94,0.41,-4.14,-7.36
0.929,0.42,-0.07,0.96,12.21,1.4,-15.54
0.957,0.43,0.02,0.9,20.46,9.59,-15.34
0.98,0.41,0.05,0.88,12.78,16.4,-13.6
1.002,0.36,0.04,0.91,7.8,10.21,-13.34
1.025,0.34,0.03,0.93,6.6,-4.75,-14.93
1.048,0.35,0.04,0.9,4.63,-14.32,-12.79
1.07,0.37,0.03,0.92,2.72,-15.92,-9.36
1.094,0.4,0.02,0.91,0.41,-5.95,-11.54
