timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.16,-0.41,0.91,-28.61,-27.51,3.62
0.011,0.24,-0.48,0.93,-23.73,-34.17,11.92
0.018,0.23,-0.51,0.88,-21.34,-34.26,19.97
0.024,0.14,-0.52,0.84,-21.92,-43.56,14.99
0.029,0.2,-0.53,0.86,-22.41,-25.5,2.12
0.033,0.18,-0.49,0.89,-30.06,-19.1,-11.77
0.037,0.3,-0.49,0.88,-76.06,-11.65,-16.27
0.039,0.25,-0.49,0.76,-89.05,-20.2,-11.42
0.042,0.25,-0.58,0.73,-61.73,-42.05,-6.76
0.044,0.25,-0.62,0.67,-29.44,-27.74,-2.47
0.046,0.22,-0.59,0.67,-14.24,-16.08,-3.5
0.048,0.21,-0.56,0.78,0.03,-22.72,-3.59
0.05,0.27,-0.51,0.79,-5.13,-14.72,-2.67
0.052,0.26,-0.53,0.74,-6.73,-23.27,-0.85
0.054,0.36,-0.58,0.68,-0.63,-19.1,0.58
0.056,0.37,-0.57,0.69,8.17,-5.44,15.25
0.058,0.17,-0.57,0.7,15.45,-5.13,17.27
0.06,0.16,-0.63,0.67,17.13,-5.53,7.08
0.062,0.21,-0.66,0.69,24.23,-0.75,3.1
0.064,0.2,-0.6,0.67,27.6,8.21,-0.64
0.067,0.2,-0.57,0.7,33.62,10.34,-0.43
0.069,0.16,-0.52,0.74,31.21,7.76,0.24
0.071,0.12,-0.54,0.77,31.1,9.83,-9.39
0.073,0.21,-0.53,0.79,29.56,17.57,-17.91
0.075,0.23,-0.47,0.78,32.21,7.15,-17.88
0.077,0.24,-0.43,0.75,32.44,-2.03,-15.07
0.079,0.31,-0.47,0.73,37.94,11.79,-15.44
0.081,0.26,-0.39,0.87,30.61,45.51,-14.09
0.083,0.2,-0.37,0.84,28.4,46.06,1.5
0.085,0.08,-0.38,0.83,23.13,16.18,19.5
0.087,0.01,-0.44,0.76,15.11,9.11,16.11
0.089,-0.04,-0.46,0.79,18.63,21.92,-10.09
0.09,0.09,-0.32,0.91,8.12,52.14,-33.45
0.093,0.17,-0.25,0.85,-8.18,65.21,-24.99
0.096,0.13,-0.23,0.77,-17.18,68.12,-13.42
0.098,0.09,-0.29,0.75,-24.4,74.26,-11.33
0.101,0.04,-0.28,0.72,-29.5,63.27,-14.27
0.103,0.06,-0.31,0.69,-21.59,53.76,-11.82
0.105,-0.01,-0.38,0.71,-8.82,33.6,1.94
0.107,-0.06,-0.37,0.71,-6.41,9.34,7.71
0.109,-0.07,-0.28,0.75,-29.79,2.67,1.73
0.111,-0.06,-0.29,0.61,-31.98,-3.24,-15.19
0.113,0.06,-0.43,0.63,-22.85,12.0,-8.85
0.115,-0.0,-0.48,0.73,-15.01,14.92,15.66
0.117,-0.16,-0.47,0.57,5.53,-19.54,24.38
0.119,-0.18,-0.53,0.53,25.13,-64.81,10.6
0.121,0.0,-0.56,0.58,60.02,-55.34,-0.75
0.123,0.01,-0.54,0.67,62.03,-7.44,0.72
0.125,-0.1,-0.47,0.84,49.07,29.92,0.21
0.127,-0.05,-0.39,0.81,32.7,-41.22,5.76
0.129,0.08,-0.43,0.76,27.66,-77.3,4.06
0.131,0.12,-0.52,0.64,34.24,-82.7,-2.38
0.133,0.19,-0.51,0.49,50.61,-66.5,-10.47
0.135,0.26,-0.46,0.5,63.92,-34.49,-22.85
0.136,0.36,-0.43,0.79,74.44,-22.26,-43.62
0.138,0.4,-0.23,0.93,54.02,5.92,-56.46
0.14,0.43,-0.09,0.99,26.35,-1.57,-45.56
0.143,0.43,-0.32,0.68,34.29,-44.14,-31.13
0.145,0.51,-0.52,0.76,66.09,-42.84,-48.46
0.147,0.65,-0.36,1.1,50.92,45.24,-60.76
0.149,0.51,-0.21,1.12,34.99,76.9,-49.65
0.151,0.37,-0.16,1.12,40.76,13.47,-26.09
0.153,0.38,-0.13,1.16,38.29,-28.87,-7.88
0.155,0.35,-0.2,1.14,26.76,-16.82,1.6
0.157,0.38,-0.18,1.21,24.34,34.17,-8.0
0.159,0.45,-0.11,1.23,-11.65,83.04,-7.28
0.161,0.4,-0.12,1.04,-4.63,62.82,15.56
0.163,0.15,-0.2,1.01,5.6,12.87,28.23
0.165,0.13,-0.34,0.99,2.64,16.41,4.99
0.166,0.26,-0.26,1.07,-9.82,41.34,-19.25
0.169,0.33,-0.11,1.21,-41.89,80.63,-25.19
0.171,0.19,-0.07,1.13,-41.95,53.45,-10.67
0.172,0.06,-0.17,1.06,-6.58,-36.66,2.02
0.174,0.08,-0.34,0.93,18.67,-92.12,4.78
0.176,0.35,-0.36,0.91,17.33,-52.52,2.6
0.178,0.41,-0.27,0.83,11.31,-2.35,5.47
0.18,0.41,-0.19,0.79,46.76,-3.45,15.91
0.182,0.43,-0.11,0.87,84.56,-8.32,34.26
0.184,0.33,-0.06,1.18,82.49,23.3,37.01
0.186,0.2,-0.09,1.26,47.62,58.38,29.02
0.188,-0.01,-0.18,1.22,40.2,24.05,10.61
0.189,0.11,-0.18,1.09,30.75,-28.41,6.76
0.192,0.08,-0.24,1.02,25.91,-56.03,-3.37
0.193,0.35,-0.02,1.04,12.38,-22.41,-12.79
0.195,0.32,0.16,1.19,-1.8,27.65,-8.0
0.197,0.17,0.16,1.04,-3.45,33.08,-5.45
0.199,-0.04,-0.01,1.18,36.23,-5.59,-3.91
0.201,-0.03,-0.06,1.23,17.82,12.0,-15.8
0.203,-0.04,-0.04,1.17,-0.73,17.4,-29.73
0.205,0.27,0.1,1.14,18.38,-14.92,-11.1
0.206,0.2,0.1,1.08,35.85,-36.37,3.25
0.208,0.15,0.08,1.1,42.05,-38.21,3.16
0.21,0.09,0.01,1.14,33.82,-5.71,-7.24
0.212,0.09,-0.02,1.12,25.3,20.9,-18.64
0.213,0.2,0.08,1.17,15.92,19.79,-16.32
0.215,0.22,0.14,1.19,4.12,16.79,-6.53
0.217,0.08,0.1,1.06,6.75,9.8,-8.78
0.219,0.06,0.02,1.16,3.62,8.87,-15.74
0.22,0.09,-0.04,1.03,8.15,13.02,-15.05
0.222,0.13,0.05,1.04,24.21,-2.76,-17.04
0.224,0.17,0.09,1.15,39.79,-6.7,-5.11
0.226,0.15,0.1,1.17,26.89,1.24,-3.89
0.228,0.09,0.07,1.1,12.11,3.36,-9.59
0.229,0.11,0.04,1.05,14.05,5.45,-8.21
0.231,0.05,0.04,1.09,10.52,4.98,-8.92
0.233,0.02,0.05,1.01,19.51,-12.34,-15.1
0.235,0.16,0.12,1.11,28.38,-27.62,-13.91
0.237,0.26,0.16,1.21,11.8,-12.27,-3.31
0.238,0.2,0.13,1.11,8.89,-15.97,3.19
0.24,0.14,0.09,1.09,11.28,-21.34,3.57
0.242,0.12,0.08,1.06,10.56,-18.31,-4.11
0.244,0.16,0.11,1.04,17.01,-9.18,-9.6
0.246,0.26,0.14,1.17,9.4,-10.35,-7.82
0.248,0.25,0.14,1.11,6.34,-7.01,-2.21
0.25,0.19,0.13,1.2,2.4,-9.08,0.23
0.251,0.14,0.08,1.05,0.32,-8.41,-5.33
0.253,0.15,0.06,1.0,5.98,-15.74,-13.16
0.255,0.2,0.06,0.98,12.81,-22.38,-15.79
0.257,0.27,0.11,1.02,13.4,-15.37,-12.4
0.259,0.25,0.13,1.07,2.15,-16.31,-8.29
0.261,0.26,0.14,1.08,-7.19,-10.58,-4.37
0.263,0.25,0.13,1.04,-4.95,-9.59,-1.95
0.264,0.21,0.12,1.02,-1.4,2.7,-4.92
0.266,0.25,0.12,1.03,-4.58,6.44,-6.69
0.268,0.25,0.11,1.03,-5.66,-3.33,-4.81
0.27,0.26,0.12,1.02,-7.68,-11.66,-2.11
0.271,0.23,0.11,0.99,-8.53,-7.01,-0.29
0.273,0.25,0.1,0.96,-2.32,-3.5,0.34
0.275,0.25,0.11,0.96,6.14,0.85,2.82
0.277,0.22,0.13,1.09,3.39,4.34,2.0
