timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.24,1.0,0.04,-0.27,-3.16,-3.16
0.002,0.24,1.0,0.02,0.11,0.24,-3.92
0.004,0.2,0.99,0.03,1.65,2.43,-3.56
0.005,0.2,0.99,0.02,2.7,1.31,-1.31
0.007,0.2,1.0,0.0,0.87,0.85,-1.04
0.008,0.2,0.99,-0.0,0.09,-1.82,-0.63
0.009,0.21,1.0,-0.01,-0.52,0.03,0.2
0.011,0.21,0.99,0.01,-1.74,1.16,0.73
0.012,0.21,1.0,0.0,-0.76,-0.87,1.45
0.014,0.23,1.0,0.01,-2.4,-1.53,1.36
0.015,0.22,0.99,0.03,-3.97,-1.37,0.93
0.016,0.23,0.99,0.05,-0.75,1.05,-0.08
0.017,0.22,0.99,0.04,-0.05,0.06,0.0
0.018,0.23,1.0,0.03,0.29,0.52,-0.17
0.019,0.22,1.0,0.04,1.42,1.22,-0.64
0.021,0.21,1.01,0.01,1.66,1.91,-0.7
0.022,0.2,1.02,0.0,-1.94,1.82,-0.67
0.023,0.21,0.98,0.03,-1.11,-3.07,1.04
0.024,0.23,1.01,0.02,0.49,1.8,0.78
0.025,0.22,1.01,0.03,-2.75,3.98,0.14
0.026,0.22,0.99,0.04,0.06,-2.49,1.33
0.027,0.23,1.01,0.02,-1.44,2.11,0.34
0.028,0.22,1.0,0.01,-4.87,2.99,-1.07
0.029,0.22,0.98,0.02,-3.4,-1.39,0.32
0.03,0.23,1.01,0.0,-4.96,2.27,-0.46
0.031,0.22,1.0,0.02,-7.77,-1.3,-0.72
0.032,0.23,0.99,0.03,-6.87,-3.65,0.18
0.032,0.24,1.0,0.01,-10.12,2.73,-1.45
0.033,0.25,1.02,-0.03,-18.44,8.93,-3.05
0.035,0.2,1.05,-0.04,-28.99,11.36,-4.17
0.036,0.21,1.01,-0.01,-34.34,7.97,-5.71
0.037,0.21,1.0,0.03,-38.44,-5.33,-5.34
0.038,0.22,1.04,-0.07,-46.89,0.09,-5.77
0.039,0.21,1.05,-0.11,-70.67,7.15,-6.05
0.04,0.19,1.04,-0.13,-106.02,8.66,-5.91
0.041,0.2,1.1,-0.16,-155.91,21.27,-3.8
0.041,0.22,0.99,-0.15,-193.74,47.56,-5.71
0.042,0.24,0.93,-0.05,-239.19,71.22,-8.93
0.043,0.18,0.69,0.34,-207.02,35.79,-17.6
0.044,0.21,0.6,0.39,-169.37,-14.84,-21.3
0.045,0.22,0.65,0.34,-142.18,-12.46,-24.41
0.046,0.18,0.79,0.18,-164.69,34.63,-18.99
0.047,0.12,0.77,0.22,-202.63,45.71,-19.51
0.048,0.09,0.59,0.42,-207.79,11.63,-25.74
0.048,0.11,0.44,0.63,-194.29,-20.11,-22.26
0.049,0.13,0.43,0.62,-177.82,-14.82,-15.59
0.05,0.11,0.48,0.57,-184.55,15.63,-11.15
0.051,0.1,0.44,0.63,-197.77,34.14,-6.81
0.052,0.13,0.3,0.78,-197.33,27.4,-7.21
0.053,0.08,0.2,0.96,-175.42,-11.65,-13.31
0.053,0.11,0.18,0.92,-153.98,-28.18,-17.42
0.054,0.14,0.21,0.93,-161.57,-16.98,-16.24
0.055,0.13,0.2,0.89,-170.67,10.4,-12.05
0.056,0.08,0.03,1.05,-160.46,12.41,-13.94
0.057,-0.03,-0.06,1.23,-130.34,-25.18,-12.05
0.057,0.06,-0.07,1.23,-113.62,-34.75,-0.02
0.058,0.14,-0.04,1.18,-106.53,-2.31,7.97
0.059,0.13,-0.04,1.13,-104.02,20.29,8.98
0.06,0.07,-0.08,1.18,-103.89,11.66,1.76
0.061,0.11,-0.14,1.21,-104.49,-1.25,-1.77
0.061,0.13,-0.13,1.19,-101.33,11.51,1.98
0.062,0.17,-0.13,1.13,-110.7,34.78,2.18
0.063,0.17,-0.19,1.16,-111.8,43.04,-3.28
0.064,0.11,-0.3,1.36,-85.19,32.43,-4.2
0.065,0.09,-0.35,1.32,-54.78,14.41,-2.26
0.065,0.04,-0.33,1.22,-38.44,12.92,-6.73
0.066,-0.02,-0.36,1.27,-29.74,6.61,-3.56
0.067,0.02,-0.41,1.31,-1.45,2.11,1.47
0.068,0.01,-0.36,1.23,17.74,11.22,3.53
0.068,-0.0,-0.29,1.08,25.73,17.19,2.72
0.069,-0.01,-0.24,1.05,22.52,11.71,3.24
0.07,0.0,-0.22,1.04,24.66,4.79,4.56
0.071,0.03,-0.19,1.0,26.34,6.66,3.71
0.071,0.05,-0.15,0.97,23.33,8.53,1.48
0.072,0.04,-0.13,0.94,15.54,4.52,-0.37
0.073,0.05,-0.13,0.95,7.74,1.31,-1.82
0.074,0.04,-0.14,0.96,2.84,-0.41,-1.36
0.074,0.06,-0.16,0.97,-0.38,5.02,-2.14
0.075,0.05,-0.16,0.95,-2.61,8.41,-2.38
0.076,0.06,-0.17,0.98,-3.54,6.31,-1.37
0.077,0.08,-0.17,0.98,-3.42,5.22,-1.18
0.078,0.07,-0.17,0.98,-2.35,3.91,-2.17
0.078,0.06,-0.17,0.97,-2.02,4.61,-4.03
0.079,0.05,-0.18,0.96,-4.15,5.42,-3.68
0.08,0.01,-0.18,0.98,-1.63,1.98,-2.02
0.081,0.02,-0.19,0.99,-3.08,1.37,-1.44
0.082,0.01,-0.2,1.0,-3.56,-1.16,-1.34
0.1,0.02,-0.22,1.02,-0.6,-2.96,-0.93
0.118,0.02,-0.21,1.02,1.33,0.75,-1.02
0.142,0.02,-0.21,1.01,1.88,1.04,-0.38
0.16,0.02,-0.21,0.99,1.73,0.95,0.81
0.179,0.02,-0.2,0.99,1.02,2.37,1.33
0.199,0.02,-0.2,0.99,0.98,3.88,1.33
0.219,0.02,-0.19,0.98,1.16,2.95,0.72
0.239,0.01,-0.19,0.98,0.35,1.85,0.52
0.259,0.01,-0.19,0.98,-1.76,0.34,0.63
0.283,0.02,-0.21,0.98,-2.96,1.85,0.66
0.301,0.02,-0.22,0.99,-3.45,2.99,-0.29
0.319,-0.0,-0.23,1.0,-2.43,1.3,0.53
0.338,0.02,-0.23,1.01,-1.21,2.78,0.73
0.361,0.01,-0.23,0.99,0.11,2.53,1.21
0.379,-0.0,-0.22,0.98,-0.66,1.65,0.93
0.403,-0.01,-0.24,1.01,-0.92,-0.27,0.99
0.421,0.01,-0.25,1.0,1.77,-1.63,1.42
0.439,0.01,-0.24,1.01,2.75,-1.97,0.82
0.458,0.01,-0.23,1.0,3.77,-2.24,2.52
0.482,0.02,-0.22,0.98,0.98,1.07,1.82
0.499,0.01,-0.22,0.98,-1.69,-0.02,1.18
0.523,0.02,-0.23,1.0,-1.37,-3.22,2.06
0.541,0.02,-0.23,1.02,1.24,-2.98,2.55
0.559,0.03,-0.23,0.99,1.57,-0.87,2.12
0.578,0.04,-0.23,0.99,0.96,-2.46,0.92
0.602,0.04,-0.23,1.0,1.1,-4.31,0.52
0.62,0.04,-0.24,1.02,2.46,-2.49,-0.05
0.639,0.03,-0.24,1.02,4.6,0.37,-0.11
0.662,0.02,-0.24,1.0,5.88,2.73,0.63
0.679,0.02,-0.23,1.0,6.47,3.13,0.56
0.699,0.03,-0.23,0.99,6.82,0.55,-1.1
0.723,0.02,-0.23,1.01,7.04,-1.13,-0.96
0.741,0.01,-0.23,1.03,9.18,-1.36,-0.63
0.759,0.01,-0.25,1.05,13.3,-3.18,0.37
0.778,0.01,-0.23,1.03,16.72,0.0,1.11
0.802,-0.0,-0.22,1.02,17.5,-1.13,2.12
0.82,0.01,-0.21,1.02,19.33,-3.83,3.02
0.838,0.02,-0.2,1.02,19.79,-4.35,2.0
0.862,0.02,-0.19,1.02,21.66,-3.6,2.73
0.88,0.03,-0.19,1.02,22.35,-2.44,2.47
0.898,0.03,-0.19,1.03,24.44,-4.56,1.91
0.922,0.04,-0.17,1.04,26.78,-4.5,1.62
0.94,0.02,-0.16,1.01,26.85,-3.13,1.05
0.959,0.04,-0.14,1.01,24.44,-0.53,0.44
0.982,0.02,-0.14,1.03,22.41,-1.33,1.13
1.001,0.03,-0.14,1.01,23.34,-0.9,1.1
1.019,0.03,-0.14,1.03,24.32,-2.11,1.19
1.043,0.01,-0.13,1.02,26.9,-3.86,2.03
1.061,0.01,-0.12,1.02,27.86,-3.82,3.48
1.079,0.01,-0.11,1.02,29.76,-6.18,5.48
1.098,0.02,-0.09,1.02,29.92,-5.98,6.06
1.121,0.04,-0.09,1.04,31.31,-5.73,5.18
1.14,0.04,-0.09,1.05,36.29,-6.06,5.19
1.158,0.03,-0.07,1.05,39.97,-4.81,5.65
1.182,0.04,-0.05,1.03,41.15,-5.31,5.5
1.2,0.05,-0.02,1.02,39.4,-8.52,5.88
1.219,0.05,-0.02,1.05,40.38,-8.5,5.98
1.242,0.06,-0.01,1.06,44.03,-5.56,4.98
1.26,0.06,0.02,1.04,45.4,-3.69,3.71
1.279,0.06,0.03,1.07,45.25,-5.28,2.18
1.303,0.06,0.04,1.06,47.69,-7.76,1.98
1.321,0.06,0.07,1.04,46.38,-5.95,1.25
1.339,0.04,0.07,1.05,45.3,-5.22,2.35
1.358,0.05,0.06,1.11,50.46,-7.95,4.67
1.382,0.07,0.08,1.08,56.02,-7.68,3.27
1.4,0.05,0.13,1.03,58.7,-5.92,2.98
1.419,0.02,0.15,1.01,57.42,-6.17,4.55
1.442,0.01,0.13,1.06,60.73,-13.79,10.21
1.46,0.05,0.1,1.08,73.91,-19.79,9.98
1.479,0.08,0.16,0.99,84.08,-18.46,10.2
1.502,0.09,0.24,0.98,83.82,-11.37,7.66
1.521,0.08,0.28,0.96,77.98,-13.25,6.73
1.539,0.09,0.3,0.95,74.84,-15.83,8.63
1.563,0.11,0.28,0.99,76.61,-15.27,8.63
1.581,0.13,0.29,1.01,84.73,-15.16,6.55
1.599,0.12,0.35,0.95,86.66,-15.18,6.92
1.618,0.13,0.42,0.9,81.53,-11.27,7.15
1.641,0.13,0.43,0.92,73.1,-15.34,6.9
1.66,0.16,0.43,0.93,72.46,-20.99,4.73
1.678,0.16,0.48,0.87,69.1,-13.01,5.05
1.702,0.16,0.49,0.85,65.34,-1.47,5.24
1.72,0.14,0.48,0.9,64.64,-10.17,6.32
1.739,0.16,0.5,0.88,66.21,-12.82,6.34
1.762,0.21,0.56,0.86,69.45,-10.24,3.53
1.78,0.19,0.55,0.82,58.63,-4.75,0.96
1.799,0.17,0.53,0.85,64.55,-2.87,-0.05
1.823,0.17,0.55,0.86,69.44,-2.11,0.9
1.841,0.15,0.57,0.8,74.2,-0.47,2.23
1.86,0.16,0.61,0.76,74.03,-0.4,3.13
1.878,0.16,0.64,0.75,73.4,-7.88,3.53
1.902,0.18,0.66,0.73,71.45,-7.63,4.02
1.92,0.18,0.66,0.74,72.56,-7.66,3.22
1.939,0.17,0.67,0.71,74.31,-7.16,5.82
1.962,0.16,0.69,0.68,75.54,-3.05,8.11
1.981,0.16,0.73,0.65,73.13,-0.52,7.88
1.999,0.17,0.74,0.62,72.09,-4.08,8.81
2.023,0.16,0.71,0.63,72.99,-3.8,13.02
2.041,0.15,0.71,0.63,78.93,-6.75,19.37
2.059,0.15,0.73,0.59,83.59,-10.56,24.31
2.078,0.18,0.75,0.53,88.12,-9.18,26.46
2.101,0.18,0.8,0.56,93.24,-0.79,29.6
2.12,0.16,0.82,0.56,91.16,-11.71,33.18
2.138,0.24,0.85,0.37,90.6,-11.28,34.31
2.161,0.31,0.92,0.35,85.16,-14.99,25.37
2.18,0.3,0.95,0.33,72.14,-14.63,18.53
2.198,0.31,0.92,0.35,64.21,-16.92,14.49
2.222,0.31,0.92,0.36,59.47,-10.75,9.62
2.24,0.3,0.93,0.33,55.11,-1.62,8.41
2.259,0.3,0.95,0.33,47.21,6.72,5.56
2.279,0.27,0.95,0.37,41.82,0.37,3.65
2.299,0.29,0.94,0.34,42.06,-6.75,1.27
2.323,0.29,0.94,0.32,40.23,0.81,-0.66
2.341,0.29,0.95,0.33,38.12,4.12,-2.26
2.36,0.27,0.95,0.3,37.66,2.78,-4.43
2.378,0.26,0.94,0.27,38.02,3.69,-6.06
2.402,0.24,0.94,0.29,35.59,2.64,-3.22
2.42,0.25,0.94,0.28,39.19,4.05,-1.51
2.439,0.26,0.97,0.23,37.94,6.38,-2.75
2.462,0.24,0.96,0.25,34.37,0.53,-0.47
2.481,0.27,0.94,0.23,36.72,0.75,0.79
2.499,0.26,0.95,0.21,36.34,1.36,0.26
2.519,0.29,0.97,0.16,32.18,7.02,-0.6
2.543,0.27,0.98,0.18,27.82,6.5,0.52
2.559,0.26,0.98,0.19,28.29,0.43,-1.27
2.583,0.26,0.96,0.21,28.87,-2.75,-2.09
2.601,0.25,0.95,0.18,29.94,-1.28,-0.58
2.619,0.27,0.97,0.13,29.69,11.54,0.06
2.638,0.25,0.99,0.13,27.27,9.71,-0.41
