timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.23,0.89,0.45,-1.05,-0.96,0.12
0.004,0.25,0.89,0.45,-2.17,-0.09,-0.96
0.005,0.24,0.88,0.47,-1.28,1.56,-0.93
0.006,0.23,0.89,0.47,-0.06,0.81,-0.35
0.008,0.23,0.89,0.46,1.22,-0.03,-0.4
0.009,0.24,0.9,0.45,0.96,0.92,-0.72
0.011,0.24,0.9,0.45,-0.47,2.37,-1.59
0.012,0.24,0.9,0.43,0.06,1.4,-1.27
0.013,0.24,0.9,0.45,-0.61,1.79,-0.46
0.014,0.24,0.89,0.45,-2.21,2.73,0.09
0.015,0.23,0.9,0.46,-1.44,-0.05,0.63
0.017,0.23,0.9,0.46,-1.53,-0.18,0.18
0.018,0.23,0.89,0.47,-0.92,0.08,0.12
0.019,0.24,0.89,0.47,-0.66,1.42,0.34
0.02,0.24,0.88,0.47,0.7,1.19,0.56
0.021,0.23,0.88,0.47,2.05,1.24,0.56
0.022,0.24,0.9,0.46,0.58,1.65,-0.09
0.023,0.23,0.89,0.46,1.85,1.71,-0.27
0.024,0.22,0.89,0.45,1.24,0.92,-0.15
0.026,0.23,0.89,0.44,0.06,0.61,0.2
0.027,0.25,0.89,0.46,-1.37,-0.32,-0.61
0.028,0.25,0.88,0.45,-1.19,1.83,-0.99
0.029,0.21,0.88,0.48,-0.03,-1.36,-0.35
0.03,0.23,0.89,0.46,0.85,-1.21,1.25
0.031,0.22,0.88,0.47,-0.93,3.51,0.35
0.032,0.24,0.89,0.47,1.33,0.26,0.58
0.033,0.3,0.88,0.42,-0.21,4.75,-2.31
0.034,0.24,0.89,0.45,-1.37,5.95,-3.3
0.035,0.21,0.9,0.44,-1.98,2.03,-1.89
0.036,0.2,0.88,0.47,-4.29,2.46,-1.89
0.037,0.2,0.88,0.47,0.61,-1.15,1.07
0.038,0.22,0.9,0.46,-3.3,2.92,0.6
0.039,0.23,0.89,0.47,-3.8,1.1,2.37
0.04,0.24,0.89,0.46,-3.8,2.96,0.46
0.041,0.24,0.89,0.46,-7.91,2.72,-1.39
0.042,0.25,0.9,0.45,-9.28,1.37,-3.21
0.043,0.27,0.91,0.44,-14.43,5.31,-7.74
0.044,0.26,0.92,0.42,-20.35,9.04,-11.74
0.045,0.25,0.94,0.41,-32.63,12.66,-16.49
0.046,0.27,0.94,0.37,-46.26,16.67,-20.63
0.046,0.27,0.96,0.35,-66.27,23.89,-27.24
0.047,0.26,0.95,0.35,-88.09,28.21,-35.19
0.048,0.26,0.95,0.32,-111.82,32.78,-43.63
0.049,0.24,0.9,0.33,-140.96,43.19,-50.29
0.05,0.2,0.84,0.33,-168.7,57.94,-51.04
0.051,0.15,0.75,0.37,-198.15,72.03,-51.21
0.052,0.08,0.63,0.46,-211.28,63.16,-49.92
0.053,0.06,0.47,0.6,-200.72,36.4,-49.44
0.053,-0.02,0.42,0.61,-192.34,38.08,-35.63
0.054,-0.07,0.36,0.65,-193.07,61.71,-19.5
0.055,-0.17,0.29,0.7,-185.88,63.76,-8.79
0.056,-0.21,0.21,0.79,-164.5,31.18,-4.4
0.057,-0.08,0.13,0.88,-145.82,1.05,-27.73
0.058,-0.06,0.11,0.91,-113.56,-26.81,-43.74
0.058,-0.08,0.2,0.81,-106.64,-17.51,-36.53
0.059,-0.07,0.15,0.83,-129.74,10.18,-35.37
0.06,-0.17,-0.02,0.99,-127.57,0.76,-35.76
0.061,-0.14,-0.09,1.09,-103.11,-15.19,-24.2
0.062,-0.08,-0.07,1.09,-85.95,-11.69,-21.34
0.063,-0.07,-0.01,1.05,-74.63,-14.64,-16.49
0.063,-0.06,0.01,1.01,-86.14,-15.04,-13.5
0.064,-0.01,-0.06,1.08,-91.69,-9.76,-10.64
0.065,-0.01,-0.15,1.13,-86.5,-0.05,-7.82
0.066,-0.1,-0.25,1.24,-66.58,1.88,-0.99
0.067,-0.08,-0.24,1.23,-47.08,-1.65,-1.05
0.067,-0.07,-0.16,1.17,-38.29,-3.89,1.76
0.068,-0.08,-0.17,1.17,-41.18,-2.34,0.14
0.069,-0.07,-0.18,1.18,-36.53,-9.69,3.5
0.07,-0.01,-0.2,1.18,-31.3,-6.11,4.64
0.07,0.01,-0.2,1.15,-27.24,8.52,3.71
0.071,-0.04,-0.19,1.15,-19.88,10.11,1.19
0.072,-0.06,-0.19,1.11,-13.74,4.85,1.76
0.073,-0.06,-0.18,1.09,-13.85,5.79,2.09
0.073,-0.03,-0.23,1.17,-8.81,-9.11,-3.07
0.074,-0.06,-0.22,1.06,5.44,-8.24,6.53
0.075,-0.03,-0.2,1.07,2.26,-3.5,7.53
0.076,-0.04,-0.19,1.04,9.3,-9.24,10.87
0.076,-0.02,-0.19,1.05,13.85,-17.95,11.18
0.077,0.01,-0.19,1.02,16.17,-16.56,6.7
0.078,0.02,-0.17,0.99,13.56,-5.54,5.33
0.079,0.02,-0.15,0.98,12.06,1.86,5.25
0.079,0.04,-0.14,1.0,9.89,5.39,3.54
0.08,0.04,-0.14,1.0,10.4,0.15,1.82
0.081,0.03,-0.15,1.01,9.91,-0.34,-3.88
0.082,-0.03,-0.22,0.99,-5.74,0.43,-2.23
0.083,-0.03,-0.23,1.0,-4.2,-0.24,-0.55
0.099,-0.01,-0.23,1.02,-1.1,-0.29,-2.32
0.117,0.0,-0.22,1.0,3.04,-2.2,-1.73
0.141,0.01,-0.21,0.99,4.32,-1.65,-2.37
0.159,-0.02,-0.19,0.98,0.82,3.25,-1.98
0.178,-0.03,-0.2,0.98,-0.4,2.08,-2.67
0.201,-0.03,-0.21,1.0,-0.81,-0.5,-3.02
0.219,-0.02,-0.21,0.99,0.23,-1.79,-1.28
0.238,-0.03,-0.2,0.97,-0.03,-2.53,-0.76
0.261,-0.02,-0.21,1.0,-1.68,-1.19,-1.22
0.279,-0.03,-0.22,1.01,-3.02,-1.74,-1.6
0.297,-0.03,-0.24,1.01,-2.24,-3.27,-0.89
0.321,-0.03,-0.23,1.01,1.22,-4.43,-0.46
0.339,-0.02,-0.22,1.0,1.95,-4.85,-0.53
0.357,-0.02,-0.21,0.99,-0.47,-3.44,-0.55
0.381,-0.01,-0.23,1.01,-0.99,-3.4,-0.9
0.399,-0.03,-0.24,0.99,-0.43,-8.46,0.23
0.417,-0.02,-0.22,1.0,0.34,-4.09,-1.27
0.441,0.01,-0.22,0.96,-4.75,-0.11,1.1
0.459,0.01,-0.23,0.99,-2.05,3.11,-0.56
0.478,-0.0,-0.23,0.99,0.27,2.18,-2.05
0.501,-0.01,-0.22,1.01,-0.43,-4.98,2.05
0.52,-0.01,-0.24,1.01,3.66,-0.43,-2.17
0.538,-0.01,-0.24,1.0,5.73,-0.18,-1.11
0.562,0.02,-0.23,0.97,3.69,3.92,-1.57
0.58,0.02,-0.22,0.98,2.15,5.97,-2.55
0.599,-0.0,-0.2,0.97,2.31,3.24,-2.49
0.622,-0.02,-0.22,0.97,0.9,-0.67,-3.88
0.64,-0.02,-0.22,0.97,1.08,-1.76,-2.15
0.658,-0.01,-0.22,0.99,-0.15,0.9,-1.74
0.682,-0.01,-0.21,0.98,-2.2,3.19,-2.81
0.7,-0.03,-0.23,1.0,-1.76,-0.26,-1.71
0.719,-0.02,-0.24,1.01,-0.95,-0.56,-0.46
0.742,-0.02,-0.23,1.01,-1.16,0.0,0.87
0.761,-0.01,-0.23,1.01,-2.4,0.4,0.92
0.779,-0.01,-0.24,1.02,-0.34,-2.12,-0.12
0.802,0.0,-0.24,1.02,1.56,-0.24,0.34
0.821,-0.0,-0.24,1.02,2.53,1.36,-1.16
0.839,-0.01,-0.22,0.99,3.44,0.9,0.76
0.858,-0.0,-0.22,1.0,2.7,2.75,0.14
0.881,-0.02,-0.21,0.96,1.71,3.13,1.45
0.9,-0.01,-0.21,0.96,-0.29,0.61,0.47
0.918,-0.02,-0.21,0.99,-2.5,-1.92,-1.57
0.941,-0.02,-0.24,1.0,0.53,-3.39,0.55
0.96,-0.01,-0.23,1.0,1.62,-2.9,1.25
0.978,-0.01,-0.24,1.0,-0.02,0.64,1.16
1.002,-0.01,-0.24,1.0,-0.2,-0.66,1.11
1.02,-0.01,-0.23,0.97,-0.7,-1.04,0.82
1.038,-0.03,-0.24,0.98,-1.66,-3.11,0.92
1.062,-0.0,-0.24,0.99,-0.34,-5.42,0.41
1.08,0.01,-0.24,0.98,0.34,-5.98,0.23
1.099,0.01,-0.24,0.98,0.95,-3.37,0.17
1.122,-0.0,-0.23,1.0,0.23,-0.99,-0.6
1.14,-0.0,-0.25,1.0,2.0,-0.43,-0.56
1.159,-0.01,-0.24,1.0,4.52,-1.39,-0.64
1.182,0.01,-0.24,1.01,5.44,-2.66,0.7
1.201,-0.0,-0.23,1.01,6.92,-0.69,0.61
1.219,-0.0,-0.22,1.0,5.91,-1.22,0.73
1.239,0.01,-0.24,1.02,5.04,0.72,0.76
1.262,-0.01,-0.24,1.02,7.34,-0.76,0.76
1.281,0.0,-0.24,1.01,7.91,-3.36,0.92
1.299,0.0,-0.22,1.0,7.79,-3.15,0.27
1.318,0.01,-0.23,1.0,7.62,-2.44,0.73
1.342,0.01,-0.22,1.01,8.75,-2.46,0.69
1.36,0.0,-0.22,0.99,9.82,-1.8,2.53
1.379,0.0,-0.21,0.99,8.61,0.11,2.29
1.402,-0.0,-0.22,1.01,10.76,-1.5,1.97
1.421,-0.0,-0.21,1.01,13.39,-5.69,3.31
1.439,0.02,-0.21,1.03,12.69,-3.89,3.01
1.463,-0.0,-0.21,1.01,15.47,-2.41,3.65
1.481,-0.01,-0.21,1.02,16.84,-3.36,4.15
1.499,-0.01,-0.21,1.02,18.6,-5.3,3.51
1.523,-0.01,-0.21,1.04,21.33,-5.83,6.08
1.541,0.01,-0.21,1.05,26.37,-6.49,7.69
1.559,-0.0,-0.2,1.02,29.65,-4.87,6.9
1.577,-0.02,-0.19,1.04,29.88,-3.15,9.02
1.601,0.01,-0.19,1.05,34.24,-4.02,10.34
1.619,-0.01,-0.19,1.06,40.9,-2.24,14.03
1.638,0.01,-0.15,1.04,44.78,-0.67,13.83
1.662,0.03,-0.09,1.03,45.07,-1.98,11.37
1.679,0.05,-0.08,1.03,42.02,-0.93,9.89
1.698,0.04,-0.05,1.05,42.66,-4.64,8.11
1.721,0.01,-0.08,1.05,42.21,-5.92,10.82
1.74,0.05,-0.07,1.07,44.37,-4.84,10.32
1.758,0.05,-0.03,1.04,46.98,-6.11,9.16
1.782,0.05,0.02,1.01,41.05,-5.73,6.73
