timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.932,0.03,0.02,0.95,2.69,-6.26,7.59
0.954,0.02,0.01,0.96,2.7,-1.04,11.62
0.978,0.02,0.01,0.95,2.41,-3.36,10.29
1.0,0.05,0.02,0.95,0.2,-11.76,5.89
1.022,0.04,0.01,0.95,1.82,-6.08,4.87
1.047,0.04,0.01,0.96,4.96,-8.12,4.85
1.069,0.03,0.03,0.93,4.37,-22.6,10.4
1.091,0.05,0.04,0.93,3.25,-17.82,7.24
1.12,0.07,0.04,0.94,0.81,-18.56,4.69
1.143,0.09,0.03,0.95,-0.73,-10.17,4.27
1.165,0.1,0.03,0.94,0.32,-8.66,3.98
1.189,0.1,0.04,0.94,-0.26,-17.19,1.34
1.211,0.12,0.04,0.93,-1.91,-6.17,-1.57
1.234,0.1,0.05,0.93,-3.45,5.47,-1.89
1.258,0.07,0.06,0.94,2.92,6.27,0.35
1.281,0.04,0.08,0.92,1.59,0.84,-1.11
1.302,0.04,0.09,0.9,-6.55,-2.32,1.13
1.327,0.06,0.06,0.94,-8.98,4.27,6.61
1.349,0.08,0.04,0.95,-5.65,1.95,10.87
1.371,0.11,0.04,0.95,-10.08,-0.9,8.84
1.401,0.12,0.01,0.97,-8.84,-3.28,2.32
1.423,0.12,-0.0,0.98,-4.06,-3.73,-2.27
1.446,0.12,0.01,0.98,-0.99,-1.1,-7.11
1.469,0.1,0.03,0.95,-0.37,-5.37,-9.45
1.491,0.08,0.03,0.99,2.0,-4.18,-6.32
1.513,0.08,0.03,1.01,3.73,-13.21,-5.76
1.538,0.13,0.05,0.96,3.01,-20.41,-7.15
1.56,0.16,0.05,0.96,0.05,-5.82,-9.65
1.582,0.16,0.05,0.96,-0.75,1.77,-13.62
1.606,0.16,0.03,0.97,-1.66,1.42,-17.82
1.633,0.11,0.04,0.98,0.47,-1.3,-19.04
1.655,0.1,0.05,0.96,-1.39,-1.28,-16.15
1.679,0.12,0.04,0.97,-1.33,-2.9,-16.44
1.701,0.13,0.03,0.98,0.37,-0.75,-18.61
1.723,0.12,0.03,0.98,1.94,1.33,-19.07
1.747,0.09,0.04,0.95,5.6,-2.82,-18.35
1.769,0.11,0.05,0.91,1.34,-8.4,-18.56
1.792,0.13,0.05,0.92,-5.31,-5.66,-18.32
1.821,0.11,0.03,0.96,-4.99,-3.28,-17.3
1.843,0.1,0.04,0.95,-5.21,-4.63,-13.01
1.865,0.12,0.05,0.94,-5.59,-6.41,-13.97
1.889,0.12,0.05,0.94,-6.53,-4.76,-11.69
1.911,0.13,0.05,0.95,-9.68,-0.92,-11.66
1.933,0.13,0.03,0.97,-7.56,-5.11,-10.06
1.956,0.16,0.02,0.97,-4.37,-2.46,-10.12
1.979,0.17,0.04,0.95,-3.04,7.86,-10.4
2.006,0.16,0.04,0.95,-3.68,13.25,-12.53
2.03,0.14,0.04,0.94,-5.53,8.79,-13.98
2.052,0.12,0.03,0.96,-5.65,-6.37,-17.13
2.074,0.15,0.05,0.93,-8.23,-8.21,-15.73
2.098,0.15,0.05,0.93,-11.28,-0.98,-12.12
2.12,0.14,0.02,0.99,-11.18,-0.55,-14.58
2.143,0.12,0.01,0.98,-5.48,-13.07,-15.18
2.166,0.17,0.02,0.94,-5.69,-9.69,-15.01
2.193,0.16,0.02,0.93,-9.83,-2.52,-16.27
2.216,0.13,0.01,0.97,-9.79,-3.86,-14.95
2.239,0.13,-0.0,0.97,-8.78,-5.16,-11.98
2.261,0.16,-0.0,0.96,-4.93,-5.53,-12.4
2.284,0.16,0.0,0.95,-5.07,-0.2,-15.85
2.307,0.15,0.01,0.97,-7.85,-4.11,-15.89
2.33,0.15,0.02,0.97,-9.19,-2.23,-13.05
2.352,0.17,0.02,0.97,-9.25,-5.24,-11.47
2.38,0.17,0.01,0.98,-9.05,-4.87,-11.8
2.403,0.15,0.03,1.0,-5.79,1.25,-7.89
2.425,0.18,0.04,0.96,-4.49,1.94,-5.6
2.447,0.21,0.04,0.91,-4.08,0.08,-3.18
2.469,0.23,0.0,0.92,-12.46,11.24,1.18
2.491,0.2,-0.04,0.98,-10.66,10.53,-6.92
2.52,0.14,-0.04,0.99,-3.73,-1.74,-10.32
2.543,0.13,-0.0,0.95,-6.58,9.16,-1.98
2.567,0.15,-0.01,0.98,-12.76,8.06,-3.54
2.588,0.13,-0.03,0.98,-8.49,-7.25,-5.15
2.61,0.17,-0.02,0.96,-4.79,-14.12,-3.94
2.633,0.25,-0.03,0.97,-3.27,0.18,-2.27
2.656,0.27,-0.04,0.96,-4.52,14.43,-7.59
2.679,0.16,-0.02,0.95,-5.76,-1.69,-9.42
2.706,0.15,-0.01,0.93,-9.88,-15.24,-5.25
2.73,0.19,-0.04,0.95,-14.52,-24.38,-0.75
2.752,0.31,-0.05,0.94,-12.26,-16.44,-11.77
2.776,0.27,-0.05,0.94,-9.91,-4.02,-20.29
2.8,0.21,-0.04,0.94,-7.85,1.13,-26.23
2.819,0.16,-0.03,0.94,-9.01,-10.49,-24.98
2.847,0.2,-0.03,0.95,-10.43,-10.6,-23.48
2.869,0.19,-0.04,0.95,-10.27,-11.05,-25.31
2.892,0.18,-0.04,0.99,-9.34,-8.53,-24.69
2.914,0.19,-0.06,1.0,-8.09,-5.18,-25.3
2.937,0.2,-0.05,0.99,-5.21,-4.63,-23.95
2.96,0.19,-0.05,0.98,-4.56,-6.9,-19.79
2.982,0.21,-0.04,0.96,-4.18,-12.93,-19.42
3.01,0.23,-0.05,0.96,-6.18,-14.66,-16.15
3.032,0.25,-0.06,0.96,-5.47,-10.41,-17.98
3.055,0.27,-0.07,0.96,-6.06,-12.5,-18.63
3.078,0.28,-0.07,0.94,-6.03,-9.56,-20.23
3.1,0.28,-0.07,0.93,-5.91,-8.35,-22.53
3.122,0.26,-0.08,0.95,-6.78,-5.66,-23.18
3.146,0.26,-0.09,0.95,-5.16,-4.49,-23.62
3.173,0.27,-0.06,0.91,-5.91,-8.47,-24.87
3.196,0.3,-0.06,0.91,-9.62,-8.29,-25.37
3.219,0.28,-0.06,0.93,-9.71,-1.65,-22.75
3.241,0.26,-0.05,0.97,-9.28,-0.18,-21.5
3.263,0.27,-0.05,0.96,-8.96,-9.22,-18.96
3.286,0.32,-0.06,0.95,-11.68,-6.92,-19.92
3.309,0.31,-0.07,0.97,-9.28,-1.62,-20.29
3.336,0.31,-0.07,0.96,-7.69,-3.33,-21.79
3.36,0.35,-0.06,0.92,-10.64,-3.79,-22.95
3.382,0.35,-0.07,0.91,-14.32,3.69,-27.71
3.404,0.29,-0.09,0.93,-13.8,8.5,-26.63
3.428,0.25,-0.07,0.92,-13.68,8.37,-23.71
3.449,0.24,-0.06,0.93,-14.11,1.48,-17.51
