timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.054,0.54,-0.03,0.79,-9.59,4.44,-100.93
0.055,0.4,-0.03,0.8,-10.11,-8.53,-109.8
0.056,0.38,0.02,0.79,-11.76,-22.44,-105.77
0.057,0.4,0.03,0.8,-17.44,-17.44,-111.86
0.058,0.28,-0.01,0.84,-20.95,-26.43,-116.72
0.058,0.29,0.05,0.79,-24.82,-12.95,-104.56
0.059,0.36,0.05,0.85,-33.19,19.6,-70.99
0.06,0.38,-0.06,0.96,-44.92,-1.53,-67.34
0.061,0.45,-0.12,1.01,-45.25,-4.61,-64.35
0.062,0.41,-0.12,0.91,-38.84,1.66,-66.27
0.062,0.32,-0.05,0.9,-37.39,16.4,-51.63
0.063,0.29,-0.04,0.96,-36.81,33.45,-36.72
0.064,0.27,-0.19,1.04,-24.02,1.4,-27.13
0.065,0.41,-0.22,1.01,-32.09,-8.0,-34.43
0.066,0.43,-0.13,0.91,0.06,0.32,0.23
0.067,0.43,-0.14,0.91,-0.99,5.89,0.05
0.073,0.39,-0.15,0.93,0.84,5.04,-4.24
0.097,0.34,-0.12,0.93,-0.64,0.95,-7.34
0.119,0.3,-0.13,0.93,-0.67,3.47,-6.72
0.147,0.28,-0.16,0.97,0.43,2.58,-4.18
0.171,0.27,-0.15,0.95,-0.53,0.47,3.07
0.193,0.31,-0.17,0.96,-0.17,-2.24,4.23
0.215,0.34,-0.19,0.96,2.32,-2.7,3.63
0.239,0.37,-0.17,0.97,4.32,-2.53,4.29
0.262,0.39,-0.15,0.96,5.6,-1.11,2.14
0.284,0.39,-0.14,0.95,4.69,0.96,2.17
0.308,0.38,-0.12,0.94,2.52,2.05,3.39
0.33,0.38,-0.13,0.94,6.52,3.1,2.61
0.352,0.37,-0.11,0.94,6.49,2.89,3.07
0.378,0.38,-0.11,0.92,5.01,4.11,5.04
0.4,0.37,-0.11,0.93,4.31,4.38,5.85
0.422,0.37,-0.13,0.94,6.32,-1.47,4.58
0.448,0.38,-0.11,0.93,4.37,0.14,6.81
0.47,0.37,-0.12,0.94,8.11,-2.64,6.81
0.492,0.36,-0.1,0.93,9.47,-6.84,4.53
0.516,0.4,-0.11,0.91,5.66,-4.7,6.32
0.544,0.4,-0.11,0.93,8.95,-1.31,4.64
0.566,0.39,-0.1,0.93,5.76,4.2,3.98
0.59,0.39,-0.08,0.93,14.44,-1.05,6.32
0.613,0.39,-0.07,0.92,8.99,-4.34,3.28
0.635,0.38,-0.1,0.94,7.56,-10.64,10.6
0.658,0.39,-0.06,0.92,7.69,-1.37,10.32
0.681,0.4,-0.07,0.92,1.98,-4.0,11.11
0.703,0.42,-0.07,0.92,2.7,4.55,13.47
0.727,0.4,-0.06,0.91,9.05,1.91,11.65
0.749,0.41,-0.05,0.91,7.36,-2.32,11.05
0.776,0.42,-0.06,0.92,8.32,-1.16,9.85
0.801,0.44,-0.08,0.94,13.83,8.12,8.9
0.822,0.41,-0.05,0.91,13.13,3.44,6.4
0.845,0.42,-0.03,0.92,8.63,-1.18,5.82
0.868,0.42,-0.05,0.92,8.05,6.09,7.89
0.89,0.41,-0.05,0.92,10.66,9.88,6.37
0.912,0.4,-0.03,0.91,7.5,4.73,6.49
0.938,0.43,-0.02,0.89,3.53,7.16,6.81
0.96,0.42,-0.04,0.91,4.87,9.25,5.53
0.982,0.39,-0.02,0.9,4.9,6.15,2.95
1.007,0.4,0.0,0.89,-0.7,7.57,4.84
1.03,0.41,-0.02,0.91,0.15,10.49,5.07
1.052,0.4,-0.03,0.92,1.22,11.25,3.91
1.076,0.39,-0.02,0.92,0.66,4.9,3.69
1.104,0.4,-0.02,0.94,0.75,4.03,3.51
1.126,0.4,-0.02,0.93,-0.81,8.98,4.6
1.148,0.39,-0.03,0.94,-0.43,5.34,3.16
1.17,0.38,-0.01,0.92,0.46,1.62,2.78
1.192,0.39,-0.01,0.92,-0.6,4.93,3.02
1.216,0.38,-0.02,0.94,-1.16,6.66,4.7
1.244,0.37,-0.02,0.94,-1.39,4.05,3.08
1.266,0.36,-0.0,0.92,-1.85,-0.38,1.98
1.29,0.4,-0.02,0.93,-1.3,3.16,3.62
1.312,0.37,-0.03,0.95,-0.15,4.37,2.95
1.335,0.36,-0.01,0.94,0.32,-1.04,2.81
1.358,0.39,-0.02,0.92,-2.47,3.77,4.35
1.38,0.39,-0.04,0.95,-0.55,5.07,3.15
1.402,0.37,-0.03,0.95,2.17,1.82,0.0
1.428,0.38,-0.02,0.92,-1.11,-1.31,1.54
1.454,0.38,-0.02,0.94,0.95,6.43,2.06
1.476,0.35,-0.01,0.94,0.0,5.3,1.57
1.5,0.36,-0.01,0.93,-2.24,-0.14,2.26
1.522,0.37,-0.02,0.94,-2.08,4.84,3.94
1.545,0.36,-0.03,0.96,-0.87,6.98,3.31
1.569,0.36,-0.02,0.94,0.02,1.69,3.07
1.591,0.38,-0.02,0.92,-1.42,4.49,4.09
1.613,0.37,-0.02,0.95,-2.15,5.15,2.46
1.637,0.37,-0.03,0.94,-0.75,3.33,2.11
1.659,0.37,-0.01,0.93,-1.45,4.43,1.24
1.687,0.37,-0.0,0.91,-3.91,1.4,1.1
1.708,0.38,-0.02,0.93,-1.53,7.13,-0.27
1.73,0.34,-0.01,0.93,-3.08,5.73,0.24
1.752,0.34,-0.01,0.91,-7.07,6.29,1.01
1.781,0.35,-0.02,0.95,-2.78,6.56,2.21
1.804,0.34,-0.03,0.94,-2.09,5.04,2.66
1.826,0.33,-0.02,0.93,-3.59,1.33,1.77
1.848,0.34,-0.03,0.95,-4.53,3.05,3.02
1.87,0.33,-0.03,0.94,-0.11,3.77,2.53
1.892,0.31,-0.01,0.94,-2.21,2.46,3.89
1.918,0.33,-0.01,0.92,-3.83,3.15,3.97
1.94,0.35,-0.02,0.92,-4.32,4.79,4.4
1.962,0.34,-0.03,0.94,-4.44,7.56,4.0
1.988,0.3,-0.01,0.93,-4.66,5.19,5.42
2.01,0.32,-0.01,0.95,-5.21,4.11,6.08
2.032,0.32,-0.03,0.95,-6.85,4.99,6.87
2.058,0.32,-0.04,0.96,-3.5,5.71,5.94
2.08,0.3,-0.01,0.94,-1.8,1.94,4.24
2.102,0.31,-0.0,0.92,-5.68,0.15,9.08
2.128,0.34,-0.05,0.96,-5.31,5.21,10.38
2.15,0.34,-0.05,0.97,-1.22,2.63,8.46
2.172,0.34,-0.03,0.94,0.56,0.35,7.36
2.198,0.33,-0.01,0.93,-3.19,2.49,10.31
2.22,0.35,-0.02,0.93,-5.11,4.41,10.63
2.242,0.35,-0.04,0.96,-3.51,1.86,8.72
2.271,0.36,-0.05,0.97,-1.56,5.22,8.38
2.294,0.35,-0.03,0.94,-2.02,6.58,7.21
2.316,0.34,-0.02,0.94,-2.41,2.44,6.44
2.338,0.33,-0.02,0.93,-2.52,3.54,6.46
2.36,0.33,-0.02,0.94,-2.69,6.63,7.56
2.383,0.32,-0.03,0.94,-1.65,4.66,5.88
2.408,0.34,-0.0,0.9,-4.96,3.05,4.21
2.43,0.35,-0.02,0.92,-6.0,9.98,7.18
2.452,0.35,-0.05,0.93,-6.92,12.72,6.26
2.482,0.33,-0.04,0.95,-5.79,7.83,3.53
2.504,0.33,-0.03,0.93,-5.34,9.07,3.11
2.526,0.31,-0.02,0.93,-6.73,11.34,2.93
2.55,0.3,-0.04,0.97,-7.47,7.11,4.2
2.572,0.3,-0.05,0.97,-2.81,3.65,3.91
2.594,0.31,-0.02,0.94,-2.95,3.04,3.94
2.618,0.3,-0.03,0.96,-6.14,4.38,5.8
2.64,0.31,-0.05,0.98,-3.73,1.6,4.93
2.662,0.32,-0.05,0.95,-2.23,-1.89,3.57
2.691,0.32,-0.06,0.95,-1.44,2.38,1.74
2.714,0.32,-0.05,0.95,-4.11,9.8,2.12
2.736,0.29,-0.07,0.97,-3.21,9.97,1.57
2.758,0.25,-0.05,0.95,0.27,3.51,0.05
2.78,0.27,-0.03,0.94,-1.44,4.99,3.59
2.802,0.28,-0.04,0.95,-2.89,7.47,4.35
2.826,0.27,-0.04,0.95,-2.32,5.79,8.0
2.854,0.28,-0.05,0.96,-2.12,3.71,6.49
2.876,0.28,-0.07,0.96,-1.5,0.96,7.36
2.898,0.27,-0.06,0.95,-0.11,1.91,7.82
2.92,0.28,-0.06,0.96,0.72,-2.2,8.9
2.942,0.28,-0.05,0.95,1.53,-1.97,9.34
2.968,0.27,-0.05,0.94,3.69,0.26,10.75
2.99,0.26,-0.04,0.93,1.24,-1.07,11.97
3.012,0.26,-0.04,0.93,0.53,-2.08,14.08
3.041,0.29,-0.06,0.94,-2.44,1.69,17.07
3.064,0.29,-0.07,0.95,-0.31,3.8,14.44
3.086,0.28,-0.05,0.94,0.03,2.46,12.35
3.11,0.28,-0.04,0.94,-1.33,0.49,9.5
3.132,0.28,-0.05,0.95,-2.37,2.72,10.85
3.154,0.28,-0.04,0.97,-1.39,7.18,12.27
3.178,0.27,-0.01,0.96,0.17,-1.59,12.44
3.201,0.31,0.01,0.93,-2.49,2.69,17.45
3.223,0.34,-0.02,0.97,-6.98,4.76,17.44
3.246,0.37,-0.07,1.0,-0.93,0.66,12.66
3.274,0.34,-0.06,0.98,5.51,1.16,9.31
3.296,0.32,-0.04,0.96,9.42,-2.35,6.29
3.318,0.3,-0.04,0.96,4.81,0.95,8.85
3.34,0.29,-0.04,0.98,7.31,-4.03,8.12
3.362,0.28,-0.03,0.98,9.76,-5.89,4.37
3.386,0.29,-0.02,0.93,7.69,1.05,4.95
3.414,0.28,-0.02,0.96,3.21,2.52,6.2
3.436,0.27,-0.02,0.97,5.11,-1.86,4.78
3.458,0.28,-0.01,0.92,7.08,-5.44,4.02
3.48,0.3,-0.02,0.94,2.63,0.2,1.98
3.502,0.32,-0.01,0.94,1.83,1.98,-1.1
3.526,0.28,0.0,0.92,1.74,11.95,-0.26
3.554,0.22,0.01,0.94,-0.58,11.47,0.08
3.576,0.23,-0.0,0.93,-3.54,4.61,5.77
3.598,0.29,-0.03,0.96,-3.86,6.55,4.58
3.62,0.3,-0.04,0.94,-2.63,6.35,3.76
3.642,0.27,-0.04,0.96,-1.48,11.11,5.48
3.672,0.25,-0.02,0.94,-2.2,4.2,3.88
3.694,0.27,-0.02,0.92,-5.45,2.17,5.44
3.716,0.28,-0.05,0.95,-3.59,8.0,9.39
3.738,0.3,-0.03,0.95,1.51,6.18,7.25
3.76,0.31,0.0,0.92,-0.66,4.56,5.47
3.782,0.29,0.0,0.95,-3.07,6.32,4.37
3.808,0.26,-0.01,0.97,-4.18,7.86,7.25
3.83,0.26,-0.02,0.98,-1.94,6.61,6.53
3.852,0.25,-0.03,0.97,0.87,9.34,6.0
3.876,0.23,0.0,0.96,-0.02,5.73,7.47
3.904,0.24,-0.01,0.98,0.15,3.6,8.26
3.926,0.25,-0.02,0.97,3.97,4.87,6.24
3.948,0.26,0.01,0.95,2.12,7.65,6.18
3.97,0.25,0.01,0.95,0.66,8.79,7.13
