timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.505,0.42,-0.11,0.91,6.96,8.34,5.47
0.527,0.4,-0.09,0.92,4.0,5.97,7.85
0.549,0.42,-0.13,0.93,5.33,5.63,8.46
0.571,0.43,-0.11,0.88,3.76,13.97,7.48
0.593,0.37,-0.09,0.9,1.73,10.5,4.6
0.617,0.4,-0.11,0.91,-2.08,9.27,4.89
0.645,0.37,-0.13,0.93,2.81,18.35,5.98
0.667,0.36,-0.1,0.9,1.1,18.37,6.7
0.689,0.36,-0.08,0.92,-5.68,11.53,9.73
0.711,0.36,-0.11,0.95,-0.12,15.05,14.17
0.733,0.37,-0.09,0.93,2.6,17.39,14.75
0.762,0.37,-0.07,0.91,-5.53,14.6,12.63
0.784,0.34,-0.09,0.93,-3.65,13.05,12.41
0.808,0.3,-0.05,0.94,-5.19,10.12,15.51
0.83,0.36,-0.07,0.92,-5.21,8.75,21.4
0.852,0.39,-0.12,0.97,-1.8,14.27,20.75
0.875,0.39,-0.14,0.98,5.94,13.86,16.73
0.898,0.37,-0.11,0.93,4.87,5.11,14.12
0.921,0.36,-0.11,0.93,2.99,5.07,14.23
0.945,0.34,-0.1,0.92,3.19,1.53,13.8
0.972,0.34,-0.11,0.93,3.79,5.63,13.01
0.991,0.34,-0.09,0.91,5.53,4.4,12.05
1.013,0.33,-0.07,0.9,2.44,8.31,12.44
1.039,0.33,-0.1,0.94,-2.38,13.5,12.95
1.061,0.35,-0.14,0.98,2.78,15.18,11.37
1.083,0.35,-0.11,0.96,2.35,13.66,5.04
1.112,0.3,-0.09,0.94,-3.85,9.01,5.74
1.134,0.3,-0.1,0.95,-2.0,10.31,9.62
1.157,0.31,-0.1,0.96,5.63,16.37,12.32
1.18,0.29,-0.07,0.93,-0.37,16.24,10.82
1.203,0.28,-0.06,0.93,-5.89,4.75,10.06
1.225,0.28,-0.09,0.95,-1.62,3.56,11.13
1.248,0.3,-0.07,0.95,2.44,9.3,12.18
1.271,0.29,-0.05,0.93,-6.41,7.53,10.43
1.293,0.3,-0.09,0.97,-1.25,4.78,9.16
1.323,0.27,-0.09,0.97,3.08,8.67,10.03
1.345,0.26,-0.07,0.94,-2.67,9.71,14.6
1.367,0.26,-0.06,0.93,-2.53,8.15,15.8
1.391,0.3,-0.06,0.94,-3.68,7.85,18.18
1.413,0.32,-0.08,0.95,-0.67,8.49,14.72
1.435,0.3,-0.08,0.94,0.11,8.47,11.21
1.459,0.29,-0.07,0.93,-3.6,6.31,9.18
1.481,0.32,-0.09,0.95,-3.4,5.51,6.82
1.504,0.37,-0.16,0.99,4.7,1.01,-7.6
1.529,0.39,-0.13,0.94,12.6,5.59,-34.03
1.551,0.29,-0.07,0.91,10.58,24.5,-33.98
1.573,0.2,-0.04,0.92,11.69,20.64,-32.53
1.602,0.12,0.02,0.92,17.54,6.55,-2.56
1.624,0.2,0.05,0.91,7.1,0.08,12.26
1.646,0.26,0.02,0.91,-4.34,-1.89,15.42
1.669,0.26,-0.07,0.98,-4.92,4.79,16.26
1.691,0.26,-0.08,0.98,3.51,6.35,9.56
1.713,0.26,-0.05,0.95,2.47,3.6,7.42
1.738,0.23,-0.03,0.94,-4.27,13.04,8.66
1.765,0.22,-0.03,0.94,-3.48,12.66,14.29
1.787,0.27,-0.09,0.96,0.06,4.15,6.82
1.811,0.3,-0.05,0.93,8.67,-0.5,-6.09
1.833,0.25,0.01,0.89,-1.76,11.33,-2.49
1.855,0.25,-0.02,0.94,-3.45,11.39,-1.21
1.879,0.27,-0.05,0.96,6.7,0.37,-2.9
1.902,0.28,-0.01,0.93,1.98,7.91,-0.73
1.924,0.26,-0.03,0.94,-8.35,3.37,-4.81
1.948,0.24,-0.13,1.12,-9.57,-20.35,-10.24
1.975,0.29,-0.11,1.02,-1.83,-32.78,-8.96
1.997,0.31,-0.04,0.97,3.98,-21.95,-0.29
2.021,0.29,0.01,0.92,-9.15,1.57,7.44
2.043,0.29,-0.02,0.96,-8.35,8.9,15.13
2.066,0.3,-0.08,0.96,-4.52,19.08,17.04
2.091,0.27,-0.05,0.95,-4.0,-3.36,10.7
2.111,0.28,-0.05,0.93,-9.83,-6.7,13.76
2.134,0.33,-0.1,0.96,-1.92,3.88,11.57
2.162,0.27,-0.05,0.93,7.05,8.55,8.05
2.185,0.24,-0.02,0.91,-0.2,15.51,8.81
2.207,0.23,-0.02,0.92,-4.84,14.15,8.05
2.231,0.25,-0.05,0.95,2.53,5.08,2.9
2.253,0.25,-0.04,0.92,0.78,7.8,2.58
2.275,0.21,-0.02,0.91,-6.09,11.8,3.21
2.299,0.19,-0.06,0.97,-7.71,2.76,7.02
2.324,0.21,-0.08,0.98,0.15,-2.75,6.12
2.344,0.24,-0.05,0.94,0.4,-3.4,4.78
2.369,0.22,-0.05,0.96,-4.84,-0.81,6.18
2.391,0.22,-0.08,1.01,0.29,-7.83,3.3
2.413,0.23,-0.05,0.96,2.61,-17.53,0.75
2.442,0.28,-0.07,0.97,2.21,-5.76,1.91
2.465,0.26,-0.05,0.97,2.35,2.29,2.58
2.487,0.23,-0.03,0.96,3.44,1.83,4.55
2.509,0.23,-0.03,0.96,6.67,-6.32,4.06
2.531,0.23,-0.01,0.95,6.95,-7.94,4.15
2.553,0.2,-0.02,0.96,9.51,-9.77,6.52
2.579,0.26,0.0,0.96,7.85,-14.98,9.15
2.601,0.28,-0.02,0.95,3.04,-1.25,8.24
2.623,0.26,-0.01,0.94,2.17,1.11,9.21
2.647,0.25,0.01,0.9,1.6,-2.75,12.32
2.675,0.26,-0.02,0.93,3.6,-7.97,13.1
2.697,0.3,0.02,0.91,-14.9,22.92,17.91
2.721,0.24,-0.03,0.95,-5.39,10.08,14.23
2.743,0.23,-0.0,0.93,-7.33,3.77,13.57
2.765,0.25,-0.0,0.9,-10.37,7.11,14.66
2.789,0.27,-0.07,0.98,-9.39,5.45,14.67
2.811,0.27,-0.07,0.98,-5.56,9.08,12.66
2.833,0.26,-0.02,0.95,-7.63,9.48,12.52
2.862,0.24,-0.05,0.96,-12.52,12.47,16.53
2.885,0.23,-0.07,0.97,-7.57,6.27,12.46
2.907,0.24,-0.07,0.96,-3.4,-2.73,9.74
2.93,0.21,-0.03,0.95,-3.33,9.54,11.79
2.953,0.18,-0.03,0.99,-5.56,5.95,17.56
2.975,0.22,-0.06,0.98,-4.4,-0.02,20.35
2.999,0.24,-0.09,1.02,-0.72,0.31,18.23
3.021,0.23,-0.09,1.04,6.78,-13.45,20.2
3.043,0.29,-0.07,1.01,9.47,-18.08,21.18
3.072,0.35,-0.03,0.96,8.66,6.95,13.25
3.094,0.27,-0.02,0.95,12.84,10.29,3.86
3.116,0.2,0.02,0.94,16.11,8.17,6.06
3.139,0.19,0.04,0.94,8.15,9.37,15.54
3.161,0.23,-0.02,0.97,2.52,3.28,13.13
3.183,0.27,-0.07,1.0,3.39,6.35,6.92
3.209,0.26,-0.02,0.96,14.72,17.24,-3.45
3.231,0.25,0.04,0.92,6.53,20.58,-3.95
3.253,0.21,0.0,0.95,5.37,11.65,-3.57
3.282,0.21,-0.01,0.99,12.67,-0.03,-5.02
3.305,0.29,0.04,0.92,15.42,8.12,-4.15
3.327,0.27,0.03,0.92,17.42,21.97,-7.82
3.35,0.18,0.04,0.92,12.4,12.64,-3.56
3.373,0.2,0.04,0.94,8.95,-2.99,-6.52
3.395,0.22,0.06,0.92,0.26,-1.59,-9.11
3.419,0.17,0.05,0.94,-10.78,2.35,-4.61
3.441,0.21,-0.01,0.98,-8.24,2.75,-1.48
3.464,0.24,0.02,0.95,-4.2,9.53,-5.22
3.487,0.23,0.06,0.92,-13.63,16.96,-6.78
3.515,0.21,0.01,0.99,-17.42,16.72,-3.53
3.538,0.18,-0.02,1.03,-9.66,14.89,-3.74
3.561,0.14,0.03,0.97,2.29,-4.17,-2.84
3.583,0.17,0.06,0.89,-2.99,1.66,2.5
3.605,0.18,0.04,0.9,-11.21,11.74,7.31
3.629,0.17,-0.02,0.96,-8.56,10.84,5.07
3.651,0.21,-0.03,0.98,-2.92,1.31,3.15
3.673,0.22,-0.0,0.99,-1.11,0.12,4.93
3.702,0.19,0.0,0.93,8.18,11.8,9.83
3.725,0.19,0.0,0.93,6.63,10.56,7.07
3.747,0.18,0.02,0.92,-3.98,-0.31,3.56
3.769,0.11,0.05,0.91,-3.11,-3.91,3.11
3.791,0.1,0.06,0.9,-7.07,-1.13,7.74
3.814,0.15,0.03,0.92,-15.04,0.15,12.66
3.842,0.22,-0.03,1.01,-12.73,3.28,7.82
3.864,0.18,-0.02,0.99,-10.53,-1.04,5.25
3.887,0.17,0.01,0.97,-10.55,0.95,8.52
3.911,0.18,-0.03,0.96,-11.25,-1.92,6.46
3.933,0.17,-0.03,0.97,-5.65,-1.85,0.78
3.955,0.16,-0.02,0.95,-6.6,-4.23,1.53
3.979,0.15,0.02,0.95,-10.23,-1.28,2.53
