timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.855,0.35,-0.08,0.93,2.66,2.85,10.69
0.877,0.34,-0.07,0.93,2.21,2.31,10.38
0.902,0.33,-0.07,0.93,2.55,0.67,10.58
0.925,0.34,-0.06,0.93,1.74,1.98,11.05
0.947,0.34,-0.07,0.94,1.45,0.5,11.63
0.972,0.35,-0.06,0.94,3.11,-2.27,11.59
0.996,0.36,-0.06,0.94,2.99,-0.12,11.19
1.018,0.36,-0.07,0.94,3.05,1.34,10.34
1.046,0.33,-0.05,0.94,4.6,-0.34,8.7
1.068,0.34,-0.04,0.93,3.74,0.55,8.79
1.09,0.33,-0.03,0.93,3.05,1.53,10.4
1.115,0.36,-0.06,0.94,5.4,6.89,9.57
1.137,0.38,-0.06,0.95,9.71,12.79,5.34
1.159,0.36,-0.04,0.93,8.52,14.79,1.73
1.183,0.34,-0.03,1.01,11.01,13.47,-4.24
1.205,0.29,-0.04,0.97,11.95,5.57,-2.93
1.228,0.31,-0.02,0.92,9.85,3.86,-0.32
1.252,0.31,-0.02,0.94,3.05,12.99,6.44
1.274,0.3,-0.01,0.95,1.19,7.42,8.05
1.301,0.3,-0.02,0.95,0.4,2.52,9.77
1.322,0.3,-0.03,0.95,6.7,-1.51,10.31
1.345,0.32,-0.01,0.94,6.47,-3.11,12.46
1.367,0.34,-0.0,0.93,3.11,-3.45,13.66
1.396,0.37,-0.02,0.91,1.19,2.46,13.44
1.418,0.36,-0.02,0.94,2.7,4.23,11.33
1.441,0.35,0.0,0.94,3.02,-0.24,10.23
1.463,0.34,0.0,0.94,3.16,1.89,10.26
1.485,0.34,0.01,0.93,1.22,4.63,11.89
1.507,0.32,-0.0,0.96,-0.11,3.36,11.48
1.533,0.32,0.01,0.95,-1.39,-1.02,10.55
1.559,0.33,-0.01,0.95,-2.44,0.7,9.98
1.581,0.33,-0.02,0.95,1.42,-0.37,8.34
1.605,0.32,0.0,0.94,-0.34,2.12,7.28
1.627,0.3,-0.0,0.95,1.25,3.97,6.09
1.649,0.28,0.02,0.95,-2.85,-4.64,8.43
1.673,0.26,0.01,0.98,-3.19,-5.51,8.11
1.695,0.29,0.0,0.99,-2.73,-7.89,9.98
1.717,0.35,-0.0,0.97,2.41,-1.74,9.45
1.742,0.34,-0.02,0.97,1.45,-5.22,9.6
1.765,0.37,-0.01,0.96,3.85,-6.95,8.4
1.787,0.41,-0.0,0.95,4.64,-4.55,5.01
1.812,0.4,0.0,0.92,3.91,3.25,-2.95
1.835,0.32,0.0,0.93,5.6,7.36,0.67
1.857,0.31,0.01,0.93,1.66,1.16,4.9
1.882,0.34,0.02,0.92,-0.95,-6.41,2.53
1.905,0.36,0.02,0.92,-0.15,0.63,1.13
1.927,0.35,0.01,0.91,2.23,9.27,1.1
1.952,0.32,0.0,0.94,2.31,11.02,3.42
1.975,0.3,0.01,0.94,0.24,7.1,7.77
1.997,0.32,-0.0,0.95,-1.57,2.32,8.05
2.022,0.32,-0.01,0.95,0.15,6.72,5.15
2.045,0.3,0.02,0.93,-3.08,4.37,7.57
2.067,0.31,0.02,0.93,-0.6,6.18,8.87
2.093,0.33,0.01,0.95,-1.47,9.91,7.88
2.115,0.31,0.01,0.94,3.69,7.57,6.93
2.137,0.3,0.02,0.93,2.96,7.97,8.09
2.163,0.3,0.04,0.93,-0.99,8.76,11.1
2.185,0.29,0.01,0.96,-1.05,6.23,14.87
2.207,0.32,0.01,0.96,0.26,6.31,17.95
2.231,0.32,0.01,0.97,3.27,4.5,16.55
2.259,0.33,0.02,0.96,3.56,6.58,14.84
2.281,0.3,0.02,0.94,2.27,6.96,15.86
2.302,0.3,0.02,0.96,2.93,2.73,18.02
2.325,0.31,0.02,0.96,3.76,1.34,16.76
2.347,0.32,0.03,0.94,3.56,2.35,15.28
2.375,0.3,0.06,0.94,2.67,3.34,17.24
2.395,0.29,0.07,0.94,2.0,1.39,20.44
2.417,0.33,0.05,0.95,0.9,0.2,24.96
2.442,0.37,0.02,0.97,4.69,-0.12,20.03
2.465,0.34,0.04,0.95,7.8,-0.05,15.86
2.487,0.3,0.05,0.94,8.47,1.65,14.12
2.511,0.3,0.06,0.91,6.41,-1.54,11.59
2.539,0.32,0.05,0.91,4.14,2.11,12.32
2.561,0.29,0.04,0.93,1.88,5.37,12.93
2.583,0.29,0.04,0.93,3.71,-1.85,8.82
2.605,0.29,0.07,0.9,-3.36,-7.66,4.38
2.627,0.3,0.08,0.91,-2.73,7.65,-0.03
2.651,0.32,0.02,0.88,-10.38,16.49,-0.21
2.679,0.29,0.01,0.99,-6.69,6.53,-5.8
