timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.34,-0.33,0.88,-3.04,-5.28,0.02
0.003,0.34,-0.34,0.88,-4.58,-2.98,0.92
0.005,0.35,-0.35,0.92,-7.08,-4.08,1.92
0.007,0.33,-0.34,0.91,-8.14,-2.29,0.69
0.008,0.33,-0.33,0.88,-4.41,0.76,-2.79
0.01,0.34,-0.34,0.9,-8.09,-3.16,-1.19
0.011,0.33,-0.35,0.9,-8.67,1.45,-0.96
0.013,0.34,-0.35,0.9,-7.3,0.35,-2.38
0.014,0.33,-0.34,0.92,-7.04,1.63,-5.04
0.015,0.35,-0.35,0.97,-9.02,-1.47,-5.37
0.016,0.36,-0.38,0.99,-8.53,-5.54,-5.85
0.018,0.35,-0.35,0.94,6.32,1.11,-10.35
0.019,0.37,-0.31,0.93,7.91,-0.85,-10.7
0.02,0.46,-0.35,1.19,2.11,0.37,-11.15
0.021,0.47,-0.38,1.23,-1.21,3.62,-14.99
0.022,0.47,-0.38,1.21,13.51,-7.63,-23.1
0.024,0.43,-0.31,1.22,32.26,-7.08,-31.76
0.025,0.43,-0.31,1.26,39.48,-0.87,-37.31
0.026,0.43,-0.3,1.16,40.78,-16.34,-37.91
0.027,0.45,-0.25,1.08,28.95,-24.05,-35.63
0.028,0.39,-0.29,1.13,12.05,20.81,-32.32
0.029,0.4,-0.26,1.09,-6.82,12.37,-38.14
0.03,0.48,-0.29,1.17,-18.35,-36.58,-42.2
0.031,0.42,-0.29,1.22,14.08,19.36,-33.66
0.032,0.44,-0.29,1.12,-9.21,13.79,-29.54
0.033,0.57,-0.4,1.24,-57.6,-20.11,-20.64
0.034,0.42,-0.43,1.3,-24.26,49.62,-24.41
0.035,0.29,-0.28,1.19,36.49,21.73,-53.53
0.036,0.49,-0.32,1.09,44.9,-42.81,-36.47
0.037,0.56,-0.33,1.09,46.98,-25.88,-17.54
0.037,0.51,-0.28,1.03,47.85,-8.7,-26.35
0.038,0.47,-0.25,0.89,29.98,-19.21,-28.87
0.039,0.53,-0.36,0.91,13.97,10.56,-10.15
0.04,0.39,-0.36,0.94,40.85,42.99,-18.53
0.041,0.25,-0.07,0.75,70.85,57.77,-50.55
0.042,0.31,0.1,0.66,68.06,-31.24,-74.79
0.043,0.32,0.13,0.71,52.56,-41.48,-83.21
0.043,0.36,0.02,0.79,40.52,-15.88,-61.18
0.044,0.43,0.05,0.75,54.02,20.78,-28.72
0.045,0.44,0.02,0.75,50.87,23.24,-27.45
0.046,0.44,0.04,0.7,50.56,3.82,-47.01
0.047,0.49,0.14,0.63,45.47,-14.58,-56.9
0.048,0.43,0.18,0.58,37.13,7.98,-41.4
0.048,0.28,0.26,0.61,29.59,33.37,-20.85
0.049,0.25,0.19,0.65,3.69,52.76,17.31
0.05,0.36,0.08,0.69,-2.73,56.56,37.85
0.051,0.43,-0.13,0.83,-2.44,63.15,40.43
0.052,0.36,-0.09,0.81,17.83,30.73,-18.82
0.052,0.31,-0.01,0.78,28.85,13.83,-38.23
0.053,0.32,0.06,0.78,38.63,19.24,-35.13
0.054,0.29,0.07,0.78,37.86,23.76,-25.01
0.055,0.25,0.12,0.77,35.07,19.3,-27.05
0.056,0.13,0.2,0.87,23.1,13.45,-24.92
0.056,0.16,0.14,0.86,10.26,6.64,-2.27
0.057,0.23,0.14,0.82,15.24,6.03,11.21
0.058,0.31,0.15,0.79,13.28,3.62,10.08
0.059,0.31,0.13,0.79,2.55,-10.66,-10.47
0.06,0.31,0.12,0.82,-0.67,-17.88,-23.42
0.06,0.31,0.16,0.76,9.42,-17.1,-32.64
0.061,0.31,0.23,0.72,19.04,-22.41,-27.31
0.062,0.31,0.27,0.72,13.24,-15.83,-13.24
0.063,0.35,0.21,0.77,4.99,-5.89,3.94
0.064,0.33,0.17,0.81,-6.73,10.32,11.08
0.064,0.33,0.16,0.85,-12.08,7.45,11.11
0.065,0.33,0.18,0.82,-10.08,6.73,7.25
0.066,0.31,0.18,0.85,-11.82,4.02,1.45
0.067,0.33,0.15,0.89,-19.16,1.22,3.16
0.068,0.36,0.14,0.92,-6.56,3.91,5.34
0.069,0.37,0.12,0.9,-4.35,6.17,3.92
0.087,0.36,0.13,0.86,-1.62,4.56,1.02
0.109,0.36,0.15,0.82,3.36,6.03,-0.41
0.131,0.35,0.15,0.82,2.55,6.4,-1.47
0.157,0.34,0.15,0.82,1.18,4.61,-2.38
0.179,0.35,0.17,0.81,-1.18,6.0,-1.36
0.202,0.31,0.18,0.83,-3.22,9.39,-2.93
0.227,0.24,0.17,0.87,-7.69,9.54,-3.88
0.249,0.25,0.16,0.89,-13.34,6.56,1.48
0.272,0.3,0.15,0.92,-14.0,4.56,7.66
0.297,0.28,0.15,0.93,-13.22,9.54,9.91
0.32,0.26,0.16,0.91,-13.19,14.18,5.42
0.342,0.25,0.15,0.94,-13.56,10.85,4.87
0.371,0.25,0.12,0.97,-16.76,10.63,5.44
0.393,0.26,0.1,0.97,-19.3,3.02,6.76
0.415,0.27,0.08,0.96,-17.04,-0.49,5.97
0.439,0.29,0.11,0.93,-13.25,-2.27,4.32
0.462,0.3,0.11,0.92,-9.73,-4.61,6.72
0.483,0.29,0.1,0.9,-7.85,-1.65,12.78
0.508,0.3,0.08,0.93,-5.98,-0.35,18.02
0.53,0.31,0.08,0.93,-4.7,-1.08,20.12
0.552,0.3,0.08,0.91,-1.73,-3.47,16.34
