timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.784,0.15,-0.08,0.98,-6.2,8.72,-15.48
3.805,0.15,-0.09,0.98,-5.5,3.33,-16.24
3.829,0.08,-0.1,1.02,-4.2,5.4,-12.41
3.851,0.16,-0.1,1.01,-3.22,-4.52,25.1
3.873,0.17,-0.1,0.96,4.14,-7.83,21.94
3.9,0.19,-0.07,0.94,14.31,-20.61,8.7
3.919,0.13,-0.07,0.95,7.5,-4.55,-7.66
3.941,0.14,-0.06,0.96,8.03,-7.92,-3.6
3.97,0.11,-0.06,0.97,7.82,-6.63,-5.69
3.992,0.18,-0.08,0.97,5.48,-19.76,7.48
