timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.839,-0.02,-0.15,0.86,45.74,-57.92,42.76
0.858,-0.04,-0.1,0.93,52.63,-60.99,37.27
0.878,0.04,-0.05,0.92,45.59,-69.98,27.04
0.897,0.13,-0.09,1.06,35.88,-79.3,19.24
0.917,0.21,-0.12,0.97,22.08,-89.59,13.37
0.937,0.22,-0.15,0.88,14.98,-93.42,9.73
0.96,0.19,-0.17,0.9,6.6,-76.67,10.85
0.979,0.15,-0.18,0.95,-1.28,-51.65,3.97
0.998,0.18,-0.11,1.11,4.98,-38.95,-8.6
1.02,0.2,-0.12,1.03,14.29,-32.38,-12.06
1.039,0.31,-0.18,0.97,17.65,-30.95,-21.65
1.057,0.24,-0.28,0.97,5.04,-12.29,-29.82
1.077,0.21,-0.21,0.95,-11.39,-4.87,-48.75
1.1,0.34,-0.1,0.95,-12.34,-23.54,-49.6
1.118,0.35,-0.11,0.9,-2.72,-22.46,-54.84
1.138,0.27,-0.25,0.83,0.15,-12.49,-50.56
1.157,0.28,-0.19,0.98,2.55,-35.74,-51.04
1.177,0.48,-0.08,0.98,28.38,-35.51,-57.04
1.199,0.41,-0.07,1.07,37.94,-14.85,-63.44
1.217,0.44,-0.06,1.1,31.5,-5.71,-68.96
1.237,0.52,0.05,1.27,22.15,-22.75,-71.56
1.257,0.58,0.06,1.12,14.11,-66.43,-56.11
1.277,0.46,-0.09,1.17,-0.31,-35.28,-49.94
1.299,0.4,-0.08,1.04,-3.65,-18.14,-49.11
1.319,0.49,0.02,1.01,6.63,-0.55,-67.11
1.339,0.66,0.06,1.08,8.17,16.79,-86.12
1.357,0.66,0.04,1.12,8.4,33.59,-86.2
1.376,0.66,0.06,1.24,11.98,43.31,-77.56
1.397,0.69,0.14,1.15,6.67,26.75,-68.9
1.417,0.63,0.09,1.02,-1.82,9.45,-58.85
1.437,0.61,0.02,0.98,-3.94,2.34,-51.62
1.456,0.52,0.1,0.97,-3.47,17.8,-54.96
1.477,0.48,0.16,1.12,0.87,37.18,-61.05
1.497,0.35,0.08,1.15,6.23,46.66,-57.3
1.517,0.32,0.06,1.05,6.44,56.26,-55.51
1.537,0.39,0.12,1.0,-13.6,35.89,-70.06
1.557,0.44,0.15,0.93,-28.44,18.85,-77.57
1.577,0.4,0.08,0.99,-25.53,18.99,-75.04
1.597,0.33,0.09,1.1,-17.25,23.18,-68.67
1.617,0.29,0.13,1.18,-15.22,14.31,-69.4
1.636,0.3,0.17,1.06,-29.28,2.0,-72.41
1.659,0.36,0.15,0.99,-43.08,-16.67,-77.53
1.678,0.45,0.08,0.98,-54.66,-41.27,-80.96
1.697,0.46,0.13,1.02,-50.43,-40.99,-76.56
1.72,0.5,0.2,1.07,-47.44,-30.12,-74.26
1.739,0.28,0.11,1.0,-49.97,-18.81,-73.91
1.758,0.32,0.07,1.08,-49.86,-25.6,-81.71
1.78,0.48,0.1,1.09,-63.31,-59.42,-105.53
1.799,0.62,0.11,0.92,-69.88,-76.52,-108.96
1.818,0.75,0.05,0.82,-54.53,-85.63,-96.95
1.837,0.87,0.1,0.82,-42.31,-100.05,-81.19
1.86,0.91,0.16,0.87,-35.91,-87.44,-65.07
1.878,0.86,0.16,0.88,-30.72,-43.01,-44.06
1.898,0.77,0.04,0.92,-17.36,-14.29,-25.83
1.92,0.68,-0.03,0.82,-10.27,2.18,-18.64
1.939,0.7,0.01,0.8,-15.02,-4.7,-22.29
1.957,0.83,0.12,0.92,-16.6,9.24,-33.28
1.977,0.71,0.09,1.01,-16.64,41.34,-25.92
1.997,0.57,0.07,1.04,-11.98,51.22,-16.4
2.017,0.6,0.06,1.05,-20.67,26.84,-15.42
2.036,0.67,0.07,1.0,-25.3,6.56,-17.53
2.06,0.63,-0.0,0.92,-24.85,13.47,-13.28
2.077,0.56,0.01,0.94,-21.45,25.05,-9.62
2.097,0.62,0.09,0.98,-23.79,27.25,-14.9
2.117,0.76,0.14,0.96,-31.8,19.16,-22.32
2.137,0.74,0.09,0.96,-28.35,12.67,-11.91
2.157,0.6,0.01,0.91,-31.82,12.76,8.17
2.177,0.53,-0.03,0.88,-40.18,6.95,13.69
2.197,0.49,-0.02,0.91,-48.14,2.15,9.71
2.217,0.43,0.02,0.88,-48.72,1.53,7.02
2.237,0.47,0.01,0.86,-47.89,-5.45,2.09
2.256,0.54,-0.05,0.83,-37.66,-16.46,0.44
2.277,0.52,-0.07,0.81,-32.56,-17.6,3.76
2.297,0.48,-0.03,0.8,-33.57,-19.91,8.66
2.317,0.51,-0.04,0.81,-36.87,-23.85,6.4
2.337,0.57,-0.08,0.76,-39.31,-34.73,7.16
2.357,0.56,-0.09,0.75,-36.34,-38.14,7.83
2.376,0.53,-0.14,0.71,-34.14,-41.42,10.66
2.399,0.46,-0.19,0.7,-28.9,-36.58,15.8
2.418,0.44,-0.21,0.68,-22.92,-28.56,13.95
2.437,0.48,-0.16,0.65,-24.02,-17.36,3.82
2.457,0.54,-0.13,0.66,-16.56,-10.7,-2.66
2.477,0.71,-0.11,0.7,-5.97,-13.94,-8.6
2.497,0.65,-0.09,0.8,4.35,-6.81,-1.79
2.517,0.62,-0.08,0.86,7.11,4.41,10.53
2.537,0.57,-0.12,0.76,2.14,14.46,14.38
2.557,0.53,-0.16,0.75,1.31,10.96,13.68
2.577,0.57,-0.18,0.71,2.0,9.21,10.58
2.597,0.6,-0.14,0.7,5.56,15.05,8.61
2.616,0.61,-0.15,0.78,13.47,23.18,10.64
2.64,0.62,-0.11,0.86,22.5,28.7,11.66
2.659,0.52,-0.09,0.92,21.39,38.47,17.05
2.677,0.58,-0.14,0.81,9.33,27.66,15.07
2.697,0.58,-0.16,0.8,-1.22,21.34,11.3
2.72,0.58,-0.17,0.8,-1.68,22.44,12.49
2.738,0.53,-0.15,0.88,-4.37,26.0,14.37
2.758,0.49,-0.15,0.89,-4.78,17.73,22.37
2.78,0.48,-0.1,0.9,-10.6,9.89,23.1
2.797,0.52,-0.14,0.82,-16.67,-2.15,24.18
