timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.109,0.16,-0.32,0.86,0.95,3.66,-7.34
0.111,0.12,-0.3,0.94,2.09,13.62,-12.26
0.113,0.17,-0.29,1.05,2.23,19.44,-15.82
0.114,0.21,-0.24,1.03,2.18,15.39,-3.56
0.116,0.18,-0.23,1.0,-0.81,4.03,11.77
0.118,0.1,-0.31,0.99,-3.37,-1.54,18.81
0.12,0.05,-0.37,0.87,-3.27,5.01,17.98
0.121,-0.03,-0.42,0.79,2.23,0.37,9.66
0.123,0.05,-0.42,0.84,5.05,16.02,3.33
0.125,0.03,-0.4,0.93,7.91,27.31,3.05
0.127,-0.02,-0.35,0.97,11.01,12.73,4.0
0.129,-0.03,-0.35,0.95,12.21,-6.23,1.98
0.131,0.08,-0.33,0.9,9.56,-23.47,0.9
0.133,0.23,-0.31,0.92,11.11,-20.43,5.92
0.134,0.23,-0.25,0.96,7.3,-8.95,11.01
0.146,0.28,-0.21,0.96,8.18,0.18,23.51
0.166,0.17,-0.23,1.01,0.29,2.5,31.98
0.185,0.13,-0.21,0.93,-5.36,-4.56,28.56
0.208,0.18,-0.22,0.9,-2.09,-9.48,29.82
0.226,0.2,-0.22,0.89,0.85,-4.32,35.27
0.246,0.14,-0.22,0.86,7.04,-2.21,39.65
0.266,0.1,-0.22,0.92,12.47,0.18,42.43
0.285,0.05,-0.23,0.94,14.58,-3.59,38.98
0.306,0.1,-0.2,0.91,8.82,-4.31,38.34
0.326,0.1,-0.23,0.91,6.43,2.4,40.96
0.346,0.07,-0.23,0.9,5.92,4.63,42.41
0.366,0.08,-0.2,0.88,8.27,0.43,49.88
0.386,0.01,-0.19,0.86,13.3,-2.26,55.83
0.406,-0.05,-0.2,0.93,12.84,-3.28,54.63
0.426,-0.02,-0.16,0.86,11.25,-3.1,52.27
0.446,0.0,-0.13,0.86,4.66,-3.8,57.66
0.466,-0.08,-0.16,0.84,7.56,-10.06,60.14
0.485,-0.14,-0.16,0.91,17.36,-24.75,61.31
0.508,-0.17,-0.17,0.86,27.28,-31.79,64.76
0.526,-0.28,-0.2,0.82,38.0,-49.07,57.54
0.546,-0.32,-0.14,0.99,30.14,-56.92,37.36
0.569,-0.17,-0.13,0.98,19.11,-40.52,20.29
0.586,-0.0,-0.06,0.95,5.11,-40.58,25.33
0.605,0.06,-0.04,0.96,1.83,-36.14,34.32
0.628,0.04,-0.08,0.93,8.47,-50.95,41.89
0.647,0.04,-0.04,1.02,7.65,-82.66,43.77
0.666,0.14,0.01,0.98,3.02,-109.53,49.92
0.686,0.22,-0.05,0.81,-5.25,-97.21,54.81
0.706,0.16,-0.14,0.73,-0.44,-75.63,53.63
0.725,0.02,-0.18,0.92,6.75,-57.42,46.09
0.748,-0.03,-0.11,1.07,13.11,-83.31,30.37
0.767,0.2,-0.1,0.97,19.54,-68.58,29.57
0.786,0.16,-0.2,0.95,17.95,-56.78,27.25
0.805,0.05,-0.25,1.06,3.15,-45.94,12.4
0.828,-0.03,-0.25,1.0,-0.61,-58.31,-12.37
0.847,-0.07,-0.26,1.2,20.44,-71.59,-47.68
0.866,0.35,-0.1,1.26,27.86,-88.9,-51.91
0.886,0.56,-0.13,1.15,6.49,-65.36,-30.89
0.909,0.39,-0.24,0.89,-20.69,-24.08,-14.89
0.928,0.2,-0.36,0.71,-8.35,-16.34,-29.07
0.947,0.26,-0.2,0.82,27.21,-29.83,-45.62
0.966,0.45,-0.06,0.84,52.5,-26.26,-43.42
0.988,0.47,-0.06,1.11,53.48,-20.0,-36.53
1.007,0.41,-0.03,1.23,32.61,-12.41,-37.4
1.026,0.32,0.05,1.27,-5.34,4.4,-45.91
1.046,0.28,0.11,1.11,-31.36,-2.63,-53.04
1.065,0.38,-0.04,0.97,-18.78,-4.69,-53.31
1.086,0.41,-0.16,0.84,10.72,-9.21,-55.73
1.105,0.38,-0.08,0.86,31.57,-13.01,-58.44
1.128,0.41,0.06,0.9,30.56,-9.74,-60.35
1.146,0.37,0.12,1.03,20.55,-27.62,-62.15
1.166,0.4,0.05,1.03,10.78,-25.27,-60.56
1.186,0.42,0.1,0.98,-3.59,-12.75,-65.76
1.204,0.43,0.18,1.0,-9.77,-0.5,-72.81
1.23,0.42,0.09,1.06,-3.69,14.69,-77.44
1.247,0.47,0.1,1.09,-6.14,23.92,-83.11
1.266,0.5,0.2,1.12,-16.5,38.53,-76.03
1.286,0.32,0.19,1.24,-33.44,37.13,-79.22
1.306,0.29,0.09,1.03,-43.8,25.02,-90.99
1.324,0.4,0.02,0.95,-34.38,-27.15,-83.6
1.348,0.48,0.11,0.92,-17.16,-47.88,-77.95
1.366,0.5,0.16,0.96,-0.2,-55.68,-68.92
1.386,0.46,0.11,1.13,-2.58,-57.37,-68.73
1.405,0.48,0.12,1.09,-21.83,-38.69,-81.57
1.428,0.55,0.14,1.04,-39.21,-32.18,-86.47
1.447,0.52,0.1,1.0,-49.6,-29.16,-86.18
1.465,0.48,-0.03,1.02,-50.64,-25.98,-89.92
1.488,0.61,-0.02,0.91,-50.14,-23.02,-88.55
1.507,0.58,0.05,0.93,-25.18,-14.66,-72.69
1.526,0.45,0.1,1.12,-34.18,-29.6,-74.58
1.549,0.51,0.03,1.07,-47.65,-42.37,-81.51
1.567,0.56,0.02,1.04,-62.52,-53.16,-93.6
1.586,0.73,0.1,0.99,-65.83,-49.3,-95.86
1.605,0.87,0.14,1.02,-61.86,-27.79,-75.34
1.626,0.69,0.14,1.19,-68.84,-0.37,-63.01
1.644,0.59,0.12,1.12,-86.76,-16.43,-73.54
1.666,0.77,0.01,0.92,-88.78,-3.79,-67.21
1.685,0.58,-0.08,0.85,-91.65,-2.6,-70.17
1.708,0.73,0.03,0.68,-66.81,-13.25,-70.55
1.727,0.91,0.11,0.76,-24.69,-10.14,-50.41
1.746,0.88,0.09,0.89,0.11,-3.18,-28.49
1.765,0.84,0.1,0.91,-5.95,-2.05,-20.0
1.786,0.87,0.12,0.93,-21.97,12.44,-23.5
1.806,0.82,0.06,0.88,-20.75,37.5,-22.09
1.826,0.9,0.06,0.82,-2.14,47.47,0.52
1.846,0.55,0.12,1.08,-3.83,20.63,15.79
1.866,0.42,0.01,1.11,-14.03,1.04,2.52
1.885,0.49,-0.03,1.02,-37.8,-1.36,-13.45
1.908,0.5,0.07,0.94,-45.15,-11.25,-31.1
1.926,0.67,0.14,0.81,-27.71,-7.73,-28.34
1.946,0.63,0.08,0.8,-7.79,-21.25,-30.38
1.964,0.62,0.05,0.82,-16.96,-32.75,-30.95
1.988,0.65,0.08,0.74,-22.46,-45.05,-27.25
2.006,0.65,0.12,0.73,-20.49,-49.02,-20.5
2.025,0.72,0.07,0.68,-28.31,-29.19,-21.04
2.048,0.68,0.06,0.7,-25.77,-11.24,-21.24
2.067,0.77,0.06,0.62,-19.8,2.35,-10.23
2.086,0.67,0.14,0.78,-11.6,-5.13,2.67
2.106,0.66,0.2,0.95,-20.85,-10.06,14.17
2.126,0.61,0.12,0.84,-26.79,-26.98,11.05
2.144,0.67,0.0,0.72,-26.34,-37.59,0.24
2.166,0.84,-0.02,0.75,-34.9,-0.84,-2.29
2.186,0.78,0.06,0.74,-34.61,12.58,5.8
2.205,0.7,0.04,0.85,-23.16,15.89,15.71
2.228,0.65,-0.02,0.83,-22.84,0.02,16.34
2.246,0.68,0.01,0.82,-30.14,-14.87,14.46
2.265,0.71,0.02,0.78,-31.05,-5.65,16.95
2.286,0.7,-0.04,0.74,-25.44,-1.63,24.11
2.306,0.64,-0.07,0.74,-18.03,-7.83,25.13
2.325,0.66,-0.1,0.75,-14.17,-14.72,24.6
2.348,0.63,-0.1,0.75,-23.47,-11.4,20.37
2.366,0.65,-0.09,0.75,-29.16,-1.57,13.25
2.386,0.71,-0.1,0.7,-18.72,8.92,18.78
2.406,0.7,-0.14,0.72,-8.31,9.76,26.56
2.426,0.63,-0.18,0.71,-6.95,8.5,28.61
2.446,0.61,-0.16,0.7,-4.81,8.03,23.63
2.466,0.62,-0.18,0.75,0.37,15.44,21.04
2.486,0.59,-0.18,0.89,-10.7,19.15,18.35
2.506,0.66,-0.14,0.75,-11.92,8.35,13.57
2.528,0.74,-0.15,0.71,-5.1,-2.69,27.13
2.546,0.66,-0.17,0.8,-9.86,6.7,36.11
2.566,0.59,-0.17,0.75,-16.72,18.21,33.85
2.586,0.56,-0.19,0.81,-20.7,22.0,31.15
2.606,0.56,-0.24,0.74,-21.48,21.31,30.52
2.626,0.57,-0.22,0.75,-18.98,14.9,26.89
2.646,0.53,-0.2,0.78,-15.91,19.65,30.47
2.665,0.51,-0.27,0.72,-5.95,20.89,32.56
2.688,0.51,-0.34,0.73,-3.53,27.45,27.62
2.707,0.5,-0.28,0.73,-5.13,35.34,23.27
2.727,0.48,-0.23,0.82,-4.17,33.07,21.05
2.746,0.46,-0.24,0.85,-11.19,31.82,19.8
2.766,0.45,-0.25,0.82,-19.92,26.9,17.83
2.786,0.43,-0.27,0.8,-20.44,23.77,16.49
2.806,0.45,-0.31,0.77,-16.38,20.24,19.89
2.826,0.42,-0.36,0.78,-11.3,17.59,23.42
2.846,0.41,-0.33,0.8,-12.63,14.29,25.53
2.866,0.42,-0.34,0.78,-8.58,3.56,27.94
2.885,0.42,-0.33,0.77,-10.63,4.78,26.46
2.908,0.39,-0.36,0.78,-5.8,16.92,21.92
2.927,0.42,-0.36,0.77,-2.93,29.82,21.24
2.946,0.34,-0.35,0.77,1.89,31.13,18.46
2.966,0.35,-0.35,0.8,3.21,34.26,17.76
2.986,0.32,-0.35,0.82,9.56,27.83,17.07
3.006,0.32,-0.33,0.88,8.32,16.12,18.26
3.026,0.39,-0.33,0.82,6.52,14.69,19.56
3.046,0.38,-0.36,0.8,12.43,17.97,22.56
3.068,0.37,-0.35,0.85,12.23,26.17,25.18
3.087,0.28,-0.33,0.88,11.22,25.3,23.94
3.106,0.29,-0.35,0.86,9.53,21.77,19.77
3.126,0.3,-0.35,0.85,9.44,24.72,14.15
3.146,0.32,-0.32,0.89,7.44,34.21,12.96
3.166,0.25,-0.26,0.91,9.45,36.47,18.27
3.186,0.23,-0.29,0.98,12.11,19.47,26.12
3.206,0.24,-0.31,0.9,13.07,6.02,32.52
3.226,0.2,-0.34,0.91,16.2,5.85,30.7
3.246,0.21,-0.33,0.92,10.82,15.92,22.15
3.269,0.21,-0.31,0.92,11.82,20.08,19.07
3.286,0.22,-0.28,0.95,8.43,11.63,20.03
3.306,0.26,-0.3,0.93,2.95,4.72,27.63
3.326,0.23,-0.31,0.9,1.27,0.56,30.84
3.346,0.19,-0.35,0.88,1.74,1.89,30.26
3.366,0.19,-0.37,0.87,2.82,7.39,26.66
3.386,0.12,-0.31,0.87,9.68,1.65,24.2
3.406,0.11,-0.29,0.91,7.01,1.92,23.68
3.426,0.18,-0.31,0.88,12.2,0.93,22.89
3.446,0.2,-0.32,0.93,13.18,7.95,23.73
3.465,0.2,-0.31,0.92,16.49,18.24,24.72
3.488,0.1,-0.28,0.98,16.29,19.28,21.89
3.506,0.14,-0.26,0.97,16.05,7.6,22.12
3.526,0.19,-0.28,0.91,18.75,-1.76,28.24
3.548,0.1,-0.31,0.91,21.11,-5.86,32.31
3.566,0.08,-0.32,1.03,20.53,3.01,30.24
3.586,0.05,-0.29,1.04,8.66,17.05,23.13
3.606,0.08,-0.29,1.0,3.27,9.3,17.53
3.626,0.14,-0.28,0.97,3.6,0.78,20.26
3.646,0.15,-0.27,0.95,8.56,-1.07,26.05
3.666,0.1,-0.26,0.98,12.05,7.25,27.07
3.686,0.03,-0.26,1.03,6.24,14.03,19.45
3.706,0.06,-0.26,1.0,0.85,18.15,12.84
3.726,0.06,-0.26,1.06,-6.41,6.14,11.54
3.744,0.1,-0.25,0.99,-3.8,-2.03,16.76
3.768,0.08,-0.28,1.0,0.5,-18.78,23.36
3.787,0.06,-0.31,0.97,1.24,-13.42,19.86
3.805,0.1,-0.3,0.98,1.63,-5.39,15.37
3.826,0.04,-0.27,1.0,-4.21,6.0,11.22
3.846,0.01,-0.27,1.05,-8.73,4.32,5.95
3.866,0.07,-0.3,0.99,-9.13,-4.11,8.24
3.886,0.07,-0.29,0.96,-4.95,-19.74,11.86
3.906,0.09,-0.3,0.93,-4.05,-20.09,12.85
3.926,0.11,-0.31,0.94,-3.27,-16.4,12.17
3.946,0.08,-0.31,0.96,-0.85,-16.78,11.97
3.965,0.1,-0.3,0.95,-0.73,-14.23,6.5
3.986,0.16,-0.3,0.92,-1.56,-8.18,5.25
