timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.3,0.82,0.56,-4.63,5.86,-1.44
0.002,0.28,0.83,0.55,-3.5,5.37,-1.94
0.004,0.27,0.83,0.53,-4.08,5.89,-0.4
0.005,0.26,0.83,0.54,-7.24,6.92,-0.96
0.006,0.26,0.83,0.56,-6.58,1.54,-1.57
0.008,0.26,0.82,0.54,-4.84,0.09,-0.82
0.01,0.26,0.83,0.57,-7.05,1.28,-0.24
0.011,0.27,0.8,0.58,-5.39,-1.21,-0.44
0.012,0.27,0.82,0.55,-5.04,2.69,1.24
0.013,0.26,0.82,0.55,-7.68,5.82,1.36
0.015,0.26,0.83,0.55,-8.02,0.76,0.5
0.016,0.27,0.81,0.57,-7.21,-2.31,-0.18
0.017,0.27,0.81,0.58,-6.85,0.81,1.6
0.018,0.28,0.81,0.6,-7.15,1.39,0.92
0.019,0.28,0.8,0.6,-5.5,-1.31,0.53
0.02,0.28,0.79,0.6,-4.76,0.93,0.21
0.022,0.27,0.8,0.61,-4.2,1.51,-0.05
0.023,0.26,0.8,0.61,-3.74,-0.79,-0.08
0.024,0.27,0.79,0.6,-3.39,0.53,0.93
0.025,0.28,0.78,0.62,-2.96,1.56,1.31
0.026,0.28,0.79,0.62,-0.06,0.49,1.28
0.027,0.27,0.8,0.59,-0.12,1.44,1.39
0.028,0.27,0.79,0.6,-0.79,1.91,1.4
0.029,0.27,0.8,0.6,-0.89,1.13,0.43
0.03,0.28,0.8,0.59,-1.71,0.79,-0.15
0.031,0.29,0.8,0.58,-1.68,2.99,0.82
0.032,0.28,0.8,0.55,-3.04,7.59,1.57
0.033,0.26,0.81,0.48,-5.97,11.6,3.39
0.034,0.24,0.83,0.41,-12.99,14.23,3.33
0.035,0.26,0.83,0.36,-24.76,20.82,3.15
0.036,0.23,0.82,0.31,-31.76,16.15,6.06
0.037,0.23,0.84,0.25,-45.89,18.18,8.67
0.038,0.22,0.8,0.31,-56.29,7.25,7.04
0.039,0.23,0.68,0.35,-75.79,-5.1,4.11
0.04,0.31,0.72,0.34,-74.4,-16.15,1.63
0.041,0.34,0.67,0.38,-80.69,-7.56,2.06
0.042,0.29,0.67,0.4,-80.95,-3.04,1.82
0.042,0.26,0.66,0.5,-90.73,-33.59,4.67
0.043,0.31,0.56,0.48,-101.45,-29.85,-10.18
0.044,0.32,0.45,0.61,-92.69,-40.29,-7.63
0.045,0.32,0.52,0.51,-102.43,2.66,-2.52
0.046,0.26,0.53,0.49,-113.89,29.57,4.98
0.047,0.24,0.46,0.57,-126.99,27.6,4.79
0.047,0.27,0.36,0.69,-135.42,14.12,0.79
0.048,0.27,0.22,0.8,-128.75,17.86,4.37
0.049,0.21,0.21,0.81,-105.4,48.08,19.47
0.05,0.2,0.34,0.7,-106.64,79.05,26.05
0.051,0.17,0.32,0.74,-118.55,60.79,14.05
0.052,0.17,0.17,0.84,-116.61,23.25,3.4
0.053,0.17,0.08,0.86,-106.85,21.8,6.53
0.054,0.12,0.07,0.89,-98.5,41.28,16.02
0.054,0.11,0.1,0.89,-92.09,51.44,30.38
0.055,0.13,0.12,0.8,-95.54,64.29,36.87
0.056,0.05,0.07,0.82,-106.58,70.12,33.48
0.057,-0.03,-0.03,0.93,-113.25,50.32,26.56
0.058,-0.01,-0.11,0.98,-104.4,32.29,18.82
0.058,0.01,-0.16,1.03,-93.11,33.79,11.85
0.059,-0.05,-0.15,1.08,-88.81,31.36,8.93
0.06,-0.03,-0.15,1.06,-84.43,22.31,7.31
0.061,-0.01,-0.17,1.07,-85.08,16.6,6.58
0.061,0.01,-0.24,1.2,-91.07,-0.37,-2.95
0.062,0.04,-0.34,1.31,-86.31,-28.05,-10.0
0.063,0.12,-0.38,1.34,-67.28,-18.32,-4.93
0.064,0.16,-0.41,1.36,-67.25,19.56,5.24
0.065,0.09,-0.41,1.38,-64.02,28.7,4.93
0.065,0.03,-0.47,1.66,-52.75,8.43,-1.92
0.066,0.14,-0.49,1.45,-47.36,20.61,0.34
0.067,0.04,-0.48,1.34,-38.96,45.51,6.56
0.068,-0.01,-0.49,1.31,-30.67,48.99,7.05
0.069,-0.02,-0.48,1.29,-18.24,31.19,3.37
0.069,-0.0,-0.45,1.23,-7.28,22.11,1.11
0.07,-0.02,-0.39,1.14,-2.06,29.83,2.61
0.071,-0.06,-0.35,1.06,-3.42,32.87,5.73
0.072,-0.08,-0.35,1.04,-2.4,26.43,6.93
0.072,-0.08,-0.35,1.02,1.57,10.85,2.21
0.073,-0.04,-0.32,1.0,4.24,-2.6,-3.73
0.074,-0.04,-0.31,0.98,0.17,-2.72,-2.2
0.075,-0.03,-0.31,0.98,-3.13,2.24,-0.26
0.075,-0.03,-0.32,0.98,-2.27,1.51,0.55
0.076,-0.01,-0.32,0.99,-1.15,-2.17,-0.34
0.077,0.01,-0.32,0.99,1.65,-8.55,-3.62
0.078,0.03,-0.32,0.99,4.79,-8.35,-4.49
0.078,0.03,-0.33,0.99,8.08,0.02,-3.98
0.079,-0.0,-0.31,0.96,12.02,6.27,-2.67
0.08,0.04,-0.22,0.97,13.82,3.92,-0.56
0.081,0.03,-0.22,0.98,15.22,3.47,-2.18
0.092,0.02,-0.19,0.97,15.28,1.22,-1.53
0.111,0.02,-0.16,0.95,5.77,4.56,-0.63
0.129,0.03,-0.17,0.96,-1.3,5.22,-1.07
0.153,0.03,-0.19,0.97,-0.75,2.27,-1.39
0.171,0.03,-0.19,0.97,-2.98,4.58,-0.38
0.189,0.03,-0.21,0.99,-5.71,4.84,0.17
0.208,0.04,-0.23,1.01,-2.98,2.08,-0.11
0.231,0.04,-0.22,0.99,-0.63,3.19,0.82
0.25,0.05,-0.21,1.0,-0.81,3.95,0.82
0.269,0.06,-0.21,1.0,1.88,3.53,0.66
0.293,0.05,-0.2,0.98,3.95,5.3,-0.08
0.311,0.04,-0.19,0.96,1.66,7.02,-1.08
0.33,0.02,-0.2,0.96,1.28,7.1,-0.34
0.349,0.01,-0.19,0.97,0.82,8.63,1.11
0.373,0.0,-0.2,0.97,-0.64,8.6,0.63
0.391,-0.02,-0.2,0.98,-0.92,2.46,0.05
0.409,-0.01,-0.21,0.97,-1.88,0.37,0.11
0.428,-0.01,-0.21,0.98,-3.69,0.06,0.84
0.451,0.02,-0.23,1.0,-4.15,-0.85,1.34
0.47,0.02,-0.23,1.01,-2.26,-1.36,1.31
0.488,0.03,-0.22,0.99,-2.18,-0.75,0.98
0.512,0.05,-0.23,1.0,-2.27,0.4,0.24
0.53,0.03,-0.24,0.99,1.01,0.9,-0.53
0.549,0.03,-0.22,0.99,0.82,0.9,0.41
0.573,0.04,-0.23,1.0,0.49,1.51,-1.39
0.591,0.02,-0.23,0.98,1.97,2.08,-1.08
0.61,0.02,-0.23,0.98,1.27,3.22,-1.21
0.628,0.0,-0.23,0.99,2.12,2.0,-0.76
0.652,0.0,-0.23,0.99,1.08,0.99,-0.69
0.67,0.02,-0.23,0.99,0.17,-0.4,-1.4
0.688,0.02,-0.23,1.0,2.85,-1.01,-0.96
0.712,0.02,-0.22,0.99,2.29,1.01,-0.27
0.731,0.02,-0.22,0.99,2.08,2.05,-0.66
0.749,0.01,-0.22,0.98,2.61,0.37,-1.04
0.773,0.01,-0.22,0.98,1.88,1.48,-0.31
0.791,0.0,-0.21,0.97,1.25,3.16,-0.15
0.81,-0.0,-0.2,0.96,-0.26,1.24,0.52
0.828,0.0,-0.21,0.98,-1.6,-1.25,-0.49
0.852,0.02,-0.22,1.0,1.33,-2.14,0.24
0.869,0.02,-0.21,0.98,2.15,1.21,0.05
0.893,0.02,-0.21,0.98,0.55,2.93,-0.64
0.911,0.01,-0.21,0.97,-0.35,2.49,-1.25
0.929,-0.01,-0.22,0.99,-0.99,0.55,-1.22
0.953,-0.0,-0.24,0.99,-1.5,-1.86,-0.84
0.971,0.0,-0.24,0.98,-0.78,-0.64,0.44
0.99,0.0,-0.24,1.0,-1.88,-1.66,0.08
