timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.055,0.01,-0.37,0.78,206.5,-54.44,11.42
0.055,-0.03,-0.29,0.87,185.62,-35.13,21.53
0.056,-0.02,-0.27,0.93,164.23,-15.05,20.5
0.057,0.05,-0.18,0.88,158.75,-29.13,17.79
0.058,0.06,-0.07,0.8,147.05,-31.69,8.95
0.059,0.03,-0.01,0.84,121.82,-30.75,3.4
0.059,0.04,-0.01,0.86,102.69,-33.77,1.79
0.06,0.11,0.0,0.92,90.2,-32.72,5.34
0.061,0.16,0.04,0.85,77.39,-21.1,7.33
0.062,0.15,0.12,0.82,69.11,-15.86,4.55
0.063,0.17,0.14,0.8,47.44,-8.34,1.83
0.064,0.12,0.11,0.85,24.76,4.64,-0.31
0.064,0.09,0.04,0.95,2.03,14.46,1.5
0.065,0.11,0.02,1.0,-3.3,11.69,5.69
0.066,0.11,0.01,1.0,3.98,10.81,8.72
0.067,0.1,0.03,1.0,11.65,12.49,5.62
0.067,0.09,0.06,1.0,16.24,7.77,-0.38
0.068,0.03,-0.05,1.09,4.76,8.81,-2.11
0.069,0.0,-0.06,1.14,12.85,12.66,-5.47
0.07,0.02,-0.03,1.1,19.88,3.22,-0.05
0.071,0.03,0.0,1.07,28.79,14.64,1.77
0.078,-0.0,0.06,1.08,26.76,12.75,0.73
0.102,0.02,0.08,0.97,15.48,5.15,-1.51
0.12,0.04,0.11,0.96,14.67,2.64,-2.9
0.139,0.02,0.09,0.99,1.82,8.49,-1.44
0.163,0.04,0.05,1.02,-3.27,5.86,-0.89
0.181,0.06,0.1,0.98,2.15,-5.63,-0.85
0.2,0.06,0.12,0.95,6.21,-7.22,-1.04
0.218,0.06,0.13,0.94,3.04,-1.8,-2.14
0.242,0.06,0.14,0.92,-0.81,-4.21,-2.92
0.26,0.03,0.1,1.0,-9.73,-1.02,-5.42
0.279,0.0,0.04,1.03,-15.76,-1.77,-5.85
0.302,0.0,0.04,1.04,-12.09,-8.64,-3.16
0.32,-0.01,0.03,1.04,-4.84,-5.74,-2.17
0.339,0.02,0.05,1.03,-4.02,-8.29,0.03
0.363,0.05,0.04,1.05,-7.85,-9.3,1.21
0.381,0.05,0.03,1.03,-8.6,-6.6,2.21
0.399,0.04,0.04,1.07,-6.56,-5.36,2.31
0.423,0.07,0.01,1.04,-6.09,-2.11,1.77
0.439,0.09,0.03,1.01,1.28,-9.44,2.17
0.459,0.1,0.05,1.0,6.43,-1.47,2.9
0.478,0.09,0.06,0.96,0.38,1.57,3.25
0.502,0.08,0.05,1.02,0.24,2.52,1.25
0.52,0.07,0.05,1.0,-2.2,2.2,-0.56
0.539,0.05,0.05,1.01,-2.69,-3.95,-1.13
0.562,0.03,0.04,1.01,-1.3,1.77,-1.51
0.581,0.07,0.04,1.01,-3.24,-4.23,1.15
0.599,0.06,0.02,1.04,-5.15,-2.93,0.09
0.623,0.07,-0.0,1.06,-6.31,-6.6,-1.24
0.641,0.04,0.01,1.06,-2.72,-7.71,-2.29
0.659,0.06,0.0,1.05,-2.56,-8.31,-2.03
0.683,0.13,0.0,1.08,-0.44,-6.03,-0.79
0.702,0.07,0.01,1.04,5.65,-2.58,-1.54
0.72,0.07,0.04,1.02,0.56,-7.53,-0.87
0.738,0.07,0.03,1.01,-0.55,-2.84,-0.34
0.762,0.07,0.03,1.02,-0.47,-1.56,0.15
0.78,0.09,0.03,1.0,-1.15,-1.19,0.73
0.799,0.11,0.03,0.99,0.37,-4.43,0.31
0.823,0.09,0.03,1.01,-4.2,2.08,-0.4
0.841,0.08,0.01,1.01,-9.18,1.95,-1.04
0.86,0.07,0.01,1.0,-8.02,-0.64,-2.32
0.878,0.07,-0.0,1.03,-8.67,2.96,-1.63
0.902,0.07,0.01,1.01,-7.83,1.57,0.17
0.921,0.09,0.01,1.02,-4.78,-3.37,-0.18
0.939,0.07,-0.02,1.04,-7.04,0.69,-1.47
0.963,0.07,-0.01,1.05,-4.58,-4.46,-0.84
0.981,0.1,-0.01,1.05,-0.37,-3.92,-0.6
0.999,0.08,-0.01,1.04,-1.05,-1.53,-0.75
1.023,0.09,-0.0,1.05,1.04,0.14,-1.31
1.041,0.08,-0.01,1.05,1.53,0.89,-1.62
1.06,0.08,-0.0,1.02,3.91,0.46,-1.77
1.083,0.07,0.02,1.01,5.98,-0.37,-1.48
1.099,0.08,0.02,1.0,2.84,0.63,-1.5
1.123,0.08,0.02,0.99,1.18,-2.89,-1.56
1.141,0.09,0.02,1.0,-0.09,-4.82,-1.51
1.16,0.09,0.0,1.02,-1.04,-0.9,-1.73
1.178,0.09,-0.01,0.99,-0.98,-2.46,-1.27
1.202,0.11,0.0,1.01,3.94,-5.4,-0.64
1.22,0.08,0.0,1.01,2.49,0.08,-1.11
1.243,0.09,-0.0,1.01,0.34,-3.47,-0.6
1.261,0.09,0.02,1.02,0.7,-6.03,-1.66
1.28,0.11,0.0,1.02,-3.63,-3.94,-0.21
1.298,0.1,-0.0,1.01,-1.48,-0.63,-0.29
1.322,0.09,-0.0,1.02,-2.26,0.6,-1.36
1.34,0.1,0.0,1.03,1.08,-2.72,-0.79
1.358,0.09,0.01,1.0,-3.05,0.14,-0.24
1.382,0.1,0.0,1.01,-6.96,0.82,-0.52
1.4,0.1,0.01,1.01,-10.09,-2.81,-1.15
1.419,0.09,0.01,0.99,-10.82,-2.35,-0.92
1.442,0.11,-0.01,0.96,-12.14,1.36,-1.05
1.461,0.07,-0.01,1.02,-16.64,2.92,-2.32
1.479,0.08,-0.04,1.0,-23.13,1.71,-1.82
1.502,0.1,-0.04,1.01,-21.04,0.35,-0.21
1.521,0.11,-0.05,1.0,-22.18,5.28,-1.39
1.539,0.07,-0.05,1.03,-23.27,10.7,-1.47
1.562,0.08,-0.09,1.03,-27.53,7.91,-1.73
1.581,0.1,-0.08,1.0,-21.62,1.5,-1.85
1.599,0.08,-0.06,0.99,-20.61,-0.49,-2.6
1.622,0.09,-0.07,0.96,-26.18,6.11,-1.71
1.641,0.07,-0.11,1.01,-32.34,12.63,-0.53
1.659,0.08,-0.12,1.02,-31.92,5.86,-0.26
1.682,0.1,-0.1,0.97,-27.19,1.21,-0.79
1.701,0.08,-0.1,0.96,-26.66,9.19,-2.67
1.719,0.07,-0.11,0.94,-35.56,10.76,-3.54
1.742,0.08,-0.14,0.95,-44.58,6.98,-4.9
1.761,0.08,-0.19,1.02,-52.76,10.84,-6.2
1.779,0.07,-0.22,0.99,-51.5,11.15,-5.65
1.802,0.08,-0.21,0.99,-41.42,4.99,-6.17
1.821,0.06,-0.23,0.98,-44.21,4.92,-9.74
1.839,0.06,-0.27,0.99,-44.02,1.74,-9.51
1.862,0.05,-0.31,1.01,-43.94,1.22,-8.05
1.881,0.03,-0.28,0.94,-38.32,1.01,-5.86
1.899,0.07,-0.29,0.89,-40.0,4.05,-4.05
1.922,0.06,-0.33,0.99,-49.51,15.02,-4.64
1.941,0.08,-0.34,0.97,-44.6,0.76,-3.27
1.959,0.06,-0.32,0.93,-37.08,-0.18,-5.53
1.982,0.05,-0.35,0.94,-41.68,6.4,-6.2
2.001,0.07,-0.36,0.94,-42.31,1.16,-4.5
2.019,0.05,-0.38,0.93,-42.43,2.63,-5.22
2.042,0.06,-0.39,0.91,-44.9,-0.24,-7.82
2.061,0.04,-0.41,0.91,-46.95,-0.41,-7.85
2.079,0.03,-0.44,0.91,-52.09,2.35,-8.53
2.102,0.02,-0.48,0.94,-52.17,-5.97,-7.08
2.12,0.05,-0.5,0.93,-50.89,-11.22,-3.57
2.139,0.1,-0.48,0.87,-43.62,-10.2,4.41
2.162,0.1,-0.49,0.85,-45.48,1.59,6.14
2.181,0.08,-0.49,0.85,-51.37,2.0,0.69
2.199,0.09,-0.53,0.84,-58.58,-0.92,-7.31
2.222,0.06,-0.53,0.85,-57.54,-0.37,-10.26
2.24,0.07,-0.6,0.86,-63.74,6.64,-6.6
2.259,0.09,-0.57,0.82,-51.27,0.03,-3.33
2.282,0.06,-0.57,0.76,-50.27,5.76,-2.76
2.301,0.1,-0.55,0.72,-57.47,8.17,-2.87
2.319,0.09,-0.6,0.74,-66.4,5.66,-2.82
2.343,0.06,-0.64,0.78,-73.85,10.75,-6.56
2.36,0.06,-0.67,0.77,-71.45,10.66,-5.04
2.379,0.1,-0.66,0.7,-66.11,8.78,-4.35
2.402,0.06,-0.71,0.75,-70.09,12.2,-5.95
2.42,0.09,-0.73,0.67,-68.26,6.73,-9.02
2.439,0.09,-0.71,0.64,-65.16,7.1,-11.76
2.462,0.05,-0.74,0.64,-72.32,15.1,-14.79
2.48,0.05,-0.8,0.68,-74.61,9.28,-14.34
2.499,0.06,-0.83,0.7,-71.65,-0.05,-13.68
2.522,0.09,-0.83,0.62,-61.59,2.14,-11.24
2.54,0.08,-0.81,0.54,-56.53,9.88,-10.79
2.558,0.08,-0.82,0.51,-61.86,12.79,-12.4
2.582,0.08,-0.84,0.53,-67.94,8.63,-13.08
2.6,0.05,-0.88,0.55,-75.79,8.6,-13.65
2.618,0.08,-0.9,0.55,-72.73,4.92,-12.73
2.641,0.07,-0.91,0.55,-67.63,6.7,-10.47
2.66,0.1,-0.89,0.42,-61.86,9.22,-9.69
2.683,0.1,-0.89,0.38,-61.95,10.32,-10.14
2.701,0.07,-0.94,0.45,-69.13,9.33,-12.14
2.72,0.07,-0.96,0.46,-69.92,-3.51,-16.7
2.743,0.09,-0.92,0.35,-63.34,-1.89,-13.07
2.761,0.12,-0.93,0.31,-66.99,13.02,-8.69
2.779,0.17,-0.86,0.13,-79.51,8.76,-9.8
2.803,0.13,-0.89,0.1,-112.2,8.44,-8.99
2.821,0.08,-1.0,0.28,-123.39,22.0,-13.82
2.839,0.08,-1.02,0.27,-120.69,8.52,-17.01
2.862,0.1,-1.04,0.23,-100.08,2.5,-18.92
2.881,0.14,-1.0,0.16,-94.7,7.86,-15.21
2.899,0.2,-1.01,0.04,-97.28,19.04,-9.91
2.922,0.19,-1.01,0.02,-106.37,21.83,-8.43
2.94,0.13,-1.04,0.06,-111.28,29.15,-13.39
2.958,0.06,-1.11,0.14,-113.71,28.0,-18.6
2.981,0.15,-1.05,-0.04,-90.37,5.36,-12.72
2.999,0.16,-1.02,-0.13,-86.76,29.89,-7.34
3.023,0.12,-1.02,-0.06,-113.01,54.53,-9.15
3.041,0.1,-1.07,-0.05,-97.82,50.38,-17.36
3.059,0.06,-1.07,-0.04,-50.56,25.88,-10.99
3.082,0.11,-1.03,-0.08,-38.4,0.89,0.12
3.1,0.24,-0.96,-0.26,-30.5,-21.62,11.01
3.118,0.17,-1.04,-0.11,-34.05,-15.21,5.91
3.142,0.12,-1.1,-0.05,-28.41,-29.98,-4.2
3.16,0.13,-1.02,-0.15,5.85,-40.44,-1.69
3.178,0.08,-1.0,-0.14,-9.34,-6.81,-2.26
3.202,0.1,-1.01,-0.16,-7.18,-0.64,4.73
3.22,0.15,-0.98,-0.2,16.5,-19.8,11.8
3.238,0.19,-0.97,-0.2,22.61,-15.89,11.6
3.262,0.13,-1.05,-0.13,-2.05,2.75,7.16
3.28,0.16,-1.0,-0.18,10.12,-7.47,6.41
3.298,0.16,-0.96,-0.24,15.11,-10.55,8.24
3.322,0.1,-0.97,-0.15,3.44,-1.15,3.86
3.34,0.09,-0.99,-0.11,1.02,-6.15,3.97
3.359,0.16,-0.94,-0.24,7.62,-8.41,7.73
3.382,0.15,-0.94,-0.2,6.23,-0.37,8.92
3.401,0.11,-0.98,-0.13,0.14,3.16,3.94
3.419,0.14,-0.95,-0.17,4.4,-3.94,4.66
3.442,0.15,-0.94,-0.19,4.79,2.9,5.11
3.461,0.11,-0.96,-0.15,-0.12,5.94,2.75
3.479,0.11,-0.96,-0.18,1.47,-0.15,1.54
3.503,0.09,-0.98,-0.15,1.79,1.1,2.02
3.521,0.11,-0.98,-0.15,1.71,-0.76,3.37
3.54,0.13,-1.0,-0.17,2.32,-1.36,4.4
3.558,0.11,-1.02,-0.16,3.88,-1.62,2.64
3.582,0.12,-1.01,-0.18,4.53,-1.47,1.08
3.6,0.12,-0.98,-0.22,5.42,1.47,2.27
3.619,0.1,-1.01,-0.19,0.92,6.7,-1.42
3.642,0.09,-1.01,-0.16,1.01,1.54,-1.42
3.66,0.09,-1.0,-0.17,3.79,2.18,0.08
3.679,0.12,-0.99,-0.19,4.81,1.79,2.02
3.703,0.13,-0.98,-0.18,4.2,1.48,2.2
3.721,0.12,-1.0,-0.15,0.34,5.22,0.75
3.74,0.14,-0.97,-0.16,2.99,3.69,1.37
3.763,0.13,-0.98,-0.19,-1.94,5.1,1.13
3.781,0.11,-1.0,-0.14,-1.97,9.08,-2.96
3.8,0.11,-0.98,-0.13,5.02,-1.48,-1.86
3.818,0.13,-0.97,-0.17,9.27,-2.05,0.03
3.842,0.12,-0.96,-0.17,9.73,2.44,-0.03
3.86,0.11,-0.96,-0.18,5.98,1.88,-0.93
3.878,0.11,-0.98,-0.15,2.66,0.5,-0.61
3.902,0.09,-0.97,-0.13,6.35,-1.27,1.56
3.92,0.12,-0.95,-0.19,7.5,-0.79,2.9
3.939,0.12,-0.96,-0.17,3.54,2.0,0.84
3.962,0.12,-0.99,-0.14,-0.43,2.78,-1.15
3.981,0.13,-0.99,-0.14,0.96,-1.28,0.21
3.999,0.12,-0.99,-0.12,2.2,1.34,0.55
