timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.049,-0.05,-1.09,0.33,250.43,-17.53,83.4
0.05,-0.06,-0.99,0.38,270.6,-30.92,83.05
0.051,-0.0,-0.99,0.36,264.23,-48.96,85.62
0.052,0.01,-0.86,0.42,279.73,-42.05,88.99
0.053,-0.01,-0.76,0.53,256.12,-25.16,86.02
0.054,0.09,-0.65,0.41,244.35,-8.53,80.67
0.055,-0.0,-0.46,0.54,229.5,6.27,70.21
0.056,-0.21,-0.52,0.71,167.05,17.92,53.79
0.056,-0.18,-0.51,0.9,140.76,-19.73,43.83
0.057,-0.08,-0.42,0.83,141.4,-44.69,41.94
0.058,-0.09,-0.33,0.81,134.24,-15.71,35.62
0.059,-0.09,-0.36,0.91,125.95,2.67,29.31
0.06,-0.04,-0.38,0.91,114.81,-10.7,20.32
0.061,0.08,-0.28,0.89,119.79,-37.83,10.7
0.062,-0.04,-0.27,0.9,109.28,-23.74,-8.78
0.062,-0.06,-0.25,0.89,94.4,-13.22,-21.6
0.063,-0.07,-0.23,0.93,82.69,-19.54,-13.4
0.064,-0.12,-0.26,1.04,64.08,-7.15,-3.02
0.065,-0.03,-0.19,0.97,65.6,-1.8,7.05
0.066,0.04,-0.09,0.87,72.52,-9.85,15.95
0.067,-0.02,-0.05,0.9,60.81,3.04,9.16
0.067,-0.09,-0.08,0.97,41.37,10.99,1.44
0.068,-0.05,-0.02,0.91,38.73,-2.93,-0.29
0.069,-0.06,-0.0,0.86,35.53,3.8,0.64
0.07,-0.11,0.0,0.88,20.4,22.49,-0.61
0.071,-0.17,-0.07,0.97,7.6,19.91,1.13
0.071,-0.13,-0.11,0.97,4.82,-8.21,4.11
0.072,-0.16,-0.1,1.01,11.34,-17.73,3.89
0.073,-0.1,-0.06,0.95,10.78,-19.82,5.53
0.074,-0.12,-0.04,0.96,9.66,-7.48,6.67
0.074,-0.11,-0.05,0.97,-2.32,2.32,6.32
0.075,-0.19,-0.13,1.11,-15.59,3.22,5.37
0.076,-0.13,-0.14,1.07,-7.95,-13.13,6.46
0.077,-0.08,-0.11,1.02,5.85,-21.8,9.21
0.078,-0.12,-0.11,1.0,6.31,-5.44,5.5
0.078,-0.11,-0.15,1.03,1.02,-6.03,4.82
0.079,-0.07,-0.16,1.04,-0.14,-16.09,4.75
0.08,-0.08,-0.16,1.03,4.49,-14.11,3.05
0.081,-0.01,-0.14,0.98,14.75,-13.19,6.81
0.082,-0.04,-0.1,0.99,15.08,-11.53,7.27
0.082,-0.02,-0.11,1.0,3.48,-15.56,2.95
0.083,-0.01,-0.11,1.02,6.12,-11.21,5.18
0.094,-0.01,-0.08,0.99,13.01,-10.73,7.33
0.118,0.01,-0.05,0.95,13.05,-11.85,7.02
0.136,0.02,-0.01,0.93,9.73,-9.69,5.82
0.154,0.02,-0.03,0.98,1.71,-11.63,4.78
0.178,0.05,-0.03,0.97,-4.34,-11.76,3.19
0.196,0.01,-0.05,1.02,-5.11,-9.68,-0.02
0.214,-0.01,-0.06,0.98,-4.67,-6.12,-3.85
0.238,-0.02,-0.04,0.98,-3.91,-5.28,-3.34
0.256,-0.03,-0.09,1.01,-11.22,4.98,-2.96
0.274,-0.03,-0.12,1.04,-12.44,7.66,-2.99
0.298,-0.05,-0.11,1.03,-6.79,-0.96,-3.98
0.316,-0.07,-0.15,1.02,3.34,1.11,-5.25
0.334,-0.05,-0.11,1.01,-3.44,-4.15,-0.26
0.353,-0.04,-0.11,1.03,0.38,0.23,2.69
0.376,0.01,-0.1,1.01,2.11,-5.65,5.98
0.395,0.05,-0.09,1.0,4.23,-3.94,4.95
0.413,0.02,-0.11,1.03,0.38,0.23,-0.08
0.437,0.01,-0.14,1.08,-2.0,-2.69,-2.82
0.455,0.01,-0.12,1.05,4.41,-8.6,-1.05
0.474,0.02,-0.1,1.02,8.6,-4.03,-0.52
0.497,0.01,-0.09,1.01,6.02,-0.14,-1.89
0.515,-0.01,-0.12,1.05,1.1,-1.98,-4.27
0.534,0.01,-0.11,1.01,1.56,-7.95,-4.46
0.557,0.02,-0.09,1.0,4.92,-3.98,-2.24
0.576,0.02,-0.07,0.99,3.57,0.52,-0.75
0.594,0.03,-0.05,0.96,5.91,2.31,-0.06
0.618,0.02,-0.05,0.96,2.63,-0.64,-1.92
0.636,0.03,-0.05,0.97,0.27,-2.31,-3.05
0.654,0.01,-0.07,1.0,-2.47,-1.02,-2.93
0.673,0.02,-0.08,1.01,-3.34,-0.89,-2.53
0.696,0.01,-0.09,1.03,-1.37,-2.84,-1.8
0.715,0.01,-0.08,1.01,0.06,-1.95,-2.41
0.733,0.02,-0.09,1.0,-0.52,-0.9,-1.5
0.756,0.0,-0.1,1.02,-1.18,-0.43,-3.24
0.775,0.01,-0.12,1.05,-3.82,-1.25,-3.77
0.793,0.03,-0.12,1.04,-0.49,-5.95,-2.85
0.817,0.03,-0.13,1.07,1.4,-1.57,-1.98
0.835,0.03,-0.1,1.02,4.4,2.55,-1.24
0.854,0.02,-0.08,0.99,6.78,0.99,-2.58
0.877,0.06,-0.07,0.98,4.93,0.4,-1.16
0.896,0.05,-0.07,0.99,2.7,2.17,-1.56
0.914,0.01,-0.06,0.99,2.23,4.27,-5.08
0.938,0.0,-0.07,0.99,0.98,-2.53,-5.68
0.956,-0.01,-0.1,0.99,-0.78,-2.78,-6.49
0.974,-0.02,-0.09,1.01,-2.81,0.03,-6.7
0.998,-0.01,-0.12,1.03,-4.61,0.72,-5.56
1.016,-0.01,-0.12,1.02,-4.15,1.6,-5.31
1.034,0.0,-0.11,1.02,-1.47,-0.63,-4.79
1.058,0.02,-0.11,1.0,-1.24,-0.44,-4.92
1.076,0.0,-0.1,1.04,-2.7,5.45,-6.11
1.094,0.02,-0.08,1.02,-0.23,-0.2,-5.19
1.113,0.03,-0.09,1.03,1.77,-6.38,-4.78
1.136,-0.0,-0.07,1.01,4.05,-2.73,-5.42
1.155,0.02,-0.07,1.0,3.83,-4.41,-4.06
1.173,0.0,-0.07,1.02,2.58,-2.82,-4.84
1.197,0.01,-0.06,0.99,2.66,-3.5,-4.73
1.215,0.01,-0.07,0.99,3.62,-1.62,-3.95
1.234,0.01,-0.07,1.01,1.28,1.98,-4.15
1.257,0.02,-0.07,1.0,0.49,-0.95,-3.8
1.275,-0.0,-0.07,1.01,-0.46,2.2,-4.67
1.294,-0.01,-0.09,1.02,-0.67,-5.18,-3.3
1.317,0.02,-0.07,1.01,1.73,-2.69,-3.04
1.335,0.01,-0.07,1.02,0.46,-0.61,-1.05
1.354,0.0,-0.09,1.02,0.27,0.37,-1.4
1.377,0.01,-0.07,1.0,0.78,-3.07,-0.55
1.396,0.02,-0.08,1.0,-1.45,-0.35,0.0
1.414,0.02,-0.09,1.01,-3.39,-1.94,0.18
1.438,0.04,-0.08,1.0,-3.1,-3.8,-0.32
1.456,0.03,-0.08,0.99,-4.9,-1.34,-1.34
1.474,0.05,-0.07,0.97,-8.24,-3.33,-0.55
1.498,0.05,-0.1,0.92,-13.92,-2.15,-0.89
1.516,0.04,-0.11,1.01,-23.69,-2.02,-3.65
1.534,0.03,-0.1,0.91,-32.53,0.47,-5.66
1.558,0.04,-0.13,0.94,-45.21,8.5,-8.43
1.576,0.02,-0.11,0.91,-52.81,20.41,-9.89
1.594,0.03,-0.18,0.94,-69.51,15.8,-8.66
1.617,0.01,-0.25,1.03,-75.15,10.78,-12.92
1.636,0.02,-0.3,1.04,-56.95,-15.19,-9.71
1.654,0.03,-0.29,0.98,-41.4,-7.92,-7.48
1.677,0.0,-0.27,0.96,-38.58,3.83,-5.02
1.696,0.01,-0.27,0.93,-46.0,6.44,-3.57
1.714,-0.03,-0.32,1.0,-50.29,7.68,-3.25
1.737,0.01,-0.36,0.99,-50.17,-4.29,-2.69
1.755,0.03,-0.37,0.98,-37.82,-15.95,-0.89
1.774,0.04,-0.35,0.96,-32.31,-6.21,0.43
1.797,0.03,-0.34,0.93,-31.66,4.75,1.27
1.816,0.03,-0.34,0.91,-35.42,5.97,0.02
1.834,0.03,-0.38,0.95,-39.02,0.7,-1.76
1.857,0.04,-0.44,0.99,-42.47,0.92,-3.25
1.876,0.02,-0.43,0.97,-34.87,0.05,-4.4
1.894,0.04,-0.39,0.88,-26.87,2.75,-4.06
1.917,0.02,-0.4,0.87,-31.48,9.22,-3.62
1.936,0.03,-0.43,0.92,-41.05,8.18,-4.24
1.954,0.01,-0.46,0.94,-43.13,9.86,-5.79
1.978,0.02,-0.47,0.94,-38.85,8.0,-7.01
1.996,0.04,-0.45,0.87,-28.64,-7.77,-4.98
2.014,0.03,-0.46,0.83,-37.13,3.62,-10.21
2.037,0.01,-0.46,0.83,-42.63,11.82,-10.84
2.055,0.02,-0.48,0.84,-49.11,5.31,-10.87
2.074,0.06,-0.54,0.84,-52.27,-0.61,-10.61
2.097,0.06,-0.55,0.83,-51.77,3.36,-13.95
2.115,-0.01,-0.59,0.85,-54.85,7.21,-18.26
2.133,-0.03,-0.6,0.84,-55.65,2.5,-21.24
2.157,0.04,-0.61,0.8,-53.97,-4.81,-15.53
2.175,0.04,-0.65,0.7,-54.02,5.02,-9.77
2.193,0.04,-0.62,0.77,-52.11,15.24,-6.4
2.217,0.06,-0.65,0.76,-52.17,11.57,-5.02
2.235,-0.01,-0.68,0.8,-54.26,11.45,-9.6
2.253,0.03,-0.68,0.79,-54.02,4.84,-12.09
2.276,0.03,-0.67,0.73,-45.51,-1.16,-9.56
2.295,0.02,-0.68,0.72,-46.26,9.19,-9.24
2.313,0.04,-0.7,0.71,-49.83,7.69,-9.42
2.336,0.05,-0.72,0.68,-52.14,5.22,-11.39
2.354,0.03,-0.75,0.71,-55.74,10.9,-13.51
2.378,0.06,-0.75,0.67,-54.14,7.48,-15.08
2.396,0.06,-0.75,0.64,-51.47,3.98,-15.92
2.414,0.05,-0.75,0.61,-54.78,1.51,-18.02
2.438,0.03,-0.75,0.56,-58.12,0.43,-20.12
2.456,0.05,-0.79,0.61,-65.5,-1.88,-18.96
2.474,0.04,-0.82,0.58,-62.41,-17.13,-13.86
2.497,0.09,-0.83,0.54,-54.29,-13.73,-18.81
2.515,0.05,-0.88,0.58,-62.85,4.78,-24.05
2.534,0.05,-0.88,0.53,-68.58,16.05,-26.02
2.557,0.06,-0.85,0.45,-60.2,3.04,-19.83
2.575,0.04,-0.87,0.48,-69.27,6.99,-14.09
2.593,0.11,-0.89,0.44,-70.09,1.11,-5.42
2.617,0.11,-0.93,0.44,-76.67,9.94,-7.01
2.635,0.1,-0.97,0.49,-74.38,12.78,-9.1
2.653,0.13,-0.97,0.46,-62.9,5.39,-12.76
2.677,0.11,-0.96,0.4,-56.56,8.85,-17.47
2.695,0.1,-0.95,0.33,-52.72,14.2,-20.56
2.713,0.15,-0.91,0.19,-53.13,3.05,-20.05
2.736,0.18,-0.85,0.04,-63.42,2.67,-21.33
2.755,0.22,-0.83,-0.13,-94.56,13.21,-29.44
2.778,0.17,-0.79,-0.27,-142.43,8.9,-38.02
2.796,0.17,-0.88,-0.32,-193.33,2.23,-40.63
2.814,0.02,-1.11,-0.0,-263.95,47.27,-54.0
2.837,0.01,-1.32,0.13,-272.53,37.27,-52.18
2.854,-0.1,-1.47,0.52,-276.26,58.84,-38.95
2.877,0.07,-1.35,0.24,-236.18,42.56,-11.83
2.895,0.26,-1.12,-0.01,-135.63,2.81,17.6
2.913,0.41,-1.05,-0.29,-63.05,-32.03,25.91
2.936,0.28,-1.11,-0.16,-40.14,-8.11,20.78
2.954,0.21,-1.13,-0.13,-22.17,-6.23,-3.05
2.977,0.15,-1.06,-0.18,4.24,3.5,-4.14
2.995,0.08,-0.98,-0.17,22.58,8.47,-1.51
3.014,0.16,-0.94,-0.31,34.92,-9.74,8.32
3.037,0.14,-0.98,-0.19,24.32,-8.03,9.31
3.055,0.11,-0.99,-0.12,22.76,-12.34,7.56
3.078,0.15,-0.97,-0.2,45.59,-20.66,8.75
3.096,0.15,-0.94,-0.24,38.38,-18.69,9.34
3.114,0.17,-0.92,-0.29,25.33,-11.05,8.6
3.137,0.13,-0.95,-0.21,10.82,-1.57,4.98
3.155,0.14,-1.0,-0.16,0.12,-3.53,4.23
3.173,0.15,-0.99,-0.15,2.78,-3.86,4.64
3.196,0.17,-0.96,-0.2,6.46,0.41,5.05
3.214,0.17,-0.95,-0.2,6.75,2.53,4.2
3.238,0.15,-0.97,-0.16,5.15,0.0,2.58
3.256,0.17,-0.99,-0.2,5.69,-6.66,1.56
3.274,0.17,-0.97,-0.22,9.01,-9.01,0.5
3.297,0.18,-0.93,-0.24,5.89,-0.7,0.24
3.315,0.14,-0.98,-0.16,-2.56,4.82,-1.83
3.333,0.15,-0.99,-0.14,-2.96,-0.26,-1.77
3.356,0.17,-0.92,-0.23,5.04,0.21,1.5
3.374,0.15,-0.95,-0.18,0.85,5.4,0.76
3.397,0.15,-1.0,-0.11,-1.56,-3.56,-0.61
3.415,0.19,-0.94,-0.22,6.09,-3.44,3.19
3.433,0.15,-0.99,-0.17,1.5,7.8,-0.46
3.457,0.15,-1.01,-0.18,0.69,-1.65,-2.53
3.475,0.13,-0.97,-0.24,5.73,6.24,-1.89
3.498,0.12,-0.99,-0.21,-0.02,11.36,-1.37
3.516,0.17,-0.99,-0.23,1.48,-4.98,1.02
3.534,0.13,-1.01,-0.16,-1.6,3.92,-0.52
3.557,0.14,-1.02,-0.15,-1.28,4.67,-1.69
3.575,0.14,-1.0,-0.16,8.6,-6.02,2.05
3.593,0.16,-1.0,-0.16,12.52,-9.4,5.77
3.616,0.21,-0.95,-0.21,16.24,-11.77,9.07
3.634,0.17,-0.96,-0.19,11.28,-1.11,4.06
3.657,0.11,-0.99,-0.14,4.14,2.4,-4.64
3.675,0.11,-0.95,-0.18,7.4,-3.97,-3.02
3.694,0.13,-0.96,-0.19,4.12,3.28,0.34
3.717,0.15,-1.0,-0.16,-0.75,0.78,2.26
3.735,0.16,-0.98,-0.17,0.63,-4.24,2.79
3.758,0.13,-1.0,-0.17,-1.25,3.83,0.43
3.776,0.16,-0.98,-0.16,-0.03,-2.73,2.63
3.794,0.15,-0.98,-0.18,0.52,-0.49,3.39
3.817,0.15,-0.98,-0.16,0.23,3.05,2.12
3.835,0.15,-0.97,-0.16,0.53,-1.04,1.51
3.853,0.14,-0.98,-0.16,-2.09,1.07,-0.76
3.876,0.15,-0.98,-0.17,-0.12,-0.34,-0.64
3.894,0.13,-0.98,-0.17,-2.0,-0.41,-0.92
3.918,0.13,-0.99,-0.15,-2.38,0.93,-0.7
3.936,0.15,-0.97,-0.18,0.24,-0.85,0.89
3.954,0.15,-0.95,-0.2,0.67,2.37,0.9
3.977,0.13,-0.96,-0.18,-1.65,4.52,-0.18
3.995,0.14,-0.98,-0.16,-5.25,5.37,-0.15
