timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.16,-0.97,-0.16,-1.56,-0.43,2.34
0.003,0.17,-0.98,-0.18,-0.43,1.21,2.15
0.005,0.15,-0.97,-0.19,0.63,1.11,1.07
0.006,0.13,-0.98,-0.18,-0.31,1.97,0.49
0.007,0.16,-0.99,-0.17,-1.11,-1.62,2.05
0.009,0.16,-1.0,-0.17,0.31,-1.66,2.75
0.01,0.16,-0.99,-0.18,2.38,1.57,2.61
0.012,0.14,-0.97,-0.2,4.46,2.52,1.71
0.013,0.12,-0.98,-0.17,0.89,3.68,0.58
0.014,0.14,-0.98,-0.18,1.08,1.01,2.02
0.015,0.14,-0.97,-0.17,2.41,0.0,3.68
0.016,0.15,-0.97,-0.19,3.57,-2.15,3.83
0.017,0.13,-0.99,-0.17,3.63,1.08,1.91
0.019,0.14,-0.97,-0.17,3.05,-0.37,0.27
0.02,0.14,-0.96,-0.18,4.66,-2.34,1.91
0.021,0.14,-0.95,-0.17,-0.03,0.69,2.76
0.022,0.14,-0.98,-0.16,-1.27,0.55,2.29
0.023,0.14,-0.98,-0.17,0.82,1.15,0.64
0.024,0.13,-0.98,-0.23,1.15,2.35,0.09
0.026,0.11,-0.98,-0.19,-2.05,1.56,0.99
0.027,0.12,-1.01,-0.16,-5.69,-1.59,3.63
0.028,0.16,-1.01,-0.17,-1.28,-3.1,4.66
0.029,0.16,-0.97,-0.2,3.53,-1.28,1.94
0.03,0.15,-0.98,-0.18,2.23,2.24,-2.32
0.031,0.12,-1.0,-0.16,1.16,0.69,-3.79
0.032,0.13,-0.99,-0.17,3.22,-0.35,-1.1
0.033,0.14,-0.98,-0.2,4.4,0.89,2.0
0.034,0.15,-0.97,-0.18,2.75,2.5,1.27
0.035,0.13,-0.98,-0.19,3.54,0.79,-0.55
0.035,0.13,-0.98,-0.18,4.7,0.9,-0.29
0.036,0.13,-0.98,-0.17,3.04,0.5,1.68
0.037,0.15,-0.99,-0.18,1.18,0.02,5.25
0.038,0.13,-0.99,-0.16,-8.2,7.86,6.7
0.039,0.14,-1.01,-0.15,2.18,1.82,7.8
0.04,0.13,-1.05,-0.11,10.47,2.02,6.95
0.041,0.08,-1.12,-0.04,17.6,6.02,6.31
0.042,0.01,-1.23,0.06,32.23,1.88,7.5
0.043,-0.05,-1.25,0.06,64.02,-8.32,13.94
0.044,-0.01,-1.25,0.08,90.41,-16.53,26.96
0.044,0.02,-1.22,0.07,133.69,-20.69,44.99
0.045,-0.05,-1.28,0.19,157.05,-24.05,59.13
0.046,-0.08,-1.34,0.28,182.34,-35.04,64.98
0.047,-0.01,-1.24,0.24,224.44,-49.07,79.53
0.048,0.02,-1.19,0.17,263.51,-16.31,102.17
0.049,-0.04,-1.1,0.23,257.92,0.53,107.76
0.05,0.06,-0.97,0.1,264.61,-28.31,106.52
0.051,-0.02,-0.98,0.35,264.09,-36.92,93.83
0.051,-0.2,-1.04,0.67,234.24,-38.87,69.8
0.052,-0.09,-0.98,0.65,259.36,-74.24,61.07
0.053,-0.06,-0.91,0.61,287.39,-76.21,59.66
0.054,-0.09,-0.76,0.61,292.37,-56.75,46.15
0.055,-0.05,-0.56,0.5,286.27,-61.73,41.92
0.056,-0.16,-0.43,0.71,248.7,-55.15,31.92
0.056,-0.12,-0.4,0.82,204.67,-64.18,26.84
0.057,0.05,-0.32,0.71,203.48,-66.43,32.99
0.058,0.0,-0.22,0.72,173.54,-42.6,33.97
0.059,-0.07,-0.2,0.82,136.23,-38.15,24.34
0.06,0.01,-0.11,0.85,121.13,-50.06,17.25
0.06,0.11,-0.06,0.82,105.48,-57.66,23.91
0.061,0.1,-0.03,0.85,91.21,-27.85,17.95
0.062,0.1,0.0,0.83,76.63,-9.4,13.42
0.063,0.08,0.02,0.85,71.62,-13.88,8.29
0.064,0.09,0.04,0.86,59.57,-15.76,1.8
0.064,0.05,0.03,0.9,48.96,-19.86,-2.05
0.065,0.12,0.05,0.81,34.43,-18.44,-2.87
0.066,0.11,0.06,0.86,20.05,0.05,-2.34
0.067,0.02,0.0,1.02,-1.48,21.71,-5.36
0.068,0.02,-0.04,1.02,-3.59,12.79,-5.24
0.068,-0.0,-0.05,1.03,0.78,-2.18,-7.08
0.069,0.08,-0.04,1.04,2.27,-11.8,-2.92
0.07,0.1,-0.03,1.05,7.1,-5.15,-0.92
0.071,0.08,-0.05,1.08,8.75,6.4,-5.02
0.071,0.06,-0.01,1.02,13.16,10.81,-8.56
0.072,0.03,0.02,1.03,14.21,17.07,-11.97
0.073,-0.07,-0.01,1.05,6.49,24.69,-12.27
0.074,-0.04,-0.01,1.01,6.0,11.62,-9.13
0.074,-0.03,0.0,1.0,7.37,6.56,-4.24
0.075,-0.04,-0.0,0.96,1.3,16.4,-3.83
0.076,-0.06,0.01,1.0,-2.17,15.16,-3.8
0.076,-0.07,-0.02,1.0,-8.29,9.13,-5.02
0.077,-0.03,-0.02,1.02,-4.72,-1.45,-3.31
0.078,-0.04,-0.02,0.99,-3.66,-4.53,-0.69
0.079,0.04,-0.0,1.0,-1.16,-6.85,0.79
0.079,0.02,-0.01,1.01,-0.37,-4.55,-0.23
0.08,0.02,-0.02,1.03,-0.72,-1.24,-0.96
0.097,0.03,-0.02,1.0,-0.6,-3.65,-0.52
0.115,0.0,-0.03,1.03,-0.29,-0.46,-0.85
0.133,0.01,-0.02,1.01,1.69,-0.7,-0.29
0.157,0.01,-0.03,1.02,-1.07,0.32,-0.08
0.175,0.01,-0.02,1.02,-1.57,-1.37,-0.35
0.198,0.01,-0.01,1.03,-0.53,-4.78,1.07
0.216,0.02,-0.03,1.03,0.38,3.48,1.65
0.234,0.04,-0.02,1.03,-0.78,-0.95,1.76
0.258,0.03,-0.02,1.02,1.19,-1.77,1.3
0.276,0.01,-0.03,1.03,1.62,1.91,0.47
0.294,0.01,-0.03,1.02,1.27,-1.37,1.01
0.317,0.0,-0.04,1.02,2.7,1.25,1.36
0.335,-0.02,-0.05,1.03,4.93,3.59,1.89
0.353,0.0,-0.03,1.01,8.85,-4.6,4.44
0.377,0.02,-0.02,1.02,7.3,-1.8,4.2
0.395,0.02,-0.03,1.02,6.27,-2.18,4.18
0.413,0.04,0.01,1.0,7.68,-4.5,4.66
0.437,0.03,-0.01,1.02,2.55,-0.76,4.14
0.455,0.03,-0.02,1.03,0.98,0.03,2.78
0.478,0.03,-0.03,1.01,1.13,-1.63,2.02
0.496,0.06,-0.03,1.02,1.6,-2.23,2.27
0.514,0.05,-0.01,1.01,1.37,3.21,1.98
0.538,0.04,0.01,1.0,0.4,2.05,-0.58
0.556,0.02,-0.01,1.01,-1.91,0.11,-4.17
0.574,-0.02,-0.05,1.03,-4.98,-0.24,-6.67
0.597,0.01,-0.06,1.05,-6.76,-4.53,-5.94
0.615,0.01,-0.05,1.03,-4.38,-3.54,-4.58
0.638,0.01,-0.03,1.03,-3.13,0.15,-3.79
0.656,0.0,-0.03,1.01,-4.11,0.23,-2.21
0.674,0.02,-0.03,1.01,-3.22,-0.23,-1.04
0.697,0.02,-0.03,1.03,-3.53,2.72,-1.53
0.716,0.02,-0.02,1.02,-0.67,-0.27,-0.64
0.734,0.03,-0.02,1.01,2.76,-1.02,-0.35
0.757,0.04,-0.0,1.01,2.46,0.32,-0.75
0.775,0.04,0.01,0.98,2.82,1.13,-0.29
0.794,0.01,0.01,1.0,0.75,5.85,-1.83
0.816,-0.0,-0.01,1.0,-3.19,4.32,-2.38
0.834,0.02,-0.02,1.01,-4.52,-1.3,-0.09
0.858,0.02,-0.01,1.0,-4.67,4.66,1.59
0.876,0.02,-0.0,1.01,-8.11,5.45,1.74
0.894,0.0,-0.02,1.02,-8.79,2.26,-0.2
0.917,0.0,-0.05,1.04,-8.99,-3.77,-2.81
0.935,-0.0,-0.07,1.07,-6.87,-5.07,-2.15
0.958,0.02,-0.08,1.06,-6.37,-3.01,-0.53
0.976,0.01,-0.07,1.04,-0.46,-5.07,0.35
0.994,0.01,-0.07,1.05,1.15,-3.39,0.34
1.018,0.0,-0.08,1.02,-0.9,-2.37,0.17
1.036,0.0,-0.08,1.04,0.4,-0.24,0.73
