timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.036,0.09,-0.04,1.03,6.7,2.7,-0.84
0.037,0.11,-0.04,1.03,4.37,3.68,0.0
0.038,0.11,-0.05,1.02,5.18,4.23,0.55
0.039,0.11,-0.04,1.0,5.22,3.48,-0.89
0.04,0.1,-0.02,1.0,6.78,0.63,-0.08
0.041,0.08,-0.03,1.02,3.65,4.06,-0.08
0.041,0.08,-0.03,1.03,4.95,3.97,2.44
0.042,0.07,-0.06,1.04,5.11,4.64,5.73
0.043,0.1,-0.04,1.03,9.79,1.48,7.5
0.044,0.11,-0.04,1.01,14.18,-2.23,6.58
0.045,0.1,-0.03,1.01,14.76,0.61,4.64
0.046,0.08,-0.0,1.0,16.72,-2.31,5.15
0.046,0.07,0.0,1.0,15.76,-0.27,2.4
0.047,0.07,-0.0,1.01,16.58,-0.23,4.27
0.048,0.1,-0.01,1.0,16.96,2.96,6.95
0.049,0.09,-0.01,1.04,20.18,3.48,9.62
0.05,0.19,-0.04,0.93,18.96,-6.02,12.61
0.05,0.23,-0.01,0.97,24.72,-5.01,7.71
0.051,0.2,-0.02,1.01,13.15,4.84,-1.08
0.052,0.25,-0.03,1.04,17.1,1.31,-1.88
0.053,0.32,-0.01,0.93,23.31,4.18,-1.69
0.054,0.23,0.02,1.0,23.86,10.9,-6.89
0.054,0.21,0.03,1.01,27.1,1.18,-17.54
0.055,0.23,0.04,1.0,23.3,-9.31,-18.98
0.056,0.24,0.04,1.02,18.66,-3.15,-20.09
0.057,0.23,0.04,1.0,14.34,0.84,-27.79
0.058,0.22,0.06,1.01,13.36,-8.03,-35.28
0.058,0.18,0.07,1.04,6.63,-7.24,-44.35
0.059,0.15,0.07,1.02,3.65,-3.69,-47.01
0.06,0.1,0.08,1.02,-0.92,0.7,-50.87
0.061,0.09,0.09,1.0,-3.04,-5.02,-51.59
0.061,0.06,0.1,1.01,-8.9,-9.01,-52.14
0.062,0.02,0.08,1.05,-14.61,-7.53,-51.77
0.063,-0.02,0.07,1.07,-17.21,-5.21,-47.71
0.064,-0.04,0.07,1.07,-15.68,-6.76,-42.75
0.064,-0.05,0.06,1.07,-11.27,-7.51,-37.39
0.065,-0.04,0.07,1.04,-6.21,-8.9,-29.76
0.066,0.0,0.09,1.0,-1.77,-8.5,-22.78
0.067,-0.02,0.09,1.0,-1.95,-0.9,-20.2
0.067,-0.01,0.08,1.01,-2.69,-5.73,-16.81
0.068,-0.01,0.08,1.01,-3.97,-8.87,-12.14
0.069,-0.01,0.09,1.16,-3.51,-11.05,-7.34
0.07,0.03,0.06,0.98,-5.71,-20.03,2.41
0.07,0.06,0.07,0.98,1.08,-8.4,-4.37
0.071,0.04,0.06,1.02,-10.17,-4.24,-6.15
0.072,0.05,0.02,1.07,-12.87,-6.82,-7.22
0.072,0.03,0.02,1.09,-8.7,-8.66,-8.69
0.073,0.01,0.01,1.1,-5.4,-0.32,-10.15
0.074,0.14,0.04,1.03,-4.32,3.22,-11.65
0.075,0.13,0.04,1.03,2.12,7.65,2.6
0.075,0.12,0.05,1.04,0.44,5.31,2.41
0.089,0.13,0.04,1.05,1.25,0.38,2.47
0.107,0.13,0.03,1.06,0.02,0.76,2.64
0.125,0.12,0.03,1.05,1.39,3.08,2.69
0.149,0.12,0.03,1.06,2.73,3.88,2.34
0.167,0.13,0.03,1.06,3.83,3.11,2.34
0.185,0.13,0.03,1.04,6.32,3.1,3.6
0.209,0.12,0.05,1.01,8.58,7.13,1.94
0.227,0.1,0.06,1.0,9.42,7.76,1.57
0.246,0.08,0.05,1.03,6.9,8.06,1.47
0.269,0.11,0.03,1.06,4.72,8.75,1.1
0.287,0.06,0.02,1.09,2.12,11.45,-2.98
0.305,0.07,0.02,1.12,3.98,4.95,-2.81
0.329,0.09,-0.0,1.14,3.73,3.65,-2.09
0.347,0.08,0.01,1.13,6.72,3.3,-2.53
0.365,0.05,0.05,1.1,8.55,4.27,-4.53
0.389,0.05,0.05,1.1,8.66,4.09,-2.4
0.407,0.06,0.04,1.09,5.47,3.39,-0.05
0.425,0.08,0.05,1.04,3.92,-0.79,0.89
0.448,0.05,0.06,1.05,-1.97,-0.84,0.4
0.466,0.02,0.06,1.05,-3.47,2.0,-0.2
0.485,0.02,0.06,1.06,-1.24,2.66,3.47
0.508,0.01,0.04,1.07,-3.91,8.87,4.34
0.527,0.01,0.05,1.05,0.15,3.69,7.27
0.545,0.02,0.04,1.02,5.94,-2.03,8.34
0.568,0.01,0.05,1.01,5.86,-1.31,6.72
0.586,0.02,0.05,1.02,4.78,-9.4,7.83
0.61,0.01,0.06,1.0,4.69,-8.92,9.24
0.628,0.0,0.06,1.0,4.23,-4.4,9.08
0.646,-0.0,0.07,1.04,8.11,-7.66,11.95
0.669,0.02,0.07,1.0,15.54,-10.87,19.07
0.687,0.07,0.08,0.94,23.02,-6.34,24.05
0.705,0.05,0.11,0.88,26.93,-6.52,26.14
0.728,0.08,0.14,0.87,27.07,-10.66,25.91
0.746,0.13,0.14,0.87,22.93,-9.6,28.15
0.77,0.14,0.12,0.89,12.64,-4.06,28.64
0.788,0.2,0.13,0.79,16.7,-8.21,28.27
0.806,0.08,0.12,0.87,18.06,9.07,18.23
0.829,0.12,0.12,0.85,11.44,3.54,22.05
0.847,0.11,0.12,0.88,9.36,9.4,25.11
0.866,0.1,0.18,0.95,2.24,13.05,23.24
0.889,0.1,0.12,0.89,4.27,5.94,21.39
0.907,0.14,0.14,0.9,8.34,4.61,23.92
0.925,0.14,0.12,0.91,5.68,13.28,25.24
0.949,0.14,0.12,0.92,5.56,14.18,23.1
0.967,0.12,0.09,0.9,5.25,14.52,23.82
0.985,0.11,0.08,0.87,7.66,12.64,26.32
1.008,0.18,0.08,0.89,2.43,6.5,27.08
1.027,0.2,0.11,0.96,-0.4,9.65,25.89
1.05,0.12,0.12,0.93,-0.89,13.1,19.65
1.068,0.15,0.14,0.87,-2.72,9.16,23.62
1.086,0.14,0.14,0.85,-8.32,19.19,30.6
1.109,0.1,0.11,0.9,-19.77,23.94,29.73
1.127,0.16,0.06,0.98,-26.38,8.82,24.99
1.145,0.17,0.04,0.97,-25.01,1.01,22.66
1.168,0.17,0.06,0.97,-13.66,12.53,21.47
1.186,0.19,0.05,0.9,-12.31,18.82,23.3
1.209,0.13,0.07,0.88,-14.92,17.33,17.68
1.227,0.13,0.05,0.88,-23.69,5.89,17.54
1.246,0.12,-0.02,0.96,-35.33,12.37,21.69
1.269,0.1,-0.04,0.96,-39.97,9.47,15.8
1.286,0.14,-0.04,0.95,-34.99,-5.6,15.48
1.31,0.14,-0.05,0.96,-43.51,-1.07,18.2
1.327,0.16,-0.04,0.94,-41.16,-2.21,20.03
1.346,0.16,-0.09,0.97,-38.09,4.75,16.5
1.369,0.15,-0.1,0.97,-37.88,-4.67,7.16
1.386,0.25,-0.11,0.97,-30.81,-19.92,8.96
1.41,0.24,-0.11,0.95,-27.66,5.91,10.9
1.428,0.22,-0.12,0.9,-18.11,15.8,5.18
1.445,0.23,-0.15,0.89,-14.27,-1.59,-0.99
1.469,0.23,-0.21,0.92,-20.15,-6.61,-7.6
1.486,0.14,-0.26,0.97,-16.53,7.97,-10.56
1.51,0.16,-0.25,1.04,-19.21,4.73,-14.95
1.527,0.13,-0.22,1.02,-15.13,1.71,-14.69
1.545,0.16,-0.22,0.93,-14.87,10.55,-16.12
1.568,0.19,-0.23,1.0,-18.34,13.56,-16.44
1.586,0.15,-0.25,1.06,-24.2,12.89,-16.76
1.609,0.16,-0.28,1.11,-23.76,-3.57,-17.92
1.627,0.23,-0.27,1.21,-23.86,-10.82,-19.28
1.645,0.28,-0.23,1.26,-18.6,-8.29,-18.76
1.668,0.17,-0.24,1.21,-18.32,-3.48,-26.93
1.685,0.2,-0.25,1.28,-19.57,-19.22,-32.69
1.708,0.24,-0.26,1.31,-25.13,-4.2,-23.63
1.726,0.32,-0.2,1.21,-14.27,8.11,-25.5
1.749,0.27,-0.2,1.2,-9.63,5.77,-32.7
1.767,0.29,-0.23,1.15,-15.16,-2.37,-39.8
1.785,0.19,-0.23,1.14,-8.41,-0.73,-42.9
1.808,0.21,-0.22,1.13,-7.65,-1.02,-41.85
1.826,0.25,-0.24,1.13,-7.63,1.3,-41.91
1.849,0.27,-0.22,1.09,-8.09,-1.88,-43.24
1.867,0.2,-0.24,1.11,-7.37,-2.52,-50.08
1.885,0.22,-0.24,1.09,-12.58,-9.15,-51.57
1.908,0.21,-0.26,1.1,-13.94,-8.21,-49.13
1.926,0.2,-0.27,1.14,-19.73,1.33,-52.46
1.949,0.22,-0.27,1.11,-21.45,0.87,-54.93
1.967,0.17,-0.28,1.08,-19.76,3.04,-56.37
1.985,0.13,-0.29,1.13,-18.4,6.93,-58.96
2.008,0.15,-0.3,1.14,-18.29,-3.89,-61.73
2.026,0.14,-0.27,1.1,-12.85,-16.2,-63.68
2.048,0.06,-0.26,1.08,-11.15,-3.19,-63.68
2.066,0.02,-0.23,1.07,-14.93,-1.79,-59.88
2.089,0.1,-0.24,1.06,-16.15,-9.92,-50.15
2.107,0.16,-0.27,1.1,-21.15,-7.5,-46.05
2.125,0.09,-0.26,1.12,-22.79,-14.87,-53.05
2.148,0.05,-0.24,1.11,-20.05,-15.22,-53.04
2.165,0.07,-0.29,1.1,-20.58,-12.31,-49.44
2.188,0.15,-0.36,1.17,-15.88,-28.02,-44.82
2.206,0.14,-0.33,1.23,-12.84,-27.15,-44.87
2.229,0.1,-0.31,1.16,-9.16,2.5,-46.72
2.247,0.08,-0.32,1.17,-10.75,23.16,-45.71
2.265,0.11,-0.33,1.16,-12.67,18.73,-43.86
2.288,0.08,-0.36,1.18,-9.11,20.82,-41.48
2.306,0.12,-0.35,1.18,-1.98,18.08,-40.89
2.329,0.12,-0.32,1.11,9.56,18.17,-37.76
2.347,0.04,-0.34,1.14,10.32,28.92,-35.66
2.365,0.03,-0.34,1.14,12.27,23.15,-33.02
2.388,0.03,-0.34,1.15,19.11,10.92,-29.63
2.406,0.06,-0.3,1.07,25.69,-0.24,-26.0
2.429,0.08,-0.29,1.07,32.69,2.43,-18.14
2.447,0.11,-0.31,1.08,26.47,8.64,-14.26
2.465,0.08,-0.31,1.13,33.21,-2.93,-11.33
2.488,0.11,-0.32,1.08,44.23,-12.95,-7.51
2.506,0.07,-0.26,1.06,55.85,3.48,-9.71
2.529,0.03,-0.2,0.94,66.9,9.13,-7.82
2.547,0.07,-0.17,0.93,54.75,3.88,3.73
2.565,0.12,-0.17,0.94,43.33,1.44,9.27
2.589,0.06,-0.18,1.01,40.02,-0.6,8.6
2.607,0.09,-0.17,1.0,38.31,-4.21,10.98
2.625,0.14,-0.14,0.98,37.85,-2.17,13.88
2.648,0.14,-0.12,0.95,34.35,-0.21,15.65
2.666,0.13,-0.08,0.92,34.98,2.12,15.77
2.689,0.15,-0.1,0.93,27.91,6.52,15.37
2.707,0.1,-0.12,0.98,17.39,13.97,14.26
2.725,0.08,-0.12,1.02,14.73,9.57,10.87
2.748,0.08,-0.11,0.99,21.54,3.56,13.76
2.766,0.1,-0.07,0.96,28.11,6.9,17.3
2.79,0.11,-0.05,0.93,23.11,10.52,20.32
2.808,0.1,-0.06,0.95,23.05,8.06,21.24
2.826,0.11,-0.04,0.95,28.93,8.0,28.21
2.849,0.14,-0.02,0.95,26.46,16.06,33.77
2.867,0.13,-0.0,0.93,26.11,14.92,31.56
2.885,0.13,0.02,0.9,25.3,3.56,26.02
2.908,0.1,0.04,0.9,24.79,-1.8,27.54
2.926,0.09,0.01,0.96,17.66,17.24,34.87
2.949,0.07,-0.01,1.03,15.83,24.4,37.27
2.967,0.11,-0.01,1.03,26.24,9.63,31.63
2.986,0.18,0.02,1.01,39.82,-7.62,30.52
3.009,0.17,0.04,0.96,46.43,-4.11,30.81
3.027,0.13,0.08,0.94,46.95,2.58,29.85
3.045,0.14,0.1,0.92,42.27,1.45,31.01
3.068,0.17,0.09,0.91,38.58,3.73,34.18
3.086,0.17,0.11,0.92,34.5,6.69,34.56
3.11,0.17,0.13,0.91,33.97,1.85,31.82
3.128,0.16,0.15,0.9,32.9,-0.06,33.92
3.146,0.16,0.16,0.88,30.21,2.89,35.44
3.169,0.18,0.17,0.89,24.63,2.7,37.88
3.187,0.22,0.15,0.88,19.57,1.16,41.91
3.206,0.23,0.15,0.89,16.0,4.29,42.5
3.229,0.18,0.17,0.9,13.88,5.85,37.71
3.247,0.17,0.18,0.86,14.64,1.53,34.49
3.265,0.21,0.18,0.83,12.81,-1.3,36.17
3.288,0.2,0.17,0.87,2.32,2.29,39.51
3.307,0.2,0.15,0.9,-5.77,3.56,39.01
3.325,0.21,0.14,0.88,-6.53,2.61,39.11
3.348,0.2,0.11,0.88,-4.85,5.53,38.98
3.366,0.15,0.1,0.88,-7.39,8.15,36.29
3.389,0.14,0.12,0.86,-12.34,6.35,34.69
3.407,0.18,0.13,0.89,-19.01,13.11,40.23
3.425,0.26,0.09,0.91,-29.51,22.4,43.97
3.449,0.22,0.11,1.0,-32.08,22.44,37.53
3.466,0.19,0.11,0.96,-27.1,12.47,31.45
3.49,0.18,0.1,0.9,-21.76,12.58,27.18
3.508,0.14,0.08,0.91,-21.31,14.96,23.19
3.526,0.1,0.06,0.9,-24.06,10.24,21.22
3.549,0.12,0.04,0.95,-28.79,1.69,23.56
3.567,0.14,0.0,1.03,-32.44,4.46,27.16
3.585,0.16,-0.03,1.05,-29.89,7.66,31.45
3.608,0.19,-0.02,1.04,-21.3,5.65,28.66
3.626,0.21,-0.02,1.0,-14.5,-1.45,25.11
3.649,0.2,-0.02,1.03,-13.97,-3.51,23.16
3.667,0.21,-0.03,1.03,-17.91,-1.89,20.63
3.685,0.23,-0.03,1.04,-16.87,4.35,19.94
3.708,0.22,-0.03,1.01,-13.69,11.95,18.76
3.726,0.18,-0.03,1.0,-12.34,13.89,15.91
3.749,0.16,-0.06,1.02,-20.15,10.05,11.86
3.767,0.18,-0.08,1.08,-26.92,4.64,12.58
3.785,0.18,-0.12,1.13,-30.18,8.61,14.98
3.808,0.19,-0.13,1.16,-26.02,10.56,12.89
3.826,0.19,-0.12,1.15,-18.58,5.07,9.95
3.849,0.17,-0.13,1.16,-15.76,7.66,8.46
3.867,0.17,-0.13,1.15,-14.12,8.66,9.02
3.885,0.19,-0.12,1.14,-11.13,8.78,6.75
3.909,0.18,-0.13,1.14,-6.66,9.11,6.87
3.927,0.16,-0.12,1.14,-3.53,12.46,4.26
3.945,0.17,-0.11,1.06,4.18,4.03,3.27
3.968,0.13,-0.12,1.08,6.84,7.01,2.18
3.987,0.12,-0.1,1.06,1.51,7.01,-2.05
