timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.14,-0.28,0.98,5.15,-2.11,6.18
0.011,0.11,-0.25,1.02,3.48,1.22,11.68
0.017,0.05,-0.29,1.04,1.69,-3.69,10.7
0.025,0.04,-0.31,1.06,-0.72,-7.42,7.05
0.03,0.1,-0.3,1.04,-1.83,-9.3,6.23
0.035,0.12,-0.31,0.98,-0.72,-11.44,7.07
0.04,0.1,-0.31,0.97,0.43,-11.25,5.51
0.044,0.09,-0.3,0.97,4.61,-8.5,0.46
0.048,0.13,-0.29,1.01,6.41,-0.29,-4.38
0.053,0.17,-0.23,1.05,3.01,3.11,-4.81
0.057,0.19,-0.22,1.03,-1.18,-1.5,-0.79
0.061,0.19,-0.25,0.99,-3.1,-6.99,5.11
0.066,0.15,-0.29,0.97,-3.18,-4.61,6.21
0.07,0.13,-0.29,0.97,-3.53,-2.58,2.06
0.075,0.11,-0.29,0.96,-2.44,3.34,-0.41
0.079,0.11,-0.31,0.97,-3.54,5.37,-1.63
0.083,0.09,-0.32,0.96,-3.5,0.21,-1.83
0.087,0.09,-0.31,0.91,-0.92,-8.99,-2.41
0.09,0.11,-0.28,0.94,1.63,-10.73,-3.47
0.091,0.11,-0.27,0.96,0.29,-7.63,-5.27
0.093,0.14,-0.29,0.96,0.76,-5.6,-6.53
0.095,0.11,-0.3,1.0,-3.37,-8.31,-10.21
0.097,0.16,-0.26,0.96,-5.83,-8.08,-8.38
0.099,0.17,-0.28,0.93,-5.01,-10.93,-7.47
0.1,0.17,-0.3,0.93,-2.58,-6.46,-7.01
0.102,0.17,-0.3,0.96,0.63,-2.08,-8.55
0.104,0.16,-0.27,1.03,-1.89,-3.5,-10.78
0.106,0.18,-0.27,1.01,-4.69,-8.14,-11.57
0.108,0.21,-0.31,0.99,-6.64,-11.28,-11.07
0.11,0.23,-0.32,0.96,-5.88,-11.53,-10.87
0.111,0.27,-0.32,0.96,-3.71,-13.63,-9.83
0.113,0.3,-0.32,0.94,-4.0,-7.39,-7.51
0.115,0.29,-0.35,0.93,-2.14,-5.25,-4.55
0.117,0.3,-0.35,0.92,-2.21,-6.66,-4.49
0.119,0.34,-0.34,0.9,-0.35,-9.25,-1.36
0.12,0.34,-0.33,0.91,1.4,-5.54,0.12
0.122,0.33,-0.3,0.99,3.1,-2.0,-1.16
0.124,0.35,-0.27,0.99,2.37,1.56,-0.84
0.126,0.36,-0.25,1.03,-2.21,4.66,4.24
0.127,0.4,-0.29,1.01,-7.77,-0.72,9.63
0.129,0.39,-0.28,0.91,-12.21,-11.27,13.71
0.131,0.4,-0.28,0.91,-4.96,-13.16,20.02
0.133,0.37,-0.29,0.92,-2.02,-8.84,22.6
0.135,0.38,-0.28,0.91,-1.95,-0.09,25.54
0.141,0.42,-0.3,0.88,-0.61,1.13,31.05
0.159,0.38,-0.31,0.9,-1.95,0.29,38.24
0.179,0.35,-0.32,0.92,-3.3,1.79,42.53
0.199,0.33,-0.28,0.85,-3.92,-7.11,45.63
0.219,0.35,-0.3,0.85,0.46,-9.3,49.48
0.239,0.31,-0.3,0.84,1.69,-8.64,52.81
0.259,0.28,-0.3,0.82,3.68,-5.89,53.31
0.279,0.25,-0.28,0.86,2.64,-6.82,53.07
0.299,0.28,-0.28,0.81,3.62,-13.11,56.92
0.319,0.27,-0.29,0.79,9.53,-14.23,61.51
0.342,0.22,-0.27,0.82,9.08,-13.97,64.02
0.36,0.21,-0.22,0.84,11.47,-4.26,57.92
0.38,0.26,-0.22,0.8,15.25,-12.99,61.71
0.399,0.21,-0.24,0.83,18.49,-15.8,64.85
0.419,0.13,-0.26,0.84,21.74,-19.44,62.75
0.439,0.14,-0.19,0.93,8.37,-30.96,63.27
0.459,0.18,-0.21,0.84,14.2,-26.67,59.31
0.479,0.12,-0.21,0.87,18.56,-25.98,58.78
0.499,0.13,-0.21,0.86,21.07,-22.15,54.09
0.519,0.19,-0.2,0.85,25.33,-13.73,56.37
0.539,0.14,-0.16,0.9,26.38,-4.99,60.32
0.559,0.06,-0.16,0.92,24.61,-6.14,56.46
0.582,-0.07,-0.19,0.99,22.7,-23.51,46.49
0.6,0.1,-0.19,0.95,22.53,-31.44,41.8
0.619,0.15,-0.17,0.87,21.92,-33.28,52.06
0.639,0.08,-0.23,0.88,28.06,-44.67,56.78
0.659,0.03,-0.23,0.8,29.42,-52.93,50.49
0.679,0.08,-0.19,0.82,35.51,-58.2,44.85
0.699,0.07,-0.15,0.92,40.27,-61.91,42.73
0.719,0.05,-0.17,0.96,39.16,-64.27,34.66
0.739,0.13,-0.18,0.99,33.04,-63.22,23.91
0.759,0.21,-0.13,0.99,17.27,-41.25,16.75
0.779,0.14,-0.08,0.97,3.45,-26.11,13.79
0.799,0.09,-0.13,0.96,4.53,-29.21,8.72
0.819,0.11,-0.14,0.92,13.04,-35.4,9.07
0.839,0.08,-0.14,0.91,13.92,-33.34,4.24
0.862,0.08,-0.1,0.92,10.73,-36.29,-9.3
0.879,0.21,-0.13,1.03,-5.19,-37.3,-20.79
0.899,0.31,-0.07,0.89,-15.62,-34.82,-20.93
0.921,0.34,-0.14,0.95,-30.52,-20.43,-18.9
0.94,0.22,-0.18,0.92,-28.47,-29.25,-24.35
0.96,0.22,-0.15,0.9,-13.57,-24.76,-35.3
0.981,0.28,-0.17,0.98,-8.69,-30.87,-48.52
1.0,0.44,-0.3,0.98,-1.34,-8.56,-44.17
1.019,0.41,-0.28,1.15,-1.44,1.82,-37.74
1.039,0.35,-0.15,1.09,-15.86,16.09,-41.48
1.061,0.3,-0.2,1.07,-13.69,26.52,-49.77
1.08,0.28,-0.15,0.99,-1.97,1.97,-58.84
1.1,0.35,-0.03,0.85,18.66,-10.15,-61.5
1.122,0.43,-0.01,0.89,33.37,-15.36,-54.29
1.141,0.49,-0.1,1.04,52.79,-23.54,-46.55
1.16,0.38,-0.08,1.19,46.02,-15.02,-46.4
1.182,0.35,-0.0,1.26,12.26,-14.87,-54.76
1.201,0.43,0.07,1.14,-2.14,-7.47,-63.85
1.22,0.47,-0.04,1.04,7.62,9.92,-58.06
1.239,0.44,-0.11,0.97,18.23,27.5,-62.11
1.259,0.41,0.01,1.15,16.98,39.68,-66.63
1.278,0.41,0.19,1.27,1.08,36.11,-66.78
1.299,0.41,0.15,1.25,-15.69,16.87,-64.82
1.319,0.39,-0.02,1.08,-9.3,2.92,-59.69
1.338,0.35,-0.1,1.04,6.38,-23.91,-66.27
1.359,0.49,0.01,1.04,12.79,-33.25,-70.02
1.379,0.51,0.05,1.11,5.77,-26.6,-62.56
1.398,0.38,-0.11,1.1,6.23,-37.74,-65.45
1.419,0.36,-0.15,1.23,5.88,-58.78,-80.08
1.439,0.48,0.01,1.16,-4.7,-60.69,-89.68
1.459,0.62,0.12,1.02,-10.52,-56.81,-90.87
1.478,0.73,0.13,0.9,-16.47,-47.76,-84.43
1.501,0.69,0.13,0.77,-10.81,-53.59,-72.08
1.52,0.69,0.13,0.73,3.4,-55.16,-54.06
1.539,0.65,0.12,0.7,9.8,-46.49,-39.45
1.562,0.54,0.12,0.78,-0.76,-11.79,-39.57
1.579,0.45,0.08,0.88,-24.93,12.31,-58.61
1.599,0.53,0.12,0.94,-33.86,26.58,-66.05
1.619,0.52,0.14,0.99,-35.63,21.19,-61.51
1.639,0.49,0.17,1.0,-40.44,-5.36,-60.64
1.659,0.52,0.17,1.0,-49.65,-32.5,-59.83
1.677,0.55,0.12,0.92,-55.21,-45.88,-58.99
1.701,0.58,0.08,0.88,-50.87,-45.82,-58.06
1.72,0.59,0.11,0.86,-49.1,-34.15,-60.15
1.739,0.65,0.06,0.85,-44.99,-18.76,-58.44
1.762,0.64,0.04,0.85,-38.03,-23.04,-56.7
1.784,0.65,0.11,0.9,-42.14,-34.96,-53.42
1.8,0.63,0.09,0.8,-40.27,-36.44,-47.74
1.822,0.6,0.04,0.72,-37.04,-39.89,-47.18
1.841,0.55,0.02,0.7,-32.53,-44.12,-53.79
1.86,0.6,0.07,0.66,-21.39,-42.06,-62.99
1.88,0.87,0.16,0.73,-9.08,-27.91,-59.56
1.899,0.95,0.2,0.8,1.01,-0.55,-42.4
1.919,0.82,0.18,0.92,-11.33,6.69,-31.88
1.938,0.78,0.13,0.87,-26.03,8.37,-29.19
1.962,0.73,0.11,0.85,-31.98,16.84,-28.9
1.979,0.68,0.1,0.85,-33.22,23.18,-31.92
1.999,0.7,0.1,0.88,-30.53,24.73,-33.83
2.019,0.63,0.11,0.83,-9.95,18.02,-28.44
2.038,0.61,0.1,0.89,-19.68,-5.33,-27.21
2.059,0.56,0.07,0.81,-18.08,-30.85,-27.44
2.079,0.57,0.08,0.82,-19.63,-42.11,-30.43
2.101,0.65,0.1,0.78,-25.04,-45.36,-35.37
2.12,0.75,0.16,0.83,-13.39,-29.1,-30.76
2.139,0.74,0.19,0.9,-22.5,-7.44,-23.25
2.159,0.71,0.17,0.82,-28.05,-13.98,-19.68
2.178,0.69,0.15,0.87,-33.69,-24.31,-19.02
2.202,0.68,0.1,0.82,-39.54,-26.21,-19.77
2.22,0.69,0.09,0.75,-35.45,-17.16,-19.28
2.239,0.62,0.08,0.78,-32.24,-8.47,-20.44
2.259,0.64,0.11,0.75,-24.35,-11.83,-23.28
2.278,0.69,0.13,0.86,-23.91,-12.32,-18.79
2.301,0.68,0.12,0.8,-24.85,-21.65,-20.17
2.32,0.72,0.1,0.79,-25.42,-18.92,-19.77
2.34,0.72,0.1,0.77,-26.26,-16.81,-23.79
2.362,0.77,0.1,0.77,-21.22,-10.89,-23.1
2.38,0.76,0.12,0.82,-21.88,-5.33,-20.7
2.399,0.78,0.1,0.82,-20.17,-1.07,-15.73
2.419,0.77,0.08,0.79,-22.69,-3.33,-12.75
2.439,0.76,0.11,0.76,-22.06,-8.37,-12.9
2.459,0.78,0.14,0.8,-21.54,0.58,-12.53
2.478,0.86,0.11,0.77,-21.57,8.08,-12.84
2.502,0.86,0.1,0.79,-21.1,13.51,-7.69
2.52,0.85,0.1,0.81,-24.09,9.88,-4.02
2.539,0.83,0.09,0.74,-32.27,4.0,1.22
2.559,0.82,0.08,0.75,-28.76,4.9,3.57
2.579,0.84,0.1,0.79,-29.36,16.46,3.59
2.599,0.83,0.08,0.79,-27.01,26.82,7.36
2.619,0.83,0.05,0.73,-20.18,29.57,12.15
2.638,0.79,0.05,0.78,-15.13,29.85,16.76
2.662,0.74,0.05,0.77,-16.58,32.35,20.49
2.681,0.69,0.03,0.79,-19.34,31.25,20.52
2.699,0.66,-0.02,0.79,-25.94,21.95,19.01
2.719,0.65,-0.03,0.76,-28.17,11.36,15.97
2.739,0.67,-0.01,0.76,-24.05,7.53,17.56
2.758,0.64,0.0,0.81,-24.5,8.69,17.98
2.779,0.63,-0.05,0.78,-26.58,11.4,15.68
2.803,0.62,-0.04,0.78,-28.21,0.96,16.5
2.819,0.67,-0.05,0.76,-23.22,-4.61,21.18
2.84,0.67,-0.07,0.75,-24.31,-1.05,26.18
2.859,0.67,-0.08,0.71,-18.0,5.28,29.27
2.88,0.62,-0.09,0.74,-13.65,6.6,29.19
2.902,0.6,-0.08,0.77,-18.55,8.31,25.89
2.92,0.6,-0.09,0.79,-18.84,10.63,24.98
2.939,0.6,-0.09,0.82,-21.24,17.31,27.34
2.959,0.55,-0.1,0.77,-21.92,5.47,26.64
2.979,0.57,-0.12,0.76,-20.21,0.75,26.41
3.002,0.53,-0.17,0.77,-14.34,0.11,27.33
3.02,0.53,-0.23,0.74,-13.65,5.82,21.45
3.039,0.54,-0.24,0.74,-11.83,10.69,16.02
3.059,0.57,-0.2,0.73,-5.68,14.69,16.2
3.079,0.55,-0.2,0.82,-3.59,21.68,15.39
3.102,0.57,-0.18,0.86,-5.24,20.21,14.35
3.12,0.59,-0.18,0.87,-8.23,16.23,18.0
3.14,0.57,-0.19,0.79,-7.71,8.78,18.38
3.159,0.56,-0.2,0.76,-4.61,5.34,18.18
