timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.13,0.03,0.94,2.0,0.53,17.02
0.003,0.15,0.02,0.95,-2.81,2.44,18.15
0.005,0.13,0.03,0.97,-3.07,1.92,15.11
0.006,0.14,0.04,0.96,-1.15,0.76,15.86
0.008,0.15,0.04,0.95,-0.78,8.23,17.18
0.009,0.15,0.05,0.94,-3.08,6.98,17.74
0.011,0.14,0.04,0.95,-4.27,-1.01,19.21
0.012,0.15,0.02,0.97,-1.02,-1.86,16.92
0.014,0.17,0.02,0.95,1.21,1.83,18.35
0.015,0.16,0.03,0.93,3.02,7.83,17.04
0.016,0.17,0.06,0.91,-0.05,10.87,16.15
0.017,0.16,0.06,0.9,-3.02,10.53,13.95
0.019,0.19,0.06,0.93,-4.82,13.08,6.98
0.02,0.09,0.06,0.93,-3.6,2.26,13.1
0.021,0.13,0.05,0.92,-1.05,6.99,18.27
0.022,0.16,0.05,0.93,-5.15,10.02,17.4
0.023,0.17,0.04,0.98,-7.8,12.17,0.12
0.024,0.07,0.04,0.97,-5.91,0.84,4.98
0.026,0.14,0.03,0.97,-3.16,-0.82,6.67
0.027,0.23,0.05,0.97,-2.38,15.69,-1.73
0.027,0.16,0.04,0.96,-3.63,12.4,-3.15
0.028,0.09,0.03,0.97,-5.36,0.85,6.4
0.029,0.23,0.01,1.01,-8.4,-9.91,11.88
0.03,0.24,-0.01,1.03,-4.31,-8.9,3.73
0.031,0.23,0.0,1.01,-1.92,-4.55,2.14
0.032,0.22,0.04,1.0,-0.6,0.79,9.82
0.033,0.2,0.05,1.0,0.53,9.57,4.53
0.034,0.21,0.06,0.97,-0.15,10.24,-1.82
0.035,0.21,0.04,0.98,2.02,11.27,-11.25
0.036,0.1,0.03,0.98,7.85,9.33,-8.53
0.037,0.14,0.06,0.94,8.85,9.37,-4.41
0.038,0.16,0.07,0.93,7.53,14.46,-11.28
0.039,0.17,0.09,0.92,5.01,24.34,-22.87
0.039,-0.06,0.09,0.94,4.99,14.11,-18.85
0.04,0.07,0.1,0.92,4.08,4.82,6.6
0.041,0.12,0.08,0.93,0.4,9.82,6.64
0.042,0.12,0.05,0.96,-1.98,7.22,-2.26
0.043,0.11,0.05,0.96,-0.87,-2.08,-5.02
0.044,0.11,0.06,0.94,-1.94,-1.53,1.19
0.044,0.17,0.06,0.96,-4.7,0.4,5.97
0.045,0.17,0.04,0.98,-6.78,2.56,-1.05
0.046,0.19,0.03,0.97,-3.79,1.21,-2.72
0.047,0.21,0.03,0.96,-1.88,2.69,-1.02
0.048,0.19,0.03,0.99,0.4,7.56,-4.64
0.048,0.2,0.03,0.99,1.56,-0.12,-6.26
0.049,0.22,0.03,0.96,2.87,1.3,-9.42
0.05,0.22,0.01,1.0,0.2,0.4,-10.93
0.051,0.21,0.0,1.01,-1.34,-5.6,-10.08
0.052,0.22,0.01,1.03,2.69,-4.81,-13.73
0.052,0.16,0.06,1.01,11.28,1.47,-24.44
0.053,0.09,0.13,0.95,12.67,2.96,-25.79
0.054,0.04,0.17,0.92,9.85,-0.37,-20.89
0.055,0.03,0.16,0.9,1.27,0.35,-15.94
0.056,0.05,0.14,0.93,-2.78,4.67,-17.68
0.056,0.06,0.1,0.97,1.5,4.6,-25.68
0.057,0.01,0.13,0.91,4.49,-1.16,-24.73
0.058,0.01,0.14,0.88,3.91,0.31,-15.51
0.059,0.03,0.15,0.89,1.92,2.38,-11.5
0.06,-0.04,0.17,0.87,-2.43,-0.34,-11.39
0.061,-0.07,0.21,0.83,-6.02,2.61,-4.49
0.061,-0.1,0.19,0.79,-4.67,5.4,7.68
0.062,-0.03,0.11,0.85,-19.01,8.55,6.47
0.063,-0.07,0.09,0.9,-19.39,-4.37,5.19
0.064,-0.02,0.08,0.88,-15.6,-5.47,8.27
0.065,0.01,0.05,0.9,-17.3,-5.37,15.01
0.065,0.07,0.01,0.94,-18.46,-4.43,15.89
0.066,0.08,-0.01,0.97,-17.53,-7.74,15.51
0.067,0.14,0.01,0.98,-15.94,1.3,8.95
0.068,0.04,0.02,0.91,-10.66,0.32,10.2
0.069,0.08,0.01,0.92,-9.47,0.2,17.73
0.086,0.11,-0.01,0.91,-11.45,-1.71,17.74
0.11,0.05,-0.02,0.92,-12.18,6.92,12.43
0.137,0.07,-0.02,0.92,-12.0,1.85,21.86
0.16,0.07,-0.01,0.9,-7.73,2.2,15.22
0.183,-0.04,0.0,0.87,-5.74,1.71,8.02
0.205,0.03,0.02,0.88,-7.01,7.86,21.74
0.228,0.09,-0.05,0.94,-11.8,2.6,36.46
0.252,0.11,0.01,0.84,1.98,-6.61,27.45
0.274,0.07,0.06,0.8,12.15,15.65,24.29
0.296,0.02,-0.0,0.88,-2.32,26.46,46.44
0.32,0.21,-0.06,0.95,-7.74,9.13,56.84
0.342,0.28,-0.01,0.9,9.1,-30.76,64.67
0.37,0.23,0.01,0.86,12.87,-2.09,56.76
0.394,0.17,-0.01,0.92,7.27,17.22,52.34
0.416,0.16,-0.03,0.94,-0.78,11.45,42.99
0.438,0.17,0.0,0.94,-3.79,10.24,38.63
0.462,0.19,-0.0,0.98,-11.47,8.67,36.44
0.484,0.14,-0.0,0.96,-13.57,4.21,35.5
0.506,0.13,0.03,0.94,-8.32,14.43,30.14
0.53,0.18,0.01,0.97,-14.02,6.32,29.66
