timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.15,-0.98,-0.14,1.79,2.27,1.15
0.003,0.15,-0.98,-0.18,2.87,0.82,0.38
0.004,0.14,-0.98,-0.17,3.39,-0.03,-0.05
0.006,0.14,-1.0,-0.14,-0.79,-0.85,0.49
0.007,0.15,-0.99,-0.16,2.32,-0.2,1.95
0.008,0.14,-0.98,-0.15,4.82,2.66,3.39
0.01,0.15,-1.0,-0.15,4.75,1.07,2.17
0.011,0.14,-1.0,-0.11,7.01,-0.53,2.32
0.012,0.16,-1.01,-0.13,10.24,-0.93,3.19
0.013,0.17,-0.97,-0.17,20.0,-9.63,6.12
0.015,0.14,-0.96,-0.18,18.9,-7.34,3.85
0.016,0.11,-0.98,-0.12,11.56,-5.37,0.63
0.017,0.12,-0.98,-0.13,9.4,-6.69,0.79
0.018,0.13,-0.97,-0.13,7.62,-3.02,2.6
0.019,0.15,-0.97,-0.14,5.34,-2.27,4.61
0.021,0.15,-0.98,-0.14,5.19,-3.28,3.92
0.022,0.14,-0.99,-0.12,1.98,0.79,1.11
0.023,0.13,-0.99,-0.11,1.62,0.08,0.67
0.024,0.12,-0.98,-0.12,3.66,0.82,0.93
0.025,0.13,-0.97,-0.13,3.57,3.04,2.08
0.026,0.15,-0.97,-0.14,1.07,2.7,2.95
0.027,0.13,-1.0,-0.1,-2.43,1.54,1.31
0.028,0.14,-0.99,-0.12,-1.16,-0.44,1.28
0.029,0.13,-0.97,-0.14,2.98,2.12,1.95
0.03,0.13,-0.97,-0.16,-0.03,2.06,1.11
0.031,0.13,-1.0,-0.1,-2.63,-0.14,0.17
0.032,0.13,-0.99,-0.11,-2.63,3.19,0.95
0.033,0.13,-0.98,-0.15,0.11,7.88,2.2
0.034,0.13,-0.98,-0.12,0.15,6.0,2.89
0.035,0.12,-1.03,-0.11,-2.35,3.69,2.12
0.036,0.13,-1.04,-0.09,1.34,4.55,3.8
0.037,0.13,-1.03,-0.1,4.31,5.86,6.75
0.037,0.12,-1.03,-0.1,6.44,4.9,7.82
0.038,0.13,-1.08,-0.06,14.81,4.08,8.09
0.039,0.08,-1.13,0.01,27.07,-1.4,8.79
0.04,0.09,-1.17,0.11,46.14,-9.36,11.44
0.041,-0.04,-1.22,0.18,75.16,-15.82,14.7
0.042,-0.01,-1.21,0.11,114.23,-40.09,22.6
0.043,-0.0,-1.19,0.07,155.11,-46.67,36.95
0.044,-0.03,-1.16,0.15,167.08,-30.78,50.0
0.045,-0.05,-1.19,0.2,179.82,-31.5,62.82
0.046,-0.03,-1.18,0.27,193.11,-43.92,72.09
0.046,-0.03,-1.14,0.27,206.05,-34.12,84.98
0.047,-0.01,-1.11,0.3,229.65,-27.54,98.41
0.048,0.12,-1.07,0.35,241.42,-20.99,102.73
0.049,0.07,-1.02,0.4,247.33,7.79,98.14
0.05,0.08,-0.87,0.47,244.08,11.98,87.05
0.051,0.03,-0.84,0.52,233.3,15.97,72.96
0.052,-0.02,-0.74,0.61,230.78,-4.75,56.56
0.052,-0.06,-0.68,0.71,226.53,-3.45,32.85
0.053,-0.09,-0.58,0.69,227.82,1.89,26.61
0.054,-0.11,-0.39,0.6,226.73,-8.05,24.47
0.055,-0.19,-0.32,0.7,195.69,6.0,22.0
0.056,-0.17,-0.3,0.72,157.33,5.85,18.9
0.056,-0.12,-0.23,0.72,148.56,-15.37,24.99
0.057,-0.18,-0.22,0.78,123.15,-3.25,18.24
0.058,-0.18,-0.23,0.87,93.27,-0.38,8.53
0.059,-0.16,-0.19,0.82,83.11,-7.89,6.93
0.06,-0.12,-0.16,0.83,67.16,-4.64,5.42
0.06,-0.13,-0.14,0.86,59.95,5.24,3.73
0.061,-0.12,-0.12,0.84,41.45,6.15,2.56
0.062,-0.13,-0.14,0.9,28.03,5.83,0.73
0.063,-0.15,-0.17,0.92,16.78,0.9,-5.04
0.064,-0.17,-0.17,0.95,14.95,7.04,-12.02
0.064,-0.14,-0.16,0.91,20.21,0.72,-10.5
0.065,-0.14,-0.14,0.9,16.44,4.55,-10.14
0.066,-0.18,-0.16,0.94,6.89,16.27,-11.59
0.067,-0.2,-0.18,1.01,2.99,7.53,-11.39
0.068,-0.19,-0.19,1.0,8.4,7.19,-10.82
0.068,-0.22,-0.18,0.97,12.24,7.19,-9.21
0.069,-0.19,-0.17,0.96,13.34,3.68,-10.6
0.07,-0.19,-0.15,0.95,14.31,0.99,-9.89
0.071,-0.22,-0.19,0.99,8.29,2.26,-12.49
0.071,-0.23,-0.21,1.07,4.95,-8.2,-14.2
0.072,-0.19,-0.19,1.01,14.15,-19.69,-8.81
0.073,-0.21,-0.15,0.97,23.3,-16.38,-2.92
0.074,-0.2,-0.14,0.96,21.44,-6.24,0.41
0.074,-0.22,-0.15,1.04,15.51,-9.31,1.79
0.075,-0.16,-0.17,1.01,16.78,-21.53,3.74
0.076,-0.18,-0.1,1.01,25.94,-27.62,0.31
0.077,-0.14,-0.13,0.95,26.32,-24.43,-2.35
0.077,-0.15,-0.1,0.94,23.79,-14.63,-6.05
0.078,-0.07,-0.12,0.99,-1.1,-1.63,-0.95
0.079,-0.03,-0.13,0.99,1.28,-2.05,-4.37
0.084,-0.05,-0.12,1.0,-1.68,-2.87,-9.42
0.102,-0.06,-0.12,1.0,-2.18,3.02,-13.01
0.125,-0.02,-0.14,1.0,-4.96,1.3,-10.82
0.143,-0.01,-0.15,1.05,-5.54,7.91,-14.84
0.161,-0.05,-0.2,1.05,-7.45,8.61,-22.67
0.184,-0.13,-0.16,1.03,7.05,-1.68,-31.6
0.202,-0.07,-0.17,0.99,-5.08,-11.04,-29.5
0.225,-0.1,-0.16,1.0,-4.76,7.39,-28.03
0.243,-0.12,-0.17,1.0,-7.28,12.35,-24.87
0.261,-0.11,-0.15,0.98,-2.99,4.34,-24.99
0.283,-0.1,-0.15,0.97,-2.4,-5.86,-29.05
0.301,-0.12,-0.14,0.96,-4.11,-6.85,-31.13
0.324,-0.15,-0.18,0.99,-5.85,-0.05,-28.64
0.342,-0.13,-0.17,0.97,-2.78,1.34,-22.63
0.365,-0.12,-0.18,0.98,-3.13,8.76,-16.14
0.383,-0.13,-0.17,0.98,-6.96,6.96,-8.47
0.401,-0.1,-0.18,1.0,-3.39,4.43,-5.47
0.424,-0.11,-0.19,1.01,-4.56,1.15,-4.79
0.442,-0.07,-0.19,1.01,0.09,0.05,-5.68
0.461,-0.09,-0.19,0.99,1.27,3.08,-8.41
0.484,-0.11,-0.18,0.98,0.32,6.35,-12.5
0.501,-0.08,-0.18,0.98,-0.49,3.82,-11.15
0.525,-0.12,-0.2,1.0,-4.5,5.94,-12.46
0.543,-0.12,-0.19,1.0,-3.3,-0.09,-16.61
0.561,-0.12,-0.18,0.97,2.24,-11.76,-14.7
0.584,-0.11,-0.19,1.0,0.52,-9.02,-11.04
0.602,-0.1,-0.2,0.99,3.15,-5.4,-5.04
0.625,-0.1,-0.2,1.0,2.37,-4.02,-2.56
0.643,-0.11,-0.21,1.0,4.05,-4.44,0.17
0.661,-0.1,-0.2,0.98,5.62,-5.85,3.3
0.684,-0.08,-0.18,0.98,4.55,-3.01,5.53
0.702,-0.06,-0.18,0.99,-1.39,0.14,7.8
0.725,-0.08,-0.19,1.02,-3.04,3.02,4.75
0.743,-0.08,-0.19,1.0,-2.0,-0.09,3.25
0.761,-0.09,-0.19,1.01,-1.77,2.7,2.24
0.785,-0.08,-0.2,1.01,-3.18,3.63,2.96
0.803,-0.07,-0.2,1.01,0.03,2.76,2.55
0.821,-0.07,-0.18,0.99,0.64,-0.66,0.21
0.844,-0.07,-0.2,1.0,2.34,0.98,-2.24
0.862,-0.07,-0.2,1.01,0.67,0.5,-3.05
0.885,-0.06,-0.2,1.0,1.83,1.42,-2.64
0.903,-0.09,-0.18,0.99,2.93,1.8,-2.18
0.921,-0.09,-0.17,0.97,4.41,2.11,-3.4
0.945,-0.1,-0.17,0.97,4.09,0.08,-2.84
0.963,-0.11,-0.17,0.96,1.42,0.63,-1.95
0.981,-0.1,-0.18,0.98,-0.15,-0.55,-1.13
1.003,-0.09,-0.18,1.01,-1.1,-2.2,-0.56
1.022,-0.09,-0.18,0.99,0.4,-2.89,-2.53
1.045,-0.09,-0.17,0.98,0.7,-3.86,-2.06
1.062,-0.09,-0.17,0.99,-1.39,-2.82,-0.05
1.081,-0.09,-0.18,0.99,-1.25,1.36,0.18
1.104,-0.11,-0.17,0.99,-0.55,-0.26,0.43
1.122,-0.11,-0.19,1.0,-1.36,-1.28,1.91
1.145,-0.12,-0.19,1.01,-1.05,-2.7,3.37
1.163,-0.11,-0.19,0.99,0.41,-3.24,5.13
1.181,-0.13,-0.19,1.01,1.34,-4.0,6.92
1.204,-0.12,-0.2,0.99,1.73,-7.02,11.28
1.222,-0.11,-0.19,0.98,4.09,-8.76,17.8
1.245,-0.1,-0.21,0.98,-1.77,-3.21,21.07
1.263,-0.09,-0.18,1.0,-6.29,-4.08,22.82
1.281,-0.08,-0.2,1.01,1.53,-5.48,20.2
1.304,-0.07,-0.18,0.98,1.48,-8.34,18.9
1.322,-0.08,-0.17,0.97,0.52,-7.77,22.02
1.345,-0.06,-0.19,0.98,-4.09,-2.55,21.76
1.363,-0.07,-0.19,0.99,-3.56,-4.31,22.05
1.381,-0.07,-0.2,0.99,-3.01,-6.85,20.26
1.404,-0.09,-0.19,0.98,0.58,-6.76,19.27
1.423,-0.09,-0.17,0.98,1.85,-8.02,20.14
1.445,-0.06,-0.19,0.96,-0.49,-11.54,20.89
1.463,-0.06,-0.19,0.99,-1.57,-12.21,21.73
1.481,-0.03,-0.21,0.89,-4.21,-8.21,21.56
1.504,-0.06,-0.22,1.0,5.21,-0.85,19.68
1.522,-0.09,-0.18,1.0,-0.72,-4.34,19.98
1.545,-0.08,-0.18,0.98,-1.77,-10.38,21.13
1.563,-0.1,-0.2,1.02,-3.11,-6.4,21.31
1.581,-0.08,-0.19,0.99,-1.88,-12.78,24.43
1.604,-0.09,-0.2,1.0,0.09,-12.37,26.27
1.622,-0.08,-0.2,0.99,1.25,-13.71,29.82
1.645,-0.07,-0.19,0.98,2.03,-14.46,33.25
1.663,-0.07,-0.2,0.99,1.86,-14.26,35.19
1.681,-0.07,-0.2,1.0,-0.26,-12.03,35.51
1.703,-0.05,-0.19,0.99,2.82,-15.54,38.14
1.722,-0.05,-0.19,1.0,3.71,-12.11,37.15
1.745,-0.05,-0.18,0.99,5.13,-9.62,36.5
1.762,-0.07,-0.18,1.02,4.92,-7.71,37.39
1.781,-0.05,-0.19,0.99,0.99,-7.53,37.88
1.804,-0.07,-0.18,1.02,1.54,-2.11,39.18
1.822,-0.07,-0.2,1.02,0.4,-9.74,39.33
1.845,-0.09,-0.19,0.99,2.21,-19.07,39.1
1.863,-0.07,-0.16,0.97,5.82,-16.21,46.37
1.881,-0.08,-0.16,0.98,0.31,-6.5,51.07
1.904,-0.12,-0.18,1.0,-3.94,-8.72,50.98
1.922,-0.05,-0.19,1.04,-2.98,-16.55,54.82
1.944,-0.07,-0.19,1.03,-2.35,-19.5,53.1
1.963,-0.1,-0.18,1.01,3.04,-18.49,51.21
1.98,-0.07,-0.19,1.0,1.1,-15.91,56.38
2.004,-0.03,-0.16,0.99,1.77,-19.13,60.98
2.021,-0.08,-0.19,0.99,5.54,-17.62,62.31
2.044,-0.13,-0.17,0.98,0.69,-25.01,67.63
2.062,-0.09,-0.18,0.97,-0.89,-24.29,76.69
2.085,-0.01,-0.18,0.97,-3.39,-28.08,92.37
2.103,-0.04,-0.17,0.95,-6.6,-25.68,98.2
2.121,-0.03,-0.15,0.91,-9.33,-24.2,97.4
2.144,0.04,-0.16,0.96,-18.4,-27.34,104.64
2.161,-0.07,-0.15,0.91,-29.4,-22.05,102.64
2.184,0.07,-0.17,0.95,-28.03,-24.6,109.89
2.202,0.13,-0.25,1.06,-31.15,-9.25,112.5
2.225,0.0,-0.22,0.96,-27.01,-3.07,92.98
2.243,0.04,-0.2,0.92,-17.91,-11.44,88.23
2.261,0.01,-0.26,1.02,-29.68,-1.59,88.02
2.284,-0.03,-0.25,0.98,-23.24,-9.34,82.67
2.302,-0.03,-0.25,1.0,-16.17,-3.15,76.12
2.325,-0.1,-0.27,0.98,-16.93,0.99,80.4
2.343,-0.11,-0.26,1.0,-13.33,9.57,80.6
2.361,-0.13,-0.28,1.07,-16.75,20.29,82.53
2.384,-0.12,-0.29,1.02,-13.21,20.06,82.93
2.402,-0.11,-0.27,1.0,1.83,13.91,86.58
2.425,-0.12,-0.27,1.02,-2.44,3.13,83.5
2.443,-0.09,-0.28,1.02,0.31,-8.81,77.15
2.461,-0.08,-0.26,1.01,3.47,3.33,70.53
2.484,-0.07,-0.26,1.01,7.74,0.82,68.41
2.502,0.02,-0.26,1.06,10.05,5.28,68.64
2.525,-0.0,-0.21,0.94,14.32,6.4,58.67
2.543,0.02,-0.2,0.99,16.55,-18.41,48.64
2.561,-0.03,-0.21,1.03,7.08,-17.77,39.11
2.584,-0.02,-0.18,0.98,12.26,-19.89,33.02
2.602,0.01,-0.19,1.02,13.13,-19.6,32.85
2.625,0.07,-0.18,1.0,13.05,-13.85,27.39
2.643,0.05,-0.19,0.99,13.04,-15.71,22.5
2.661,0.05,-0.18,0.97,10.69,-17.45,12.98
2.684,0.02,-0.2,1.02,-1.11,-19.62,12.0
2.702,-0.03,-0.19,0.97,2.6,-11.98,6.17
2.725,0.02,-0.18,0.99,3.1,-17.88,8.4
2.743,-0.04,-0.18,1.0,-2.52,-6.18,7.1
2.761,0.04,-0.18,0.97,2.6,-13.56,7.51
2.784,-0.01,-0.17,0.97,-0.21,-7.42,4.34
2.802,0.01,-0.18,0.99,-3.33,-3.4,1.69
2.826,-0.0,-0.18,0.99,-5.53,-4.73,1.16
2.843,-0.02,-0.18,0.98,-4.34,-4.35,-0.92
2.861,-0.02,-0.18,0.99,-3.66,-3.42,-2.06
2.884,-0.03,-0.19,1.01,-6.02,-2.34,-1.4
2.902,-0.05,-0.18,0.99,-2.7,-1.98,-2.82
2.925,-0.05,-0.18,0.99,-1.05,-3.01,-0.5
2.943,-0.03,-0.18,1.0,-1.63,1.51,-1.02
2.961,-0.06,-0.18,0.98,-0.43,-0.05,-4.31
2.984,-0.08,-0.19,0.98,-2.66,-2.49,-4.93
3.002,-0.07,-0.17,1.01,-1.86,-2.12,-2.49
3.025,-0.05,-0.18,0.98,-1.57,-2.69,1.62
3.043,-0.01,-0.17,0.95,1.45,-3.02,1.21
3.061,-0.02,-0.19,0.99,-3.19,-1.19,0.43
3.085,-0.04,-0.2,0.98,-3.5,1.33,-1.65
3.103,-0.02,-0.2,0.99,-0.7,-1.47,0.21
3.12,-0.01,-0.2,0.98,-1.24,0.03,1.34
3.144,-0.01,-0.19,1.01,-1.56,-1.6,1.08
3.161,-0.0,-0.21,1.01,-1.21,-1.86,0.38
3.185,-0.06,-0.17,0.97,1.31,-0.56,-3.91
3.203,-0.02,-0.18,1.0,-1.19,-4.47,-1.71
3.22,-0.03,-0.19,1.01,-0.56,0.66,0.14
3.244,-0.02,-0.17,0.97,3.65,-0.43,1.3
3.262,-0.01,-0.18,0.99,0.87,-1.53,2.23
3.285,-0.04,-0.19,0.99,-0.66,2.67,-1.1
3.303,-0.02,-0.19,0.98,0.05,-0.84,-3.04
3.321,-0.06,-0.2,1.0,-2.5,-1.24,-2.64
3.344,-0.03,-0.2,1.01,-2.84,-1.13,-0.37
3.362,-0.02,-0.22,1.02,-1.18,1.01,1.02
3.385,-0.02,-0.2,1.0,1.11,-1.13,-1.82
3.403,-0.03,-0.21,0.98,1.6,-5.63,-3.57
3.421,-0.02,-0.19,0.97,2.79,-7.13,-4.37
3.444,-0.02,-0.2,0.99,1.69,-3.4,-3.18
3.462,-0.03,-0.2,0.98,1.15,-0.32,-3.3
3.48,-0.02,-0.19,0.99,3.07,-3.51,-2.84
3.504,-0.01,-0.19,1.0,1.07,-1.25,-2.21
3.522,-0.01,-0.2,0.98,3.45,0.24,-1.98
3.545,-0.01,-0.2,1.01,2.18,1.08,-3.24
3.563,-0.03,-0.2,0.99,1.73,-0.75,-4.24
3.581,-0.03,-0.18,0.99,2.44,-4.02,-3.54
3.604,-0.02,-0.18,0.99,-0.37,-3.62,-2.24
3.622,-0.03,-0.18,1.01,-0.06,1.34,-1.4
3.645,-0.01,-0.19,1.02,-1.02,1.98,-0.98
3.663,-0.03,-0.18,0.99,0.2,-0.15,-1.83
3.681,-0.02,-0.19,1.0,-0.81,0.27,0.29
3.704,-0.0,-0.18,0.98,-1.18,4.44,-1.74
3.722,-0.01,-0.19,0.97,-2.38,2.34,-3.45
3.745,-0.0,-0.21,1.02,-8.35,5.48,-3.27
3.763,-0.03,-0.22,1.01,-7.44,4.56,-4.37
3.781,-0.03,-0.23,1.02,-6.46,0.46,-4.55
3.804,-0.01,-0.23,1.01,-2.7,1.19,-2.32
3.822,-0.01,-0.22,1.0,-2.11,3.11,-0.53
3.84,-0.02,-0.2,0.98,-2.18,0.95,-2.05
3.864,-0.01,-0.22,0.98,-7.68,-0.58,-1.51
3.882,-0.03,-0.21,0.99,0.9,0.73,-1.59
3.905,-0.01,-0.21,0.96,1.3,0.93,0.32
3.923,-0.01,-0.21,0.96,1.42,0.21,-0.72
3.941,-0.03,-0.21,0.96,-0.08,-0.99,-2.53
3.964,-0.02,-0.21,0.97,-0.5,-3.39,-2.09
3.982,-0.01,-0.21,0.99,-2.56,-1.74,-0.69
