timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.15,-0.29,0.98,41.44,-22.31,-212.98
0.05,0.09,-0.29,0.97,37.28,-10.64,-214.55
0.051,0.06,-0.27,0.97,32.56,0.12,-205.57
0.052,0.07,-0.27,0.96,31.74,22.2,-198.41
0.053,0.09,-0.28,1.0,30.64,44.09,-186.32
0.054,0.04,-0.26,0.97,33.83,60.37,-179.82
0.055,-0.13,-0.19,0.9,23.24,49.15,-171.07
0.055,-0.26,-0.14,0.94,11.98,12.67,-147.37
0.056,-0.18,-0.13,0.97,3.71,-10.38,-122.81
0.057,-0.01,-0.17,1.03,13.56,23.19,-112.46
0.058,-0.05,-0.2,1.07,22.66,34.15,-117.24
0.059,-0.2,-0.15,1.0,39.25,0.73,-104.81
0.06,-0.16,-0.06,0.91,28.9,-3.08,-83.34
0.06,-0.08,-0.06,0.9,10.18,12.2,-70.87
0.061,-0.09,-0.07,0.98,-0.26,12.87,-58.75
0.062,-0.11,-0.11,1.01,7.39,8.05,-47.65
0.063,-0.08,-0.11,1.02,13.8,9.21,-38.24
0.063,-0.09,-0.11,0.98,16.37,-1.08,-27.37
0.064,-0.07,-0.09,0.97,7.86,-1.24,-16.85
0.065,-0.04,-0.1,1.03,2.0,2.31,-11.91
0.066,0.06,-0.11,1.05,2.18,4.72,-10.09
0.067,0.03,-0.13,1.08,4.56,13.27,-12.67
0.068,-0.02,-0.11,1.06,7.6,8.87,-10.56
0.068,0.0,-0.1,1.06,7.69,7.85,-7.31
0.069,-0.0,-0.09,1.07,9.04,3.86,-13.36
0.07,-0.05,-0.06,1.04,13.45,-13.82,-10.44
0.071,-0.02,-0.03,0.98,9.27,-5.16,-5.21
0.071,-0.03,-0.03,0.99,-0.05,1.86,-1.62
0.072,-0.02,-0.04,1.01,-2.79,-1.27,0.56
0.073,-0.0,-0.05,1.02,-5.97,3.59,1.6
0.074,-0.0,-0.06,1.03,-5.36,5.3,5.71
0.075,0.03,-0.08,1.06,-1.68,5.65,5.22
0.075,0.04,-0.07,1.04,1.51,6.37,-0.03
0.076,-0.0,-0.07,1.06,4.98,-4.93,-5.28
0.077,0.01,-0.06,1.02,6.92,-9.83,-1.92
0.078,0.02,-0.04,1.0,1.77,3.83,2.37
0.078,-0.0,-0.04,0.99,0.26,10.37,4.27
0.079,-0.0,-0.03,0.96,-5.28,8.05,5.02
0.08,0.01,-0.04,0.97,-9.19,-9.19,-5.54
0.081,0.01,-0.08,1.02,-3.77,-17.8,-5.1
0.085,0.02,-0.07,1.0,-5.59,-4.37,-1.47
0.103,0.02,-0.09,1.04,-4.41,4.49,1.11
0.121,0.04,-0.1,1.04,2.24,-0.81,-1.83
0.144,0.02,-0.09,1.02,4.26,-7.89,-3.31
0.162,0.05,-0.08,0.99,2.0,-4.66,-3.79
0.18,0.03,-0.08,1.01,-0.64,0.76,-4.29
0.203,0.01,-0.07,0.99,2.35,-1.98,-5.77
0.221,0.02,-0.05,0.99,1.37,-7.94,-4.76
0.245,0.04,-0.06,0.97,0.96,-5.25,-4.31
0.263,0.02,-0.06,0.99,-2.84,-4.08,-2.17
0.281,0.04,-0.08,1.0,-4.4,-1.13,-2.63
0.304,0.04,-0.08,1.0,-5.92,-2.02,-4.84
0.322,0.04,-0.08,0.99,-8.49,-3.08,-4.75
0.34,0.04,-0.09,1.01,-9.8,-1.42,-7.68
0.363,0.01,-0.11,1.02,-8.2,-7.45,-6.75
0.381,0.04,-0.13,1.03,-7.21,-1.73,-6.26
0.404,0.02,-0.13,1.02,-6.24,-1.37,-4.72
0.422,0.03,-0.12,1.02,-6.0,-4.14,-3.16
0.44,0.03,-0.12,1.01,-5.83,-2.12,-1.91
0.463,0.03,-0.12,1.02,-5.25,-1.21,-1.53
0.481,0.04,-0.13,1.03,-3.77,-0.49,-3.31
0.504,0.03,-0.13,1.03,-1.86,-6.58,-3.18
0.522,0.03,-0.12,1.02,0.17,0.02,-2.31
0.541,0.03,-0.11,1.02,0.02,1.53,-0.84
0.564,0.03,-0.12,1.0,1.13,1.15,-0.52
0.582,0.02,-0.1,0.99,1.59,2.75,-1.74
0.6,0.03,-0.1,0.98,0.12,-4.08,-2.58
0.623,0.03,-0.09,0.98,-2.21,-1.82,-2.41
0.641,0.02,-0.09,0.99,-6.67,2.03,-1.65
0.665,0.01,-0.1,1.03,-5.25,-5.27,-0.35
0.682,0.03,-0.13,1.05,-2.26,-2.7,-0.35
0.7,0.02,-0.14,1.07,-2.18,-2.89,-0.17
0.724,0.04,-0.14,1.06,0.6,0.2,0.02
0.742,0.01,-0.15,1.04,1.63,-0.64,0.81
0.76,0.01,-0.15,1.02,3.08,0.23,2.43
0.783,0.01,-0.14,1.03,2.44,2.56,3.15
0.802,0.0,-0.14,1.01,4.21,0.35,3.68
0.82,0.02,-0.13,1.01,3.25,0.56,3.73
0.843,0.04,-0.13,1.02,4.12,1.34,3.5
0.862,0.05,-0.13,1.0,1.98,-0.06,1.4
0.88,0.04,-0.12,1.02,1.76,-4.76,0.89
0.903,0.05,-0.13,1.01,3.39,-0.58,1.48
0.921,0.05,-0.13,1.0,1.98,2.82,1.15
0.945,0.04,-0.13,1.0,2.46,1.77,0.17
0.963,0.04,-0.11,1.01,2.6,-0.2,-1.83
0.981,0.04,-0.11,0.99,1.88,-1.76,-0.18
1.004,0.04,-0.12,1.0,0.52,3.13,1.08
1.022,0.04,-0.13,1.02,2.09,1.65,1.71
1.041,0.02,-0.11,1.02,1.62,1.3,0.66
1.064,0.03,-0.12,1.0,-0.24,-2.6,1.54
1.082,0.02,-0.12,1.01,0.41,0.14,2.32
1.1,0.03,-0.13,1.02,0.17,-0.47,4.26
1.124,0.02,-0.12,1.0,2.76,0.5,5.65
1.142,0.02,-0.11,1.01,0.72,-2.17,7.02
1.16,0.03,-0.12,1.01,1.11,-0.72,8.46
1.183,0.01,-0.12,1.0,2.73,-0.64,10.29
1.201,0.04,-0.11,1.01,2.44,-1.01,11.83
1.225,0.03,-0.1,1.01,2.02,1.16,11.13
1.243,0.03,-0.11,1.0,0.52,1.16,11.3
1.261,0.04,-0.12,1.02,-0.73,0.7,9.56
1.284,0.04,-0.13,1.02,0.82,-0.24,8.58
1.302,0.01,-0.13,1.03,0.87,-0.92,8.14
1.32,0.01,-0.13,1.03,2.98,-3.98,9.97
1.344,0.01,-0.12,1.03,3.42,-1.98,12.38
1.362,-0.0,-0.1,1.0,2.52,-4.34,16.12
1.38,0.02,-0.12,1.02,1.92,-5.36,19.08
1.403,0.05,-0.12,1.03,3.57,-0.58,19.85
1.421,0.02,-0.11,1.01,2.18,1.5,18.2
1.444,0.02,-0.12,1.01,2.82,-2.95,18.12
1.462,0.02,-0.11,1.01,0.38,-6.29,19.65
1.48,-0.01,-0.12,1.01,1.66,-5.59,24.06
1.504,0.01,-0.12,1.01,2.03,-5.16,28.24
1.522,0.07,-0.12,1.0,1.19,-0.72,25.88
1.54,0.06,-0.13,1.01,2.17,-7.02,20.09
1.563,0.07,-0.11,1.0,4.38,-9.91,15.28
1.581,0.04,-0.12,1.0,2.55,-11.07,16.12
1.604,0.01,-0.1,1.0,1.44,-9.92,20.87
1.622,0.01,-0.11,1.0,1.07,-8.96,27.28
1.64,-0.02,-0.11,1.0,-0.17,-14.81,35.74
1.663,-0.03,-0.12,1.01,1.48,-18.44,45.19
1.681,-0.0,-0.14,1.01,1.27,-16.63,50.76
1.704,0.03,-0.14,1.02,0.52,-14.85,52.99
1.722,0.06,-0.14,1.03,1.63,-16.05,50.87
1.74,0.08,-0.15,1.03,2.17,-19.98,47.73
1.763,0.1,-0.14,1.03,1.76,-16.38,44.81
1.781,0.1,-0.15,1.04,1.42,-15.11,42.73
1.804,0.1,-0.15,1.05,4.06,-15.1,41.11
1.822,0.11,-0.14,1.03,5.54,-11.25,39.01
1.84,0.11,-0.12,1.02,5.34,-7.89,35.62
1.864,0.11,-0.12,0.99,4.66,-12.78,32.49
1.881,0.11,-0.11,1.0,3.88,-10.32,28.89
1.904,0.11,-0.11,1.0,3.31,-13.68,27.77
1.922,0.11,-0.12,1.0,3.05,-15.45,27.27
1.94,0.1,-0.1,0.97,-0.76,-14.6,27.48
1.964,0.09,-0.12,0.99,-3.37,-15.13,27.04
1.981,0.08,-0.11,1.01,-0.9,-16.4,28.46
2.005,0.03,-0.11,0.97,-1.19,-18.09,34.38
2.022,0.03,-0.12,1.02,-5.39,-21.71,43.45
2.04,0.07,-0.16,1.02,0.17,-24.18,48.72
2.064,0.07,-0.16,1.02,1.24,-21.65,51.4
2.081,0.06,-0.14,0.99,-2.56,-20.03,57.97
2.105,0.13,-0.16,1.02,-2.7,-17.69,58.9
2.123,0.13,-0.17,1.05,1.79,-18.27,56.64
2.14,0.12,-0.16,1.02,5.73,-22.26,60.92
2.164,0.1,-0.16,1.04,8.64,-26.29,67.01
2.182,0.15,-0.17,0.98,12.63,-35.08,75.77
2.205,0.17,-0.14,0.97,8.73,-35.1,79.24
2.223,0.22,-0.13,0.95,2.41,-26.31,80.99
2.241,0.29,-0.14,0.95,-3.1,-25.68,72.34
2.264,0.2,-0.14,0.96,-6.38,-26.58,63.66
2.282,0.14,-0.16,0.98,-8.81,-19.77,68.89
2.305,0.18,-0.15,0.97,-12.61,-11.6,72.06
2.322,0.2,-0.18,0.97,-11.27,-9.18,69.51
2.34,0.22,-0.19,1.02,-11.45,-7.24,63.42
2.363,0.21,-0.19,1.01,-7.8,-13.39,57.34
2.381,0.14,-0.19,0.97,-8.76,-14.49,62.79
2.404,0.19,-0.2,1.0,-11.54,-3.42,64.12
2.422,0.22,-0.23,1.04,-2.69,-3.92,60.73
2.44,0.14,-0.22,0.99,-1.89,-6.4,62.41
2.464,0.11,-0.23,0.98,-1.3,-5.15,70.89
2.481,0.14,-0.25,1.03,7.42,-19.15,78.69
2.505,0.14,-0.23,0.94,7.4,-8.21,87.82
2.523,0.16,-0.23,1.07,3.5,6.72,89.97
2.541,0.17,-0.29,1.03,11.5,-1.13,82.6
2.564,0.18,-0.23,0.95,13.4,-1.36,77.76
2.582,0.2,-0.21,0.98,6.76,12.43,66.92
2.6,0.14,-0.18,0.95,6.4,7.22,63.34
2.623,0.12,-0.21,0.94,3.69,17.79,66.18
2.642,0.15,-0.24,0.99,7.86,8.03,64.95
2.66,0.12,-0.25,0.99,5.02,-3.01,56.72
2.683,0.14,-0.25,1.0,2.24,-8.14,53.59
2.701,0.24,-0.27,1.0,4.76,3.31,46.09
2.724,0.26,-0.26,0.98,4.58,8.7,37.69
2.742,0.23,-0.28,0.99,-0.44,4.56,27.54
2.76,0.23,-0.29,1.06,0.69,-5.07,19.62
2.784,0.17,-0.26,1.04,5.11,-7.57,19.65
2.802,0.16,-0.25,1.02,7.76,-4.23,23.56
2.82,0.15,-0.23,0.98,11.63,0.12,25.5
2.843,0.23,-0.22,0.98,9.88,6.4,18.23
2.861,0.1,-0.22,0.97,7.34,-8.12,12.75
2.884,0.16,-0.21,1.0,0.55,-12.78,11.59
2.902,0.17,-0.23,1.02,3.45,-4.87,5.28
2.921,0.16,-0.22,0.98,4.75,-6.9,6.82
2.944,0.15,-0.22,0.97,-0.46,-3.22,9.71
2.962,0.13,-0.23,0.99,2.17,-8.67,10.15
2.98,0.16,-0.21,0.98,2.98,-6.67,6.64
3.003,0.17,-0.21,0.99,1.91,-6.2,2.66
3.021,0.15,-0.21,0.96,-0.41,-5.91,3.31
3.045,0.11,-0.23,0.96,-0.44,-4.79,4.21
3.063,0.13,-0.22,0.98,0.14,-3.54,7.24
3.081,0.08,-0.2,0.97,13.39,3.98,5.34
3.104,0.14,-0.23,1.0,5.3,-1.18,2.52
3.122,0.09,-0.18,0.93,0.2,-4.34,3.39
3.14,0.12,-0.21,0.99,-4.24,2.81,0.92
3.164,0.12,-0.23,1.04,0.99,-1.62,0.18
3.182,0.11,-0.22,1.03,3.21,0.95,-1.44
3.2,0.1,-0.22,0.99,3.33,0.92,2.5
3.224,0.13,-0.21,0.99,3.83,5.79,5.27
3.242,0.13,-0.2,0.99,4.31,5.76,6.52
3.26,0.14,-0.19,0.99,3.07,3.8,4.64
3.283,0.12,-0.18,0.99,2.93,4.6,2.34
3.302,0.12,-0.18,1.0,2.2,3.94,2.81
3.32,0.11,-0.18,0.98,-0.79,1.22,1.98
3.343,0.12,-0.2,1.0,-1.6,-1.4,3.36
3.361,0.12,-0.22,1.01,0.64,-1.34,4.11
3.385,0.14,-0.22,0.99,2.75,-1.24,3.82
3.403,0.14,-0.23,0.99,0.96,0.52,4.06
3.421,0.13,-0.22,0.97,1.48,1.86,4.37
3.444,0.13,-0.21,0.99,-0.73,0.29,2.81
3.462,0.14,-0.22,1.02,-0.34,-5.13,0.98
3.48,0.13,-0.22,1.0,-0.18,-0.79,0.05
3.504,0.12,-0.23,1.0,0.15,2.43,-0.11
3.522,0.1,-0.21,1.01,1.94,0.08,-0.7
3.54,0.11,-0.19,0.98,0.15,2.61,-1.24
3.563,0.09,-0.2,0.99,0.4,2.17,-1.68
3.581,0.1,-0.2,0.98,-0.72,4.02,-1.24
3.605,0.09,-0.19,0.99,-2.12,6.06,-1.56
3.623,0.07,-0.21,1.01,-0.84,-1.94,1.42
3.641,0.11,-0.21,1.01,-0.92,0.76,2.18
3.664,0.12,-0.22,1.01,2.17,0.47,1.42
3.682,0.13,-0.22,0.99,2.26,-0.72,0.49
3.701,0.11,-0.21,1.0,0.67,-5.85,1.28
3.724,0.15,-0.22,0.98,1.56,0.08,0.79
3.742,0.12,-0.21,0.99,0.92,1.42,0.79
3.76,0.12,-0.22,0.99,2.06,-1.07,0.46
3.783,0.1,-0.21,0.99,3.1,-2.41,-0.49
3.802,0.11,-0.21,0.97,0.81,1.76,0.41
3.82,0.12,-0.21,0.98,0.09,2.41,0.4
3.843,0.1,-0.22,0.99,1.36,-0.43,0.93
3.861,0.13,-0.23,1.02,0.15,-0.89,1.13
3.885,0.11,-0.22,1.0,2.63,-0.66,-0.66
3.903,0.11,-0.21,0.98,1.31,0.63,-0.61
3.921,0.11,-0.23,1.0,2.03,-1.94,-1.69
3.944,0.1,-0.22,1.0,2.63,-3.08,-0.14
3.962,0.09,-0.21,1.0,1.01,2.69,0.67
3.98,0.1,-0.22,1.01,2.95,1.11,0.75
4.004,0.1,-0.2,0.99,2.11,1.94,2.29
