timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.168,-0.11,-0.34,0.74,8.99,-22.27,124.24
0.17,0.01,-0.22,0.78,17.6,-11.62,119.92
0.172,0.04,-0.16,0.87,20.06,-7.82,130.2
0.174,-0.06,-0.15,1.11,6.12,3.16,132.12
0.176,-0.17,-0.13,1.25,-21.08,6.38,126.85
0.178,-0.09,-0.12,1.1,-37.74,-24.78,142.31
0.18,-0.34,-0.22,1.11,-39.8,-91.65,155.91
0.182,-0.44,-0.25,1.06,-28.35,-126.03,146.82
0.185,-0.37,-0.19,1.05,-34.11,-138.08,121.85
0.187,-0.17,-0.18,0.85,-15.91,-105.92,104.93
0.189,-0.15,-0.22,0.83,-2.08,-108.98,98.96
0.191,-0.04,-0.19,0.69,26.23,-79.69,101.19
0.192,-0.14,-0.26,0.82,36.89,-107.89,102.6
0.194,0.04,-0.19,0.84,43.08,-82.32,86.79
0.197,0.16,-0.13,0.84,36.35,-39.48,73.33
0.199,0.3,-0.08,0.8,31.63,17.24,72.29
0.201,0.12,-0.08,0.82,38.58,12.23,85.18
0.203,0.1,-0.09,0.79,47.8,-47.22,100.24
0.205,0.04,-0.04,0.9,37.18,-32.0,91.01
0.207,0.08,0.01,0.85,34.05,9.25,85.68
0.209,-0.06,0.05,0.76,27.73,14.27,87.1
0.211,-0.24,-0.02,0.88,44.27,-27.19,85.79
0.213,-0.33,-0.07,0.92,53.13,-76.6,61.1
0.215,-0.27,0.05,1.51,-18.37,-108.14,30.85
0.217,0.06,-0.05,0.85,-6.35,60.03,19.69
0.219,-0.17,-0.0,1.21,19.63,39.54,18.32
0.221,0.07,0.01,1.05,28.17,-35.94,60.75
0.223,-0.21,-0.13,1.1,43.65,-38.44,64.43
0.225,-0.11,-0.17,1.23,25.6,3.15,47.65
0.226,-0.22,-0.19,1.19,3.07,27.13,32.7
0.228,-0.31,-0.17,1.13,3.89,6.15,21.44
0.23,-0.2,-0.14,1.0,16.55,-40.23,15.83
0.232,-0.0,-0.1,1.06,30.06,-47.73,11.22
0.234,0.0,-0.15,1.12,24.95,-31.51,7.6
0.236,0.09,-0.08,1.07,13.27,-3.05,4.73
0.238,0.06,-0.06,1.0,9.53,2.38,7.68
0.24,0.05,-0.1,0.93,14.69,-15.18,5.19
0.242,0.15,-0.1,0.92,15.44,-7.36,6.38
0.244,0.19,-0.08,0.9,20.66,18.63,13.6
0.245,0.13,-0.06,1.03,18.24,29.92,18.18
0.247,-0.0,-0.05,1.06,19.57,5.1,20.64
0.249,0.0,-0.02,1.16,20.53,-21.34,19.71
0.251,0.02,-0.01,1.07,13.95,-16.15,12.12
0.253,0.05,-0.07,1.11,11.54,4.11,10.21
0.255,0.02,-0.07,1.1,6.15,11.88,5.92
0.257,0.06,-0.05,1.11,8.66,6.15,5.83
0.259,0.05,-0.03,1.13,14.78,-16.35,12.23
0.26,0.05,-0.05,1.15,12.95,-21.19,13.36
0.262,0.05,-0.05,1.15,-1.04,-15.47,6.12
0.264,0.08,-0.06,1.04,-7.82,-1.69,6.73
0.266,0.03,-0.08,0.92,-3.8,0.79,4.11
0.268,0.05,-0.08,0.93,2.34,-4.99,3.42
0.27,0.06,-0.07,0.94,11.8,-4.43,4.56
0.272,0.03,-0.05,1.01,13.4,-5.88,0.49
0.274,0.1,-0.02,1.07,8.06,2.18,-2.75
0.276,0.06,-0.01,1.09,3.13,2.38,-1.76
0.277,0.06,-0.04,1.07,2.02,7.1,0.63
0.279,0.05,-0.05,1.1,3.53,2.72,-0.32
0.281,0.07,-0.05,1.09,2.96,3.3,2.79
0.283,0.03,-0.05,1.07,-0.29,9.13,1.53
0.285,0.04,-0.03,1.02,1.66,3.01,0.31
0.287,0.05,-0.02,0.98,0.03,3.57,0.55
0.288,0.03,-0.01,0.96,0.66,0.44,-1.71
0.29,0.07,-0.01,1.03,0.05,-2.26,-6.09
0.292,0.11,0.02,1.03,-2.99,3.95,-4.61
0.294,0.06,0.0,1.1,-13.59,3.07,-4.35
0.296,0.08,-0.05,1.01,-9.95,7.91,-4.53
0.298,0.05,-0.05,1.01,-8.37,-0.52,-2.46
0.299,0.08,-0.06,0.9,-4.21,-5.13,-2.35
0.301,0.07,-0.05,0.92,0.29,4.47,-3.42
0.303,0.05,-0.05,1.01,2.34,8.08,-3.37
0.305,0.02,-0.06,1.07,-1.71,11.18,-4.09
0.307,0.02,-0.03,1.06,-4.0,10.17,-4.61
0.309,-0.0,-0.04,1.08,-7.28,9.83,-6.32
0.311,-0.04,-0.05,1.07,-8.99,11.56,-8.99
0.313,-0.06,-0.04,1.17,-15.1,5.48,-12.81
0.314,-0.03,-0.03,1.17,-22.56,-3.79,-14.56
0.316,-0.05,-0.02,1.13,-30.66,-1.53,-19.39
0.318,-0.11,-0.06,1.15,-39.66,10.02,-23.85
0.32,-0.13,-0.11,1.12,-44.05,10.92,-25.33
0.322,-0.14,-0.11,1.1,-52.24,2.78,-26.63
0.324,-0.23,-0.13,1.13,-69.31,-6.26,-36.26
0.326,-0.2,-0.16,1.01,-72.76,-0.64,-49.36
0.328,-0.18,-0.18,0.93,-58.29,-2.78,-56.84
0.33,-0.12,-0.2,0.87,-47.56,-7.79,-64.35
0.332,-0.08,-0.17,0.95,-40.84,-7.44,-64.98
0.333,-0.03,-0.19,0.97,-44.38,-14.53,-66.96
0.335,-0.08,-0.18,0.98,-48.76,-28.52,-70.61
0.337,0.06,-0.19,0.91,-37.4,-20.67,-75.71
0.339,0.03,-0.22,0.96,-33.27,-15.98,-77.16
0.341,0.02,-0.2,1.0,-24.85,-40.31,-77.1
0.343,0.05,-0.24,0.91,-20.29,-52.78,-80.27
0.345,0.16,-0.23,0.81,-8.61,-21.8,-81.15
0.358,0.09,-0.23,0.91,8.99,0.21,-83.91
0.377,0.15,-0.19,1.1,4.56,11.95,-85.83
0.4,0.22,-0.16,0.99,-2.46,7.34,-88.67
0.419,0.22,-0.14,0.98,6.92,3.5,-87.77
0.438,0.23,-0.1,0.94,15.77,5.98,-82.17
0.46,0.11,-0.16,0.89,33.98,8.67,-80.75
0.479,0.16,-0.13,0.89,35.77,-0.18,-89.62
0.498,0.23,-0.08,1.0,24.53,0.26,-90.64
0.52,0.34,-0.04,0.97,7.85,4.06,-79.91
0.539,0.35,-0.09,0.89,3.8,29.88,-71.65
0.558,0.31,-0.08,0.9,-5.88,70.67,-69.77
0.581,0.15,-0.13,1.0,-15.79,54.4,-67.76
0.599,0.19,-0.07,0.93,-14.31,64.89,-74.05
0.618,0.14,-0.12,0.98,1.36,77.28,-78.44
0.641,0.13,-0.07,1.04,-3.02,61.05,-74.21
0.659,0.19,-0.07,0.97,-0.46,51.47,-65.16
0.678,0.13,-0.09,1.08,5.54,43.3,-54.52
0.7,0.19,-0.13,0.87,1.86,36.76,-57.92
0.719,0.06,-0.14,1.0,7.37,22.69,-58.93
0.738,0.1,-0.09,1.01,2.61,29.48,-62.53
0.76,0.04,-0.08,1.09,-2.56,24.12,-58.34
0.779,0.05,-0.08,1.02,-3.94,13.83,-55.37
0.798,0.05,-0.08,1.03,-0.4,7.05,-58.79
0.82,0.05,-0.06,0.98,3.91,-4.49,-57.3
0.839,0.1,-0.09,0.99,3.44,-0.21,-54.21
0.858,0.04,-0.1,1.02,-1.16,-12.72,-51.88
0.88,0.07,-0.1,1.02,-4.12,-15.21,-50.52
0.898,0.05,-0.1,1.02,-3.22,-15.69,-51.24
0.918,0.06,-0.08,1.06,-9.48,-22.52,-49.57
0.94,0.08,-0.07,1.04,-19.37,-32.5,-49.65
0.958,0.11,-0.11,0.93,-14.52,-24.23,-52.11
0.981,0.19,-0.09,0.99,-12.44,-15.71,-49.33
0.999,0.14,-0.11,1.0,-3.27,-24.49,-43.71
1.019,0.17,-0.09,0.96,9.86,10.09,-50.34
1.041,0.15,-0.08,0.99,9.08,19.02,-52.29
1.059,0.13,-0.09,1.04,-3.6,51.95,-53.51
1.078,0.06,-0.09,1.03,-12.63,66.93,-57.39
1.1,0.02,-0.11,1.08,-14.14,52.43,-57.22
1.123,0.02,-0.12,1.04,-9.98,32.66,-54.9
1.139,0.01,-0.11,1.05,-5.86,-1.02,-54.03
1.16,0.04,-0.09,1.05,-7.01,-4.75,-50.78
1.179,0.08,-0.14,0.97,-5.97,5.31,-54.98
1.198,0.04,-0.11,0.93,0.12,12.0,-58.78
1.221,0.01,-0.11,0.97,5.45,2.61,-66.9
1.239,0.07,-0.11,0.97,4.0,6.0,-67.08
1.257,0.1,-0.11,0.97,-1.37,0.35,-59.63
1.281,0.06,-0.08,0.98,-10.46,-1.11,-59.95
1.299,0.07,-0.09,1.0,-7.62,0.89,-61.79
1.319,0.1,-0.08,1.02,-11.79,-7.68,-58.75
1.34,0.1,-0.11,1.04,-17.08,-15.88,-56.5
1.359,0.14,-0.13,0.95,-12.9,-14.0,-53.79
1.379,0.11,-0.11,1.02,-14.15,-8.52,-52.95
1.4,0.15,-0.14,0.96,-8.0,-1.62,-55.18
1.418,0.14,-0.11,0.9,-7.18,4.08,-57.57
1.437,0.19,-0.07,0.95,-0.05,15.21,-55.22
1.46,0.23,-0.04,1.05,1.24,19.19,-46.29
1.478,0.16,-0.08,1.09,2.96,18.6,-40.08
1.497,0.1,-0.09,1.08,-0.14,19.98,-44.12
1.52,0.13,-0.1,1.09,-8.84,29.47,-44.0
1.538,0.07,-0.11,1.01,-17.54,34.21,-44.89
1.561,0.04,-0.15,1.01,-18.78,31.48,-48.0
1.58,0.04,-0.1,0.98,-13.1,23.86,-48.85
1.598,0.06,-0.11,1.04,-8.03,0.64,-42.75
1.621,0.04,-0.13,1.0,-2.02,-13.48,-40.09
1.639,0.07,-0.13,1.0,2.24,-15.92,-42.44
1.658,0.14,-0.12,0.97,1.21,-3.15,-40.14
1.681,0.05,-0.11,1.01,4.66,-7.3,-46.38
1.699,0.13,-0.09,1.01,3.11,-2.12,-45.82
1.719,0.13,-0.09,1.01,-0.5,-3.39,-41.33
1.741,0.14,-0.12,0.96,-3.91,2.5,-38.56
1.759,0.15,-0.1,0.95,-5.05,15.24,-39.08
1.778,0.12,-0.07,1.02,1.69,6.5,-35.94
1.801,0.12,-0.09,1.06,4.02,-3.88,-32.55
1.819,0.14,-0.1,1.07,2.02,-6.2,-29.48
1.838,0.11,-0.11,1.07,-2.73,-3.57,-28.26
1.861,0.1,-0.11,1.06,-6.5,-0.64,-29.02
1.879,0.07,-0.16,1.01,-6.6,3.82,-31.19
1.898,0.1,-0.12,0.98,-6.23,4.82,-31.69
1.921,0.1,-0.13,0.98,-4.08,-0.18,-32.37
1.94,0.14,-0.13,0.96,-1.08,-3.51,-31.24
1.958,0.12,-0.13,0.98,0.93,0.09,-31.13
1.981,0.12,-0.12,0.99,1.25,2.56,-29.11
1.999,0.11,-0.11,1.02,0.12,1.65,-30.49
2.018,0.09,-0.11,1.0,-2.76,-2.23,-30.75
2.041,0.11,-0.14,0.92,-6.08,8.98,-34.61
2.06,0.13,-0.15,0.87,-2.98,21.86,-36.56
2.078,0.1,-0.11,0.99,3.91,18.85,-37.24
2.101,0.12,-0.07,1.05,7.47,-0.17,-32.24
2.119,0.09,-0.09,1.14,9.21,-18.08,-27.56
2.138,0.13,-0.1,1.09,4.55,-24.08,-26.17
2.161,0.09,-0.09,1.12,-2.79,-15.01,-30.12
2.179,0.13,-0.1,1.01,-10.0,-7.8,-30.6
2.198,0.11,-0.16,0.92,-10.0,1.28,-30.12
2.22,0.11,-0.14,0.9,-5.25,2.02,-31.22
2.239,0.1,-0.11,0.99,2.79,-7.59,-30.76
2.258,0.1,-0.09,1.05,4.56,-14.38,-30.78
2.28,0.13,-0.08,1.05,1.88,-14.49,-30.79
2.299,0.14,-0.08,1.0,-4.99,-10.21,-31.51
2.318,0.15,-0.1,0.97,-4.49,-9.31,-31.47
2.34,0.16,-0.09,0.98,-4.27,-2.9,-29.51
2.359,0.15,-0.09,0.97,-0.76,-3.92,-27.21
2.378,0.11,-0.1,1.01,4.17,-18.96,-27.57
2.4,0.16,-0.09,0.98,0.63,-14.93,-27.42
2.419,0.14,-0.09,0.99,-3.94,-15.45,-29.42
2.438,0.17,-0.11,0.97,-5.6,-19.25,-28.85
2.46,0.22,-0.1,0.93,-2.53,-16.85,-28.93
2.478,0.19,-0.13,0.98,5.65,-22.34,-27.36
2.498,0.21,-0.09,1.01,6.93,1.74,-28.76
2.52,0.23,-0.09,1.05,12.96,-0.4,-32.17
2.538,0.23,-0.03,1.13,5.69,5.04,-31.01
2.558,0.23,0.01,1.34,-12.4,-4.98,-28.18
2.58,0.3,-0.04,1.01,-15.88,-21.07,-22.81
2.598,0.28,-0.07,0.83,-12.37,2.06,-23.86
2.621,0.31,-0.09,0.8,-1.13,21.19,-18.63
2.64,0.27,-0.07,0.93,10.78,25.62,-15.16
2.658,0.22,-0.12,0.99,17.33,24.03,-14.31
2.681,0.14,-0.07,1.11,5.42,22.5,-13.56
2.7,0.08,-0.01,1.17,-0.14,-2.58,-18.58
2.718,0.09,-0.09,1.06,1.83,-18.53,-18.32
2.741,0.1,-0.09,1.01,1.47,-19.22,-21.48
2.759,0.17,-0.07,0.96,-1.28,-16.2,-23.73
2.777,0.18,-0.07,0.94,-0.44,-15.02,-24.72
2.801,0.16,-0.06,0.97,-0.99,-5.08,-27.85
2.819,0.21,-0.06,0.95,-3.28,-6.49,-28.85
2.838,0.19,-0.05,1.01,-1.88,-19.18,-27.98
2.86,0.22,-0.03,1.03,-2.85,-28.17,-27.65
2.879,0.25,-0.03,1.02,-5.16,-25.82,-24.41
2.898,0.23,-0.05,1.01,-1.86,-32.67,-22.06
2.92,0.27,-0.04,0.96,-1.65,-24.81,-22.06
2.938,0.26,-0.04,0.99,-2.24,-15.65,-22.23
2.958,0.29,-0.05,0.96,-0.27,-3.07,-24.7
2.98,0.29,-0.05,1.02,5.24,2.46,-25.36
2.999,0.41,0.05,0.97,4.14,18.43,-24.26
3.018,0.33,0.01,1.09,2.67,2.7,-21.07
3.04,0.36,0.02,1.01,-1.57,0.89,-16.24
3.059,0.31,-0.03,0.92,-4.23,-6.76,-13.39
3.079,0.31,-0.04,0.87,-0.14,-4.41,-12.67
3.1,0.31,-0.01,0.94,4.09,10.12,-9.62
3.119,0.3,-0.01,0.98,5.16,8.05,-4.99
3.139,0.29,-0.01,0.97,1.31,-10.99,-0.9
3.161,0.3,-0.04,0.96,-2.7,-11.82,-0.29
3.179,0.25,-0.03,1.0,-1.36,-0.43,-7.92
3.198,0.28,-0.03,0.97,-3.19,-2.02,-13.79
3.22,0.33,-0.04,0.93,-1.01,-11.21,-11.71
3.239,0.35,-0.03,0.91,4.12,-6.64,-11.16
3.258,0.36,-0.02,0.92,5.65,3.82,-8.75
3.28,0.31,-0.01,0.97,6.02,5.15,-6.84
3.299,0.29,0.01,1.0,4.18,4.73,-10.52
3.319,0.3,0.0,0.99,1.13,-1.66,-9.1
3.341,0.32,-0.03,0.92,0.47,-4.64,-8.49
3.359,0.34,-0.01,0.94,1.65,5.37,-7.25
3.378,0.32,-0.01,0.97,3.98,14.82,-4.72
3.397,0.31,0.0,1.0,5.02,4.38,-2.32
3.417,0.27,0.0,1.02,3.69,-1.69,-2.11
3.441,0.26,-0.02,1.02,-0.81,2.61,-5.69
3.46,0.3,-0.0,1.03,-0.56,4.34,-8.63
3.478,0.3,-0.01,0.95,0.06,3.22,-6.84
3.498,0.28,0.0,0.98,1.13,2.78,-5.76
3.518,0.25,-0.02,1.05,1.16,4.08,-6.6
3.541,0.26,-0.0,1.02,1.57,6.5,-5.21
3.56,0.27,0.0,1.06,-1.04,-2.53,-3.13
3.579,0.29,0.01,1.0,-2.89,-11.57,-1.63
3.598,0.29,0.01,0.95,-4.24,-10.76,-2.75
3.62,0.3,0.0,0.94,-2.95,-1.04,-3.88
3.639,0.3,0.0,0.99,0.34,6.64,-2.29
3.658,0.29,0.01,0.99,2.23,8.87,0.17
3.677,0.26,0.01,1.04,1.42,6.08,-0.15
3.697,0.24,0.01,1.07,-2.78,0.76,-2.35
3.721,0.23,0.01,1.07,-3.79,1.5,-4.58
3.74,0.25,0.01,1.03,-3.88,-1.08,-3.25
3.769,0.24,0.01,1.01,-5.3,-5.47,-1.77
3.777,0.27,-0.01,0.98,-6.41,-9.51,-1.07
3.8,0.26,-0.02,0.95,-1.83,-13.15,0.58
3.819,0.25,0.01,0.99,1.56,-7.31,-1.47
3.838,0.26,0.01,1.0,-0.41,9.1,-4.5
3.86,0.25,0.01,1.03,-3.31,12.47,-3.82
3.879,0.31,0.01,0.95,-10.0,9.63,-2.92
3.898,0.24,-0.03,0.94,-4.03,-6.5,-1.24
3.92,0.24,-0.01,0.97,-2.03,-4.93,-1.07
3.939,0.26,-0.02,0.95,-1.39,-3.24,-2.75
3.958,0.25,-0.02,0.96,0.21,-6.63,-3.27
3.981,0.28,-0.02,0.98,1.6,1.39,-3.88
